Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4917274350.000	-4.843548e+000	-1.466516e+002	-3.934790e+001	-5.460443e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917924340.000	-4.829489e+000	-1.467153e+002	-3.954440e+001	-5.587240e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4918574330.000	-4.813866e+000	-1.467843e+002	-3.976561e+001	-5.696578e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919224320.000	-4.799385e+000	-1.468741e+002	-3.996496e+001	-5.716865e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919874310.000	-4.784651e+000	-1.469666e+002	-4.010333e+001	-5.747301e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4920524300.000	-4.771344e+000	-1.470678e+002	-4.021862e+001	-5.837107e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921174290.000	-4.759828e+000	-1.471739e+002	-4.035526e+001	-5.923562e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921824280.000	-4.748418e+000	-1.472878e+002	-4.055986e+001	-6.004713e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4922474270.000	-4.739475e+000	-1.473906e+002	-4.082160e+001	-6.032153e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923124260.000	-4.730343e+000	-1.475122e+002	-4.105786e+001	-6.010809e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923774250.000	-4.723819e+000	-1.476159e+002	-4.124957e+001	-5.955135e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4924424240.000	-4.714412e+000	-1.477284e+002	-4.133057e+001	-5.906291e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925074230.000	-4.708642e+000	-1.478403e+002	-4.134369e+001	-5.814936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925724220.000	-4.703861e+000	-1.479677e+002	-4.132835e+001	-5.830448e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4926374210.000	-4.704118e+000	-1.480717e+002	-4.134152e+001	-5.853090e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927024200.000	-4.704934e+000	-1.481787e+002	-4.138021e+001	-5.899583e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927674190.000	-4.703109e+000	-1.482611e+002	-4.145094e+001	-5.950652e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928324180.000	-4.703888e+000	-1.483195e+002	-4.155220e+001	-6.003542e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928974170.000	-4.701114e+000	-1.483631e+002	-4.171844e+001	-6.031580e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4929624160.000	-4.698374e+000	-1.484196e+002	-4.178967e+001	-6.005479e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930274150.000	-4.691472e+000	-1.484654e+002	-4.187097e+001	-5.996246e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930924140.000	-4.684378e+000	-1.485082e+002	-4.191079e+001	-5.998540e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4931574130.000	-4.677810e+000	-1.485598e+002	-4.195179e+001	-6.018338e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932224120.000	-4.669766e+000	-1.486220e+002	-4.197722e+001	-6.027635e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932874110.000	-4.661480e+000	-1.486918e+002	-4.201804e+001	-6.074086e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4933524100.000	-4.653104e+000	-1.487742e+002	-4.205539e+001	-6.080789e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934174090.000	-4.646954e+000	-1.488379e+002	-4.211997e+001	-6.112782e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934824080.000	-4.639048e+000	-1.489062e+002	-4.214210e+001	-6.127629e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4935474070.000	-4.633149e+000	-1.489651e+002	-4.216747e+001	-6.125257e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936124060.000	-4.624342e+000	-1.490266e+002	-4.211608e+001	-6.168564e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936774050.000	-4.616280e+000	-1.490905e+002	-4.207560e+001	-6.217152e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4937424040.000	-4.607844e+000	-1.491735e+002	-4.203654e+001	-6.272833e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938074030.000	-4.601661e+000	-1.492500e+002	-4.201771e+001	-6.403139e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938724020.000	-4.592950e+000	-1.493214e+002	-4.200420e+001	-6.497941e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4939374010.000	-4.586453e+000	-1.493986e+002	-4.206068e+001	-6.623887e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940024000.000	-4.579150e+000	-1.494810e+002	-4.215061e+001	-6.742538e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940673990.000	-4.570994e+000	-1.495447e+002	-4.225058e+001	-6.890111e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941323980.000	-4.566417e+000	-1.496135e+002	-4.231373e+001	-6.998093e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941973970.000	-4.558617e+000	-1.496931e+002	-4.242911e+001	-7.139470e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4942623960.000	-4.552188e+000	-1.497694e+002	-4.246483e+001	-7.312846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4943273950.000	-4.545112e+000	-1.498434e+002	-4.263657e+001	-7.481504e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4943923940.000	-4.537651e+000	-1.499085e+002	-4.276370e+001	-7.684812e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4944573930.000	-4.530583e+000	-1.499916e+002	-4.303137e+001	-7.915672e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4945223920.000	-4.524002e+000	-1.500709e+002	-4.342147e+001	-8.095771e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4945873910.000	-4.518123e+000	-1.501361e+002	-4.385616e+001	-8.302949e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4946523900.000	-4.510883e+000	-1.502081e+002	-4.431024e+001	-8.387244e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4947173890.000	-4.503872e+000	-1.502832e+002	-4.476401e+001	-8.424061e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4947823880.000	-4.496555e+000	-1.503601e+002	-4.523837e+001	-8.472974e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4948473870.000	-4.490335e+000	-1.504363e+002	-4.575474e+001	-8.561702e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4949123860.000	-4.483608e+000	-1.504997e+002	-4.635243e+001	-8.638925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4949773850.000	-4.475675e+000	-1.505580e+002	-4.708271e+001	-8.569062e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4950423840.000	-4.468504e+000	-1.506247e+002	-4.786580e+001	-8.438215e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4951073830.000	-4.460503e+000	-1.507012e+002	-4.863460e+001	-8.127355e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4951723820.000	-4.450580e+000	-1.507808e+002	-4.928785e+001	-7.631500e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4952373810.000	-4.441719e+000	-1.508641e+002	-4.963900e+001	-7.035647e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4953023800.000	-4.431579e+000	-1.509543e+002	-4.955430e+001	-6.463484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4953673790.000	-4.424291e+000	-1.510388e+002	-4.936878e+001	-6.022731e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4954323780.000	-4.414338e+000	-1.511321e+002	-4.919829e+001	-5.612449e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4954973770.000	-4.408391e+000	-1.512228e+002	-4.876603e+001	-5.516374e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4955623760.000	-4.399532e+000	-1.513217e+002	-4.858370e+001	-5.411536e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4956273750.000	-4.393561e+000	-1.514219e+002	-4.849718e+001	-5.353116e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4956923740.000	-4.387548e+000	-1.515263e+002	-4.846724e+001	-5.229180e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4957573730.000	-4.382024e+000	-1.516207e+002	-4.849069e+001	-4.945943e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4958223720.000	-4.378546e+000	-1.517225e+002	-4.816750e+001	-4.791886e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4958873710.000	-4.372824e+000	-1.518252e+002	-4.792603e+001	-4.684967e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4959523700.000	-4.370150e+000	-1.519129e+002	-4.761524e+001	-4.675469e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4960173690.000	-4.366611e+000	-1.520086e+002	-4.746177e+001	-4.680309e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4960823680.000	-4.363348e+000	-1.520897e+002	-4.739946e+001	-4.877176e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4961473670.000	-4.360223e+000	-1.521961e+002	-4.752165e+001	-4.910018e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4962123660.000	-4.357343e+000	-1.522736e+002	-4.778746e+001	-4.937939e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4962773650.000	-4.357478e+000	-1.523675e+002	-4.801290e+001	-4.783982e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4963423640.000	-4.355317e+000	-1.524376e+002	-4.830100e+001	-4.556471e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4964073630.000	-4.353879e+000	-1.525202e+002	-4.827336e+001	-4.259926e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4964723620.000	-4.351412e+000	-1.525876e+002	-4.802647e+001	-3.986327e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4965373610.000	-4.347979e+000	-1.526644e+002	-4.770138e+001	-3.753586e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4966023600.000	-4.345277e+000	-1.527307e+002	-4.740493e+001	-3.677879e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4966673590.000	-4.344218e+000	-1.528011e+002	-4.706406e+001	-3.655718e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4967323580.000	-4.342538e+000	-1.528691e+002	-4.678713e+001	-3.672677e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4967973570.000	-4.339161e+000	-1.529287e+002	-4.657945e+001	-3.691306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4968623560.000	-4.338145e+000	-1.529929e+002	-4.643106e+001	-3.770183e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4969273550.000	-4.335445e+000	-1.530318e+002	-4.625082e+001	-3.765147e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4969923540.000	-4.330839e+000	-1.530889e+002	-4.620078e+001	-3.882175e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4970573530.000	-4.326062e+000	-1.531355e+002	-4.605076e+001	-3.953587e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4971223520.000	-4.320817e+000	-1.531848e+002	-4.610945e+001	-3.990023e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4971873510.000	-4.314746e+000	-1.532350e+002	-4.618159e+001	-4.131366e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4972523500.000	-4.309104e+000	-1.532946e+002	-4.635897e+001	-4.163654e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4973173490.000	-4.302251e+000	-1.533578e+002	-4.655454e+001	-4.139158e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4973823480.000	-4.294790e+000	-1.534181e+002	-4.669944e+001	-4.069097e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4974473470.000	-4.287082e+000	-1.534929e+002	-4.671476e+001	-3.885922e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4975123460.000	-4.281045e+000	-1.535601e+002	-4.667764e+001	-3.733936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4975773450.000	-4.274217e+000	-1.536494e+002	-4.660975e+001	-3.678812e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4976423440.000	-4.269676e+000	-1.537176e+002	-4.646544e+001	-3.657530e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4977073430.000	-4.267869e+000	-1.538058e+002	-4.651065e+001	-3.719080e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4977723420.000	-4.262642e+000	-1.538570e+002	-4.659495e+001	-3.711527e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4978373410.000	-4.259224e+000	-1.539272e+002	-4.670546e+001	-3.698872e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4979023400.000	-4.254755e+000	-1.539859e+002	-4.691767e+001	-3.494935e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4979673390.000	-4.247506e+000	-1.540456e+002	-4.707936e+001	-3.246511e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4980323380.000	-4.240451e+000	-1.541159e+002	-4.708315e+001	-2.926906e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4980973370.000	-4.235244e+000	-1.542009e+002	-4.680936e+001	-2.597894e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4981623360.000	-4.229891e+000	-1.542629e+002	-4.649545e+001	-2.320130e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4982273350.000	-4.224537e+000	-1.543505e+002	-4.606459e+001	-2.146926e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4982923340.000	-4.220581e+000	-1.544191e+002	-4.558104e+001	-2.079723e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4983573330.000	-4.216770e+000	-1.544925e+002	-4.532360e+001	-2.101115e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4984223320.000	-4.214327e+000	-1.545541e+002	-4.498785e+001	-2.028625e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4984873310.000	-4.211212e+000	-1.546097e+002	-4.470356e+001	-2.012433e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4985523300.000	-4.206535e+000	-1.546747e+002	-4.440760e+001	-1.944029e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4986173290.000	-4.199802e+000	-1.547243e+002	-4.399465e+001	-1.918871e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4986823280.000	-4.193446e+000	-1.547816e+002	-4.352143e+001	-1.939667e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4987473270.000	-4.184393e+000	-1.548412e+002	-4.317036e+001	-2.083298e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4988123260.000	-4.178925e+000	-1.549097e+002	-4.282987e+001	-2.217651e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4988773250.000	-4.168377e+000	-1.549957e+002	-4.259533e+001	-2.423068e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4989423240.000	-4.164993e+000	-1.550600e+002	-4.252220e+001	-2.582733e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4990073230.000	-4.157357e+000	-1.551491e+002	-4.246444e+001	-2.710427e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4990723220.000	-4.153535e+000	-1.552252e+002	-4.256542e+001	-2.760562e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4991373210.000	-4.145998e+000	-1.553083e+002	-4.254010e+001	-2.733953e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4992023200.000	-4.141698e+000	-1.553887e+002	-4.231416e+001	-2.668104e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4992673190.000	-4.135363e+000	-1.554597e+002	-4.204906e+001	-2.579440e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4993323180.000	-4.129713e+000	-1.555321e+002	-4.177559e+001	-2.649818e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4993973170.000	-4.124194e+000	-1.556191e+002	-4.143655e+001	-2.739957e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4994623160.000	-4.117986e+000	-1.557044e+002	-4.116173e+001	-2.889573e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4995273150.000	-4.113614e+000	-1.557764e+002	-4.096627e+001	-3.032516e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4995923140.000	-4.109292e+000	-1.558771e+002	-4.086729e+001	-3.230372e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4996573130.000	-4.105816e+000	-1.559505e+002	-4.082590e+001	-3.362677e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4997223120.000	-4.100535e+000	-1.560335e+002	-4.075362e+001	-3.455058e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4997873110.000	-4.095889e+000	-1.561122e+002	-4.070684e+001	-3.501731e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4998523100.000	-4.088397e+000	-1.562047e+002	-4.060732e+001	-3.583508e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4999173090.000	-4.083901e+000	-1.563064e+002	-4.048863e+001	-3.659760e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4999823080.000	-4.082355e+000	-1.564136e+002	-4.037212e+001	-3.769846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5000473070.000	-4.081611e+000	-1.565141e+002	-4.030799e+001	-3.862830e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5001123060.000	-4.080196e+000	-1.566028e+002	-4.026421e+001	-3.931998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5001773050.000	-4.082758e+000	-1.567029e+002	-4.023226e+001	-4.008237e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5002423040.000	-4.081803e+000	-1.567745e+002	-4.008513e+001	-4.030198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5003073030.000	-4.082174e+000	-1.568581e+002	-3.997901e+001	-4.057963e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5003723020.000	-4.081385e+000	-1.569163e+002	-3.979197e+001	-4.115049e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5004373010.000	-4.081979e+000	-1.569794e+002	-3.962273e+001	-4.217236e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5005023000.000	-4.081616e+000	-1.570457e+002	-3.944682e+001	-4.328308e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5005672990.000	-4.080502e+000	-1.571045e+002	-3.933278e+001	-4.466806e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5006322980.000	-4.078821e+000	-1.571635e+002	-3.926218e+001	-4.629812e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5006972970.000	-4.077867e+000	-1.572329e+002	-3.922574e+001	-4.773206e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5007622960.000	-4.075603e+000	-1.572722e+002	-3.921187e+001	-4.878375e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5008272950.000	-4.075147e+000	-1.573460e+002	-3.919030e+001	-4.976636e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5008922940.000	-4.071886e+000	-1.574066e+002	-3.918681e+001	-5.070219e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5009572930.000	-4.068679e+000	-1.574852e+002	-3.913475e+001	-5.136264e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5010222920.000	-4.068578e+000	-1.575440e+002	-3.907129e+001	-5.219361e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5010872910.000	-4.068623e+000	-1.576191e+002	-3.901378e+001	-5.281546e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5011522900.000	-4.068249e+000	-1.576813e+002	-3.895202e+001	-5.377685e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5012172890.000	-4.069787e+000	-1.577219e+002	-3.888750e+001	-5.463996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5012822880.000	-4.070972e+000	-1.577818e+002	-3.882632e+001	-5.557092e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5013472870.000	-4.071535e+000	-1.578287e+002	-3.876070e+001	-5.635209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5014122860.000	-4.070431e+000	-1.578656e+002	-3.865699e+001	-5.734496e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5014772850.000	-4.070926e+000	-1.578905e+002	-3.855101e+001	-5.812703e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5015422840.000	-4.067560e+000	-1.579240e+002	-3.843404e+001	-5.949720e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5016072830.000	-4.065520e+000	-1.579269e+002	-3.838110e+001	-6.121426e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5016722820.000	-4.061712e+000	-1.579562e+002	-3.832779e+001	-6.276261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5017372810.000	-4.056504e+000	-1.579873e+002	-3.830293e+001	-6.439613e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5018022800.000	-4.052517e+000	-1.580379e+002	-3.835567e+001	-6.614115e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5018672790.000	-4.047053e+000	-1.580789e+002	-3.851966e+001	-6.758770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5019322780.000	-4.043351e+000	-1.581112e+002	-3.864150e+001	-6.857181e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5019972770.000	-4.037960e+000	-1.581226e+002	-3.878865e+001	-6.893195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5020622760.000	-4.032120e+000	-1.581652e+002	-3.886292e+001	-6.920519e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5021272750.000	-4.023945e+000	-1.582045e+002	-3.889953e+001	-6.888400e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5021922740.000	-4.018238e+000	-1.582452e+002	-3.884492e+001	-6.897517e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5022572730.000	-4.010109e+000	-1.583026e+002	-3.877482e+001	-6.926437e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5023222720.000	-4.003357e+000	-1.583597e+002	-3.868183e+001	-6.982364e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5023872710.000	-3.996386e+000	-1.584021e+002	-3.861353e+001	-7.052693e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5024522700.000	-3.991538e+000	-1.584509e+002	-3.858148e+001	-7.132647e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5025172690.000	-3.984323e+000	-1.584805e+002	-3.852695e+001	-7.199455e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5025822680.000	-3.978806e+000	-1.585288e+002	-3.845165e+001	-7.285877e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5026472670.000	-3.971725e+000	-1.585677e+002	-3.842516e+001	-7.322246e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5027122660.000	-3.963563e+000	-1.586163e+002	-3.833407e+001	-7.432141e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5027772650.000	-3.954759e+000	-1.586646e+002	-3.826982e+001	-7.514843e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5028422640.000	-3.945909e+000	-1.587183e+002	-3.819104e+001	-7.619320e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5029072630.000	-3.937728e+000	-1.587861e+002	-3.810000e+001	-7.745985e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5029722620.000	-3.929051e+000	-1.588411e+002	-3.809984e+001	-7.864441e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5030372610.000	-3.919842e+000	-1.589141e+002	-3.806700e+001	-7.993937e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5031022600.000	-3.914138e+000	-1.589732e+002	-3.804619e+001	-8.101142e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5031672590.000	-3.906820e+000	-1.590285e+002	-3.806332e+001	-8.201505e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5032322580.000	-3.898237e+000	-1.590939e+002	-3.807146e+001	-8.295940e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5032972570.000	-3.887715e+000	-1.591554e+002	-3.802629e+001	-8.404788e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5033622560.000	-3.876293e+000	-1.592334e+002	-3.800552e+001	-8.550334e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5034272550.000	-3.869203e+000	-1.593235e+002	-3.800610e+001	-8.687110e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
