Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
6165255150.000	-4.525133e+000	1.195954e+002	-3.554585e+001	-3.778212e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6165905140.000	-4.528469e+000	1.195676e+002	-3.546172e+001	-3.920771e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6166555130.000	-4.533699e+000	1.195421e+002	-3.544152e+001	-4.089693e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6167205120.000	-4.534591e+000	1.195083e+002	-3.547148e+001	-4.248899e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6167855110.000	-4.541878e+000	1.194853e+002	-3.553975e+001	-4.376084e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6168505100.000	-4.545841e+000	1.194591e+002	-3.560839e+001	-4.435730e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6169155090.000	-4.552245e+000	1.194361e+002	-3.557070e+001	-4.463380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6169805080.000	-4.556941e+000	1.194409e+002	-3.549853e+001	-4.528365e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6170455070.000	-4.561746e+000	1.194427e+002	-3.539536e+001	-4.621062e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6171105060.000	-4.562896e+000	1.194320e+002	-3.525861e+001	-4.753802e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6171755050.000	-4.568186e+000	1.194117e+002	-3.518347e+001	-4.908708e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6172405040.000	-4.573185e+000	1.193964e+002	-3.514276e+001	-5.086831e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6173055030.000	-4.578351e+000	1.193840e+002	-3.516170e+001	-5.228805e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6173705020.000	-4.583793e+000	1.193803e+002	-3.514102e+001	-5.389624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6174355010.000	-4.587551e+000	1.193984e+002	-3.517806e+001	-5.523012e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6175005000.000	-4.590390e+000	1.193946e+002	-3.517010e+001	-5.660551e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6175654990.000	-4.593537e+000	1.193993e+002	-3.516112e+001	-5.843039e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6176304980.000	-4.593948e+000	1.194136e+002	-3.523672e+001	-6.011757e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6176954970.000	-4.594277e+000	1.194041e+002	-3.536526e+001	-6.178344e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6177604960.000	-4.595489e+000	1.194060e+002	-3.553444e+001	-6.284346e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6178254950.000	-4.597564e+000	1.193982e+002	-3.570080e+001	-6.365000e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6178904940.000	-4.601385e+000	1.193916e+002	-3.579059e+001	-6.391895e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6179554930.000	-4.602405e+000	1.193927e+002	-3.584538e+001	-6.397933e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6180204920.000	-4.602266e+000	1.193916e+002	-3.582356e+001	-6.423717e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6180854910.000	-4.602146e+000	1.193862e+002	-3.578335e+001	-6.471658e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6181504900.000	-4.601396e+000	1.193752e+002	-3.571666e+001	-6.532943e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6182154890.000	-4.605199e+000	1.193497e+002	-3.566260e+001	-6.649523e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6182804880.000	-4.606901e+000	1.193426e+002	-3.565741e+001	-6.740257e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6183454870.000	-4.610887e+000	1.193229e+002	-3.566125e+001	-6.858879e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6184104860.000	-4.615734e+000	1.193190e+002	-3.565237e+001	-6.950475e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6184754850.000	-4.617784e+000	1.193128e+002	-3.570232e+001	-7.013046e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6185404840.000	-4.621988e+000	1.193161e+002	-3.567078e+001	-7.070349e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6186054830.000	-4.624887e+000	1.193321e+002	-3.560349e+001	-7.157520e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6186704820.000	-4.626682e+000	1.193476e+002	-3.555583e+001	-7.257529e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6187354810.000	-4.628879e+000	1.193671e+002	-3.553862e+001	-7.361195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6188004800.000	-4.628941e+000	1.193846e+002	-3.550294e+001	-7.473623e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6188654790.000	-4.630318e+000	1.193966e+002	-3.547195e+001	-7.588735e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6189304780.000	-4.628673e+000	1.194289e+002	-3.541314e+001	-7.682516e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6189954770.000	-4.626949e+000	1.194568e+002	-3.537295e+001	-7.800425e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6190604760.000	-4.622195e+000	1.194801e+002	-3.534221e+001	-7.958640e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6191254750.000	-4.616656e+000	1.194785e+002	-3.535678e+001	-8.116655e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6191904740.000	-4.612405e+000	1.194714e+002	-3.539543e+001	-8.239192e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6192554730.000	-4.610527e+000	1.194338e+002	-3.542636e+001	-8.342324e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6193204720.000	-4.609641e+000	1.194220e+002	-3.547007e+001	-8.446555e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6193854710.000	-4.611326e+000	1.194235e+002	-3.543932e+001	-8.549124e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6194504700.000	-4.610393e+000	1.194286e+002	-3.546340e+001	-8.647907e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6195154690.000	-4.606564e+000	1.194349e+002	-3.547339e+001	-8.763855e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6195804680.000	-4.603055e+000	1.194289e+002	-3.550588e+001	-8.861999e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6196454670.000	-4.599333e+000	1.194084e+002	-3.551277e+001	-8.955317e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6197104660.000	-4.600218e+000	1.193867e+002	-3.549494e+001	-9.050416e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6197754650.000	-4.599345e+000	1.193722e+002	-3.549508e+001	-9.168540e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6198404640.000	-4.600318e+000	1.193790e+002	-3.551067e+001	-9.281980e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6199054630.000	-4.598652e+000	1.193822e+002	-3.552365e+001	-9.368232e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6199704620.000	-4.597199e+000	1.193886e+002	-3.546940e+001	-9.464433e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6200354610.000	-4.593865e+000	1.194050e+002	-3.542015e+001	-9.580476e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6201004600.000	-4.590627e+000	1.194197e+002	-3.537813e+001	-9.723675e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6201654590.000	-4.584284e+000	1.194090e+002	-3.536369e+001	-9.880355e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6202304580.000	-4.582156e+000	1.193845e+002	-3.541561e+001	-1.004014e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6202954570.000	-4.579488e+000	1.193607e+002	-3.547090e+001	-1.017171e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6203604560.000	-4.580185e+000	1.193610e+002	-3.557981e+001	-1.029313e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6204254550.000	-4.577003e+000	1.193638e+002	-3.563488e+001	-1.035313e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6204904540.000	-4.575729e+000	1.193618e+002	-3.563018e+001	-1.040657e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6205554530.000	-4.574466e+000	1.193525e+002	-3.558482e+001	-1.047440e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6206204520.000	-4.572933e+000	1.193602e+002	-3.546252e+001	-1.056893e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6206854510.000	-4.570204e+000	1.193796e+002	-3.534077e+001	-1.074304e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6207504500.000	-4.563780e+000	1.193797e+002	-3.530722e+001	-1.097424e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6208154490.000	-4.560221e+000	1.193743e+002	-3.534616e+001	-1.119558e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6208804480.000	-4.554954e+000	1.193505e+002	-3.548680e+001	-1.139965e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6209454470.000	-4.548149e+000	1.193507e+002	-3.567070e+001	-1.152447e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6210104460.000	-4.544606e+000	1.193345e+002	-3.582564e+001	-1.161319e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6210754450.000	-4.538925e+000	1.192939e+002	-3.589655e+001	-1.163577e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6211404440.000	-4.536788e+000	1.192524e+002	-3.593107e+001	-1.168518e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6212054430.000	-4.540526e+000	1.192289e+002	-3.588031e+001	-1.177652e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6212704420.000	-4.542849e+000	1.192359e+002	-3.586873e+001	-1.188365e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6213354410.000	-4.541053e+000	1.192521e+002	-3.584542e+001	-1.198383e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6214004400.000	-4.535377e+000	1.192757e+002	-3.580305e+001	-1.212733e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6214654390.000	-4.526834e+000	1.192725e+002	-3.581188e+001	-1.229285e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6215304380.000	-4.517591e+000	1.192441e+002	-3.584756e+001	-1.243588e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6215954370.000	-4.515408e+000	1.192089e+002	-3.591581e+001	-1.255407e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6216604360.000	-4.510518e+000	1.191865e+002	-3.594226e+001	-1.264422e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6217254350.000	-4.506132e+000	1.191743e+002	-3.589359e+001	-1.274968e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6217904340.000	-4.498794e+000	1.191429e+002	-3.583308e+001	-1.290019e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6218554330.000	-4.493114e+000	1.191049e+002	-3.577199e+001	-1.308839e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6219204320.000	-4.488386e+000	1.190740e+002	-3.577418e+001	-1.330089e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6219854310.000	-4.485316e+000	1.190212e+002	-3.585160e+001	-1.353931e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6220504300.000	-4.480717e+000	1.189825e+002	-3.599472e+001	-1.375014e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6221154290.000	-4.479454e+000	1.189290e+002	-3.615898e+001	-1.393016e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6221804280.000	-4.476452e+000	1.188692e+002	-3.635594e+001	-1.408973e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6222454270.000	-4.476572e+000	1.188413e+002	-3.653666e+001	-1.423272e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6223104260.000	-4.479513e+000	1.188102e+002	-3.671877e+001	-1.432959e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6223754250.000	-4.477249e+000	1.187947e+002	-3.690205e+001	-1.442235e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6224404240.000	-4.475547e+000	1.187743e+002	-3.706807e+001	-1.449215e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6225054230.000	-4.471220e+000	1.187348e+002	-3.719386e+001	-1.454318e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6225704220.000	-4.466071e+000	1.186655e+002	-3.729467e+001	-1.458192e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6226354210.000	-4.468204e+000	1.186010e+002	-3.729607e+001	-1.461822e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6227004200.000	-4.473128e+000	1.185373e+002	-3.726850e+001	-1.471517e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6227654190.000	-4.478198e+000	1.184987e+002	-3.728242e+001	-1.488896e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6228304180.000	-4.486657e+000	1.184894e+002	-3.739768e+001	-1.502445e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6228954170.000	-4.492526e+000	1.185047e+002	-3.752768e+001	-1.513063e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6229604160.000	-4.494949e+000	1.185495e+002	-3.762532e+001	-1.518849e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6230254150.000	-4.490966e+000	1.185744e+002	-3.768966e+001	-1.527804e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6230904140.000	-4.485023e+000	1.186004e+002	-3.768408e+001	-1.538829e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6231554130.000	-4.474922e+000	1.185932e+002	-3.775239e+001	-1.557549e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6232204120.000	-4.467359e+000	1.185519e+002	-3.788831e+001	-1.575389e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6232854110.000	-4.462980e+000	1.184961e+002	-3.810375e+001	-1.588929e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6233504100.000	-4.462481e+000	1.184471e+002	-3.834415e+001	-1.595523e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6234154090.000	-4.467357e+000	1.184130e+002	-3.849633e+001	-1.601002e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6234804080.000	-4.465503e+000	1.183869e+002	-3.865410e+001	-1.603770e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6235454070.000	-4.466770e+000	1.183769e+002	-3.880262e+001	-1.612615e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6236104060.000	-4.468301e+000	1.183566e+002	-3.896147e+001	-1.617016e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6236754050.000	-4.467840e+000	1.183593e+002	-3.913715e+001	-1.619609e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6237404040.000	-4.464652e+000	1.183449e+002	-3.929683e+001	-1.620466e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6238054030.000	-4.460943e+000	1.183186e+002	-3.949395e+001	-1.619822e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6238704020.000	-4.463831e+000	1.182870e+002	-3.957342e+001	-1.607411e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6239354010.000	-4.462971e+000	1.182684e+002	-3.953912e+001	-1.600663e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6240004000.000	-4.466912e+000	1.182600e+002	-3.943961e+001	-1.598053e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6240653990.000	-4.468749e+000	1.182721e+002	-3.928022e+001	-1.596087e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6241303980.000	-4.470254e+000	1.183118e+002	-3.907778e+001	-1.603244e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6241953970.000	-4.462323e+000	1.183483e+002	-3.899477e+001	-1.615188e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6242603960.000	-4.454325e+000	1.183493e+002	-3.896767e+001	-1.627851e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6243253950.000	-4.445089e+000	1.183312e+002	-3.888640e+001	-1.634805e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6243903940.000	-4.440453e+000	1.182997e+002	-3.887690e+001	-1.647187e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6244553930.000	-4.435939e+000	1.182567e+002	-3.886885e+001	-1.658772e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6245203920.000	-4.436422e+000	1.182402e+002	-3.890708e+001	-1.669874e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6245853910.000	-4.436487e+000	1.182389e+002	-3.887118e+001	-1.673273e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6246503900.000	-4.433157e+000	1.182434e+002	-3.880180e+001	-1.680134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6247153890.000	-4.427713e+000	1.182494e+002	-3.866673e+001	-1.695579e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6247803880.000	-4.422617e+000	1.182353e+002	-3.863919e+001	-1.715564e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6248453870.000	-4.415521e+000	1.182330e+002	-3.865607e+001	-1.734076e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6249103860.000	-4.408742e+000	1.182124e+002	-3.873630e+001	-1.749298e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6249753850.000	-4.402571e+000	1.182006e+002	-3.885130e+001	-1.766288e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6250403840.000	-4.395674e+000	1.181882e+002	-3.896541e+001	-1.775677e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6251053830.000	-4.389091e+000	1.181829e+002	-3.906325e+001	-1.787527e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6251703820.000	-4.383246e+000	1.181773e+002	-3.920878e+001	-1.796622e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6252353810.000	-4.373820e+000	1.181456e+002	-3.934675e+001	1.799669e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6253003800.000	-4.365699e+000	1.181065e+002	-3.938970e+001	1.794958e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6253653790.000	-4.360264e+000	1.180694e+002	-3.942964e+001	1.791740e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6254303780.000	-4.353944e+000	1.180387e+002	-3.943537e+001	1.791844e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6254953770.000	-4.344369e+000	1.179957e+002	-3.938849e+001	1.784511e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6255603760.000	-4.339353e+000	1.179433e+002	-3.936798e+001	1.777820e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6256253750.000	-4.335908e+000	1.178862e+002	-3.936473e+001	1.772798e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6256903740.000	-4.332111e+000	1.178483e+002	-3.931083e+001	1.770209e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6257553730.000	-4.328935e+000	1.178018e+002	-3.913931e+001	1.759960e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6258203720.000	-4.327479e+000	1.177563e+002	-3.903838e+001	1.744803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6258853710.000	-4.321365e+000	1.177094e+002	-3.902894e+001	1.731636e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6259503700.000	-4.319095e+000	1.176812e+002	-3.901688e+001	1.718858e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6260153690.000	-4.315437e+000	1.176314e+002	-3.896542e+001	1.705714e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6260803680.000	-4.312065e+000	1.175881e+002	-3.892498e+001	1.692084e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6261453670.000	-4.307919e+000	1.175487e+002	-3.885573e+001	1.680074e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6262103660.000	-4.305977e+000	1.175029e+002	-3.884157e+001	1.664577e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6262753650.000	-4.301890e+000	1.174410e+002	-3.880763e+001	1.645998e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6263403640.000	-4.301622e+000	1.173812e+002	-3.875259e+001	1.631738e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6264053630.000	-4.304691e+000	1.173386e+002	-3.871509e+001	1.610697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6264703620.000	-4.301709e+000	1.173081e+002	-3.872180e+001	1.585554e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6265353610.000	-4.303458e+000	1.172738e+002	-3.888612e+001	1.561611e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6266003600.000	-4.301896e+000	1.172400e+002	-3.908078e+001	1.543696e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6266653590.000	-4.301668e+000	1.172180e+002	-3.924661e+001	1.524588e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6267303580.000	-4.297516e+000	1.171940e+002	-3.942828e+001	1.511945e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6267953570.000	-4.295759e+000	1.171526e+002	-3.969822e+001	1.499248e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6268603560.000	-4.295148e+000	1.171094e+002	-3.997464e+001	1.499655e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6269253550.000	-4.293468e+000	1.170791e+002	-4.003403e+001	1.500787e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6269903540.000	-4.294796e+000	1.170318e+002	-3.999243e+001	1.499631e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6270553530.000	-4.296247e+000	1.170087e+002	-4.002883e+001	1.496332e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6271203520.000	-4.294613e+000	1.170078e+002	-3.992703e+001	1.487614e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6271853510.000	-4.294227e+000	1.170072e+002	-3.990147e+001	1.478187e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6272503500.000	-4.287279e+000	1.170192e+002	-3.978431e+001	1.460255e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6273153490.000	-4.277723e+000	1.169924e+002	-3.977877e+001	1.435192e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6273803480.000	-4.268733e+000	1.169389e+002	-3.995991e+001	1.413175e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6274453470.000	-4.261713e+000	1.168629e+002	-4.025936e+001	1.397802e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6275103460.000	-4.260222e+000	1.167970e+002	-4.057330e+001	1.400068e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6275753450.000	-4.260425e+000	1.167290e+002	-4.063701e+001	1.405638e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6276403440.000	-4.263060e+000	1.166772e+002	-4.048173e+001	1.406365e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6277053430.000	-4.264711e+000	1.166448e+002	-4.039746e+001	1.388861e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6277703420.000	-4.263458e+000	1.166226e+002	-4.047198e+001	1.373989e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6278353410.000	-4.261612e+000	1.166089e+002	-4.054279e+001	1.361084e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6279003400.000	-4.259758e+000	1.165711e+002	-4.066367e+001	1.349023e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6279653390.000	-4.255154e+000	1.165362e+002	-4.076622e+001	1.341130e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6280303380.000	-4.254132e+000	1.165030e+002	-4.089725e+001	1.336268e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6280953370.000	-4.251621e+000	1.164441e+002	-4.098789e+001	1.333803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6281603360.000	-4.251763e+000	1.163932e+002	-4.102357e+001	1.333385e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6282253350.000	-4.255056e+000	1.163473e+002	-4.101378e+001	1.331751e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6282903340.000	-4.256081e+000	1.163477e+002	-4.095777e+001	1.323826e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6283553330.000	-4.255540e+000	1.163458e+002	-4.088644e+001	1.319276e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
6284203320.000	-4.252956e+000	1.163415e+002	-4.086256e+001	1.312045e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
