Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
1638074800.000	-3.499657e+000	6.368020e+000	-1.902551e+001	-9.613349e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1638724790.000	-3.498239e+000	6.171827e+000	-1.906244e+001	-1.011942e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1639374780.000	-3.495675e+000	5.966433e+000	-1.910075e+001	-1.057825e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1640024770.000	-3.491830e+000	5.751409e+000	-1.913621e+001	-1.103972e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1640674760.000	-3.486541e+000	5.528536e+000	-1.917757e+001	-1.149989e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1641324750.000	-3.482522e+000	5.300912e+000	-1.922192e+001	-1.194298e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1641974740.000	-3.477489e+000	5.060446e+000	-1.926920e+001	-1.239938e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1642624730.000	-3.471487e+000	4.811038e+000	-1.933490e+001	-1.285588e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1643274720.000	-3.466954e+000	4.518515e+000	-1.941420e+001	-1.314560e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1643924710.000	-3.468174e+000	4.220566e+000	-1.948360e+001	-1.328505e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1644574700.000	-3.473957e+000	3.919416e+000	-1.953879e+001	-1.334809e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1645224690.000	-3.481809e+000	3.644180e+000	-1.957808e+001	-1.339210e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1645874680.000	-3.490612e+000	3.394695e+000	-1.961363e+001	-1.344027e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1646524670.000	-3.498439e+000	3.143704e+000	-1.964565e+001	-1.347283e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1647174660.000	-3.507905e+000	2.896615e+000	-1.966779e+001	-1.346039e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1647824650.000	-3.518361e+000	2.653179e+000	-1.967537e+001	-1.342886e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1648474640.000	-3.528762e+000	2.429917e+000	-1.967119e+001	-1.339846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1649124630.000	-3.538673e+000	2.220368e+000	-1.965171e+001	-1.343263e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1649774620.000	-3.547692e+000	2.015075e+000	-1.962457e+001	-1.356020e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1650424610.000	-3.555357e+000	1.829956e+000	-1.959784e+001	-1.379052e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1651074600.000	-3.559521e+000	1.640604e+000	-1.958074e+001	-1.409043e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1651724590.000	-3.559515e+000	1.441656e+000	-1.957345e+001	-1.439564e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1652374580.000	-3.559051e+000	1.198471e+000	-1.956941e+001	-1.465175e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1653024570.000	-3.563016e+000	9.255301e-001	-1.955914e+001	-1.485105e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1653674560.000	-3.574557e+000	6.553163e-001	-1.953260e+001	-1.506900e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1654324550.000	-3.591142e+000	4.201627e-001	-1.949648e+001	-1.542559e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1654974540.000	-3.606233e+000	2.316282e-001	-1.947707e+001	-1.592331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1655624530.000	-3.618352e+000	6.100606e-002	-1.947301e+001	-1.638966e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1656274520.000	-3.627982e+000	-1.088417e-001	-1.947274e+001	-1.684063e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1656924510.000	-3.635682e+000	-2.643195e-001	-1.947936e+001	-1.729235e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1657574500.000	-3.640987e+000	-4.417679e-001	-1.949163e+001	-1.769754e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1658224490.000	-3.646594e+000	-6.104101e-001	-1.950156e+001	-1.808928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1658874480.000	-3.652169e+000	-7.685742e-001	-1.951087e+001	-1.848066e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1659524470.000	-3.654724e+000	-9.356346e-001	-1.952051e+001	-1.888750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1660174460.000	-3.655400e+000	-1.102074e+000	-1.953628e+001	-1.931256e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1660824450.000	-3.654385e+000	-1.280141e+000	-1.955997e+001	-1.976330e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1661474440.000	-3.652753e+000	-1.463628e+000	-1.959888e+001	-2.017579e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1662124430.000	-3.651763e+000	-1.667751e+000	-1.965002e+001	-2.047436e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1662774420.000	-3.650943e+000	-1.874965e+000	-1.969510e+001	-2.063639e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1663424410.000	-3.649069e+000	-2.087590e+000	-1.972740e+001	-2.071379e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1664074400.000	-3.648518e+000	-2.319442e+000	-1.974701e+001	-2.075748e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1664724390.000	-3.649044e+000	-2.550028e+000	-1.975119e+001	-2.080338e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1665374380.000	-3.649111e+000	-2.795126e+000	-1.974540e+001	-2.089280e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1666024370.000	-3.651282e+000	-3.044112e+000	-1.974253e+001	-2.105396e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1666674360.000	-3.656066e+000	-3.306055e+000	-1.974768e+001	-2.118546e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1667324350.000	-3.664133e+000	-3.569707e+000	-1.974315e+001	-2.120526e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1667974340.000	-3.673909e+000	-3.807850e+000	-1.971559e+001	-2.125425e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1668624330.000	-3.682533e+000	-4.040264e+000	-1.968254e+001	-2.140534e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1669274320.000	-3.693133e+000	-4.280441e+000	-1.964474e+001	-2.159459e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1669924310.000	-3.704496e+000	-4.518541e+000	-1.960213e+001	-2.189365e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1670574300.000	-3.718468e+000	-4.752284e+000	-1.956780e+001	-2.225909e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1671224290.000	-3.733547e+000	-4.971216e+000	-1.954252e+001	-2.267292e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1671874280.000	-3.750490e+000	-5.177649e+000	-1.952770e+001	-2.305712e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1672524270.000	-3.768673e+000	-5.378574e+000	-1.951048e+001	-2.335486e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1673174260.000	-3.790077e+000	-5.540599e+000	-1.947596e+001	-2.367951e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1673824250.000	-3.808302e+000	-5.646832e+000	-1.943381e+001	-2.415484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1674474240.000	-3.818423e+000	-5.731399e+000	-1.941075e+001	-2.478112e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1675124230.000	-3.822203e+000	-5.839103e+000	-1.941276e+001	-2.538169e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1675774220.000	-3.824452e+000	-5.970382e+000	-1.942576e+001	-2.588420e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1676424210.000	-3.826765e+000	-6.108575e+000	-1.943512e+001	-2.633075e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1677074200.000	-3.826814e+000	-6.251882e+000	-1.944624e+001	-2.679700e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1677724190.000	-3.826560e+000	-6.411415e+000	-1.946445e+001	-2.723575e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1678374180.000	-3.825923e+000	-6.587551e+000	-1.948381e+001	-2.762050e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1679024170.000	-3.827436e+000	-6.773945e+000	-1.950080e+001	-2.793664e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1679674160.000	-3.831445e+000	-6.970588e+000	-1.950383e+001	-2.826458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1680324150.000	-3.836608e+000	-7.154729e+000	-1.951192e+001	-2.866281e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1680974140.000	-3.841710e+000	-7.330314e+000	-1.952896e+001	-2.904699e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1681624130.000	-3.846793e+000	-7.507850e+000	-1.955194e+001	-2.938120e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1682274120.000	-3.853171e+000	-7.686533e+000	-1.957041e+001	-2.964715e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1682924110.000	-3.860362e+000	-7.847698e+000	-1.958173e+001	-2.988370e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1683574100.000	-3.866800e+000	-7.999540e+000	-1.958724e+001	-3.012652e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1684224090.000	-3.872612e+000	-8.136378e+000	-1.958800e+001	-3.037514e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1684874080.000	-3.874439e+000	-8.257749e+000	-1.958418e+001	-3.064614e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1685524070.000	-3.872119e+000	-8.396621e+000	-1.957741e+001	-3.096044e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1686174060.000	-3.869106e+000	-8.554670e+000	-1.957527e+001	-3.131266e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1686824050.000	-3.867629e+000	-8.733035e+000	-1.957615e+001	-3.165664e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1687474040.000	-3.869581e+000	-8.906427e+000	-1.957413e+001	-3.201317e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1688124030.000	-3.871067e+000	-9.067875e+000	-1.957183e+001	-3.238343e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1688774020.000	-3.872452e+000	-9.206584e+000	-1.957464e+001	-3.281348e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1689424010.000	-3.870218e+000	-9.346596e+000	-1.958576e+001	-3.328000e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1690074000.000	-3.863348e+000	-9.488371e+000	-1.961036e+001	-3.371832e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1690723990.000	-3.857255e+000	-9.665012e+000	-1.963706e+001	-3.409705e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1691373980.000	-3.851197e+000	-9.848113e+000	-1.966830e+001	-3.446698e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1692023970.000	-3.847227e+000	-1.003895e+001	-1.970568e+001	-3.482235e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1692673960.000	-3.841898e+000	-1.022452e+001	-1.975290e+001	-3.509036e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1693323950.000	-3.836792e+000	-1.041493e+001	-1.979774e+001	-3.524234e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1693973940.000	-3.829807e+000	-1.061546e+001	-1.982987e+001	-3.534697e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1694623930.000	-3.823212e+000	-1.084007e+001	-1.985605e+001	-3.545571e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1695273920.000	-3.819416e+000	-1.106043e+001	-1.988209e+001	-3.558000e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1695923910.000	-3.814942e+000	-1.128160e+001	-1.991402e+001	-3.566165e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1696573900.000	-3.811519e+000	-1.151458e+001	-1.994959e+001	-3.566215e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1697223890.000	-3.810952e+000	-1.174812e+001	-1.997670e+001	-3.553413e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1697873880.000	-3.809713e+000	-1.197769e+001	-1.998152e+001	-3.530804e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1698523870.000	-3.809762e+000	-1.219089e+001	-1.995995e+001	-3.510822e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1699173860.000	-3.807453e+000	-1.240487e+001	-1.992168e+001	-3.501476e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1699823850.000	-3.804858e+000	-1.263963e+001	-1.987991e+001	-3.501975e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1700473840.000	-3.804070e+000	-1.287343e+001	-1.983734e+001	-3.507590e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1701123830.000	-3.803383e+000	-1.309722e+001	-1.979339e+001	-3.519637e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1701773820.000	-3.800787e+000	-1.333995e+001	-1.975165e+001	-3.538880e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1702423810.000	-3.799282e+000	-1.359773e+001	-1.972134e+001	-3.562306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1703073800.000	-3.800971e+000	-1.383836e+001	-1.969745e+001	-3.579595e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1703723790.000	-3.803378e+000	-1.409490e+001	-1.966829e+001	-3.595151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1704373780.000	-3.806826e+000	-1.433408e+001	-1.963614e+001	-3.614520e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1705023770.000	-3.811026e+000	-1.456632e+001	-1.961166e+001	-3.634149e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1705673760.000	-3.815440e+000	-1.479721e+001	-1.959270e+001	-3.647052e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1706323750.000	-3.818264e+000	-1.502435e+001	-1.955745e+001	-3.651597e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1706973740.000	-3.819764e+000	-1.526587e+001	-1.950328e+001	-3.661057e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1707623730.000	-3.821631e+000	-1.551011e+001	-1.944682e+001	-3.683262e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1708273720.000	-3.828435e+000	-1.576531e+001	-1.940009e+001	-3.710458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1708923710.000	-3.837656e+000	-1.599992e+001	-1.935858e+001	-3.736897e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1709573700.000	-3.844455e+000	-1.620616e+001	-1.931654e+001	-3.761286e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1710223690.000	-3.850823e+000	-1.640991e+001	-1.927411e+001	-3.786398e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1710873680.000	-3.855797e+000	-1.661537e+001	-1.923628e+001	-3.810644e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1711523670.000	-3.858823e+000	-1.681829e+001	-1.919279e+001	-3.827866e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1712173660.000	-3.862255e+000	-1.701796e+001	-1.913403e+001	-3.843868e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1712823650.000	-3.863248e+000	-1.722306e+001	-1.906343e+001	-3.868948e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1713473640.000	-3.863123e+000	-1.744770e+001	-1.899744e+001	-3.901444e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1714123630.000	-3.865165e+000	-1.767157e+001	-1.893331e+001	-3.932382e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1714773620.000	-3.864953e+000	-1.790216e+001	-1.886006e+001	-3.961730e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1715423610.000	-3.865229e+000	-1.814339e+001	-1.877105e+001	-3.998506e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1716073600.000	-3.867287e+000	-1.840479e+001	-1.867705e+001	-4.048990e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1716723590.000	-3.873593e+000	-1.867156e+001	-1.858881e+001	-4.113816e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1717373580.000	-3.880433e+000	-1.893439e+001	-1.851344e+001	-4.190812e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1718023570.000	-3.890896e+000	-1.916741e+001	-1.846260e+001	-4.273544e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1718673560.000	-3.903535e+000	-1.938224e+001	-1.843082e+001	-4.351189e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1719323550.000	-3.912000e+000	-1.956632e+001	-1.840369e+001	-4.421415e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1719973540.000	-3.914030e+000	-1.976297e+001	-1.837734e+001	-4.490621e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1720623530.000	-3.915583e+000	-1.997513e+001	-1.835644e+001	-4.559239e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1721273520.000	-3.917121e+000	-2.021197e+001	-1.833940e+001	-4.624023e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1721923510.000	-3.921412e+000	-2.045606e+001	-1.832227e+001	-4.688175e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1722573500.000	-3.928654e+000	-2.069896e+001	-1.830335e+001	-4.751011e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1723223490.000	-3.935533e+000	-2.094644e+001	-1.828561e+001	-4.815017e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1723873480.000	-3.946147e+000	-2.118655e+001	-1.826743e+001	-4.878550e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1724523470.000	-3.958841e+000	-2.140223e+001	-1.825094e+001	-4.947009e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1725173460.000	-3.971236e+000	-2.161058e+001	-1.823963e+001	-5.018428e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1725823450.000	-3.983934e+000	-2.178784e+001	-1.823452e+001	-5.089335e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1726473440.000	-3.994504e+000	-2.194180e+001	-1.823362e+001	-5.159630e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1727123430.000	-4.002777e+000	-2.206625e+001	-1.824041e+001	-5.233907e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1727773420.000	-4.003805e+000	-2.219283e+001	-1.826253e+001	-5.303457e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1728423410.000	-3.999973e+000	-2.233853e+001	-1.828538e+001	-5.366585e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1729073400.000	-3.995476e+000	-2.249796e+001	-1.830945e+001	-5.425621e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1729723390.000	-3.987757e+000	-2.266458e+001	-1.833381e+001	-5.483965e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1730373380.000	-3.974776e+000	-2.285640e+001	-1.836171e+001	-5.541694e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1731023370.000	-3.962168e+000	-2.309139e+001	-1.839810e+001	-5.594108e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1731673360.000	-3.952421e+000	-2.336592e+001	-1.843338e+001	-5.639520e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1732323350.000	-3.947478e+000	-2.365818e+001	-1.846457e+001	-5.681081e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1732973340.000	-3.947036e+000	-2.394762e+001	-1.849497e+001	-5.720757e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1733623330.000	-3.947561e+000	-2.422253e+001	-1.852625e+001	-5.756306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1734273320.000	-3.948542e+000	-2.449567e+001	-1.855039e+001	-5.786895e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1734923310.000	-3.949911e+000	-2.478671e+001	-1.856596e+001	-5.814557e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1735573300.000	-3.955537e+000	-2.506953e+001	-1.857478e+001	-5.844355e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1736223290.000	-3.960607e+000	-2.535138e+001	-1.857943e+001	-5.879125e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1736873280.000	-3.966549e+000	-2.562196e+001	-1.858593e+001	-5.915925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1737523270.000	-3.978102e+000	-2.587853e+001	-1.859822e+001	-5.955851e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1738173260.000	-3.988041e+000	-2.610479e+001	-1.861738e+001	-5.991553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1738823250.000	-3.991741e+000	-2.632025e+001	-1.863368e+001	-6.024936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1739473240.000	-3.994133e+000	-2.654367e+001	-1.865242e+001	-6.058907e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
