Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
5727161890.000	-3.784423e+000	1.395467e+002	-4.051311e+001	1.457680e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5727811880.000	-3.787925e+000	1.394655e+002	-4.052158e+001	1.419468e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5728461870.000	-3.793363e+000	1.393922e+002	-4.049397e+001	1.421535e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5729111860.000	-3.800819e+000	1.393344e+002	-4.048263e+001	1.457883e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5729761850.000	-3.809952e+000	1.392658e+002	-4.038160e+001	1.495621e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5730411840.000	-3.816127e+000	1.392094e+002	-4.028340e+001	1.461632e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5731061830.000	-3.824418e+000	1.391687e+002	-4.017334e+001	1.451513e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5731711820.000	-3.834053e+000	1.391087e+002	-4.011717e+001	1.447681e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5732361810.000	-3.841395e+000	1.390684e+002	-3.995669e+001	1.418535e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5733011800.000	-3.850533e+000	1.390392e+002	-3.989629e+001	1.384972e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5733661790.000	-3.858007e+000	1.389897e+002	-3.981936e+001	1.354544e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5734311780.000	-3.867779e+000	1.389566e+002	-3.970752e+001	1.341794e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5734961770.000	-3.877542e+000	1.389214e+002	-3.953229e+001	1.311265e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5735611760.000	-3.886088e+000	1.388860e+002	-3.937174e+001	1.401166e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5736261750.000	-3.896818e+000	1.388561e+002	-3.918816e+001	1.294755e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5736911740.000	-3.907622e+000	1.388451e+002	-3.904618e+001	1.239318e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5737561730.000	-3.917108e+000	1.388457e+002	-3.884628e+001	1.191688e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5738211720.000	-3.924496e+000	1.388461e+002	-3.862020e+001	1.094566e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5738861710.000	-3.930616e+000	1.388628e+002	-3.846091e+001	9.986765e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5739511700.000	-3.937018e+000	1.388615e+002	-3.827130e+001	8.897008e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5740161690.000	-3.941510e+000	1.388697e+002	-3.810925e+001	7.853797e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5740811680.000	-3.945741e+000	1.388784e+002	-3.794823e+001	7.182625e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5741461670.000	-3.943926e+000	1.388839e+002	-3.783687e+001	5.901300e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5742111660.000	-3.940659e+000	1.388786e+002	-3.768907e+001	5.232260e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5742761650.000	-3.940824e+000	1.388501e+002	-3.747674e+001	4.609068e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5743411640.000	-3.942158e+000	1.388008e+002	-3.725559e+001	3.428561e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5744061630.000	-3.944702e+000	1.387396e+002	-3.703618e+001	1.857418e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5744711620.000	-3.947198e+000	1.386959e+002	-3.683860e+001	5.367480e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5745361610.000	-3.953926e+000	1.386538e+002	-3.669038e+001	-1.216366e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5746011600.000	-3.959736e+000	1.386166e+002	-3.651801e+001	-2.762416e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5746661590.000	-3.964023e+000	1.385716e+002	-3.641440e+001	-4.474804e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5747311580.000	-3.970782e+000	1.385372e+002	-3.628597e+001	-6.100934e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5747961570.000	-3.978888e+000	1.385001e+002	-3.618171e+001	-7.581347e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5748611560.000	-3.986224e+000	1.384790e+002	-3.607184e+001	-9.290483e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5749261550.000	-3.995030e+000	1.384755e+002	-3.594882e+001	-1.095224e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5749911540.000	-3.999378e+000	1.384808e+002	-3.584088e+001	-1.250586e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5750561530.000	-4.003917e+000	1.384604e+002	-3.571219e+001	-1.404707e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5751211520.000	-4.007328e+000	1.384712e+002	-3.558889e+001	-1.588565e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5751861510.000	-4.010434e+000	1.384662e+002	-3.552165e+001	-1.816533e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5752511500.000	-4.013768e+000	1.384383e+002	-3.550589e+001	-2.000913e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5753161490.000	-4.016964e+000	1.384368e+002	-3.549367e+001	-2.153996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5753811480.000	-4.020327e+000	1.384333e+002	-3.543735e+001	-2.283568e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5754461470.000	-4.022271e+000	1.384279e+002	-3.535063e+001	-2.418389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5755111460.000	-4.023144e+000	1.384079e+002	-3.522697e+001	-2.592814e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5755761450.000	-4.026357e+000	1.383963e+002	-3.511333e+001	-2.763110e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5756411440.000	-4.027527e+000	1.383703e+002	-3.502658e+001	-2.996073e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5757061430.000	-4.030105e+000	1.383468e+002	-3.497245e+001	-3.219899e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5757711420.000	-4.032426e+000	1.383171e+002	-3.498765e+001	-3.433905e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5758361410.000	-4.034548e+000	1.382888e+002	-3.498343e+001	-3.631928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5759011400.000	-4.035223e+000	1.382455e+002	-3.498826e+001	-3.837593e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5759661390.000	-4.039553e+000	1.382155e+002	-3.495576e+001	-4.018582e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5760311380.000	-4.045703e+000	1.381831e+002	-3.495537e+001	-4.249382e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5760961370.000	-4.048781e+000	1.381474e+002	-3.499082e+001	-4.495143e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5761611360.000	-4.053960e+000	1.381092e+002	-3.508840e+001	-4.740875e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5762261350.000	-4.059289e+000	1.380828e+002	-3.522101e+001	-4.956823e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5762911340.000	-4.066046e+000	1.380526e+002	-3.536807e+001	-5.151261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5763561330.000	-4.074094e+000	1.380202e+002	-3.552838e+001	-5.341434e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5764211320.000	-4.079007e+000	1.380037e+002	-3.569471e+001	-5.501107e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5764861310.000	-4.090183e+000	1.379883e+002	-3.591354e+001	-5.651572e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5765511300.000	-4.097238e+000	1.379982e+002	-3.611408e+001	-5.788759e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5766161290.000	-4.103286e+000	1.379933e+002	-3.635487e+001	-5.917038e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5766811280.000	-4.108818e+000	1.380024e+002	-3.657515e+001	-5.964103e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5767461270.000	-4.115550e+000	1.380174e+002	-3.676341e+001	-5.995998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5768111260.000	-4.118246e+000	1.380386e+002	-3.692792e+001	-6.026970e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5768761250.000	-4.119246e+000	1.380526e+002	-3.705256e+001	-6.010326e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5769411240.000	-4.120789e+000	1.380496e+002	-3.708191e+001	-6.012770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5770061230.000	-4.123513e+000	1.380529e+002	-3.705548e+001	-5.987610e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5770711220.000	-4.127424e+000	1.380366e+002	-3.699843e+001	-6.034582e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5771361210.000	-4.130226e+000	1.380371e+002	-3.695280e+001	-6.159886e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5772011200.000	-4.131581e+000	1.380658e+002	-3.694906e+001	-6.262061e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5772661190.000	-4.134001e+000	1.380547e+002	-3.698626e+001	-6.384160e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5773311180.000	-4.132134e+000	1.380700e+002	-3.708683e+001	-6.507683e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5773961170.000	-4.128548e+000	1.380655e+002	-3.717255e+001	-6.599271e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5774611160.000	-4.127322e+000	1.380321e+002	-3.726947e+001	-6.663548e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5775261150.000	-4.129031e+000	1.379852e+002	-3.734026e+001	-6.706248e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5775911140.000	-4.134159e+000	1.379497e+002	-3.737705e+001	-6.794288e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5776561130.000	-4.139314e+000	1.379326e+002	-3.748073e+001	-6.858355e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5777211120.000	-4.144913e+000	1.379324e+002	-3.762302e+001	-6.920804e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5777861110.000	-4.149113e+000	1.379533e+002	-3.768510e+001	-6.937347e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5778511100.000	-4.151444e+000	1.379684e+002	-3.775738e+001	-6.948030e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5779161090.000	-4.150946e+000	1.379740e+002	-3.776973e+001	-6.960418e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5779811080.000	-4.151416e+000	1.379656e+002	-3.779125e+001	-7.026916e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5780461070.000	-4.154007e+000	1.379541e+002	-3.786266e+001	-7.084451e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5781111060.000	-4.157908e+000	1.379570e+002	-3.797126e+001	-7.071593e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5781761050.000	-4.158873e+000	1.379729e+002	-3.801383e+001	-7.064083e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5782411040.000	-4.158193e+000	1.379943e+002	-3.804245e+001	-7.044266e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5783061030.000	-4.158403e+000	1.380125e+002	-3.801008e+001	-7.001302e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5783711020.000	-4.157379e+000	1.380325e+002	-3.791867e+001	-6.978723e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5784361010.000	-4.155196e+000	1.380397e+002	-3.785558e+001	-6.983216e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5785011000.000	-4.147806e+000	1.380801e+002	-3.774203e+001	-6.977023e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5785660990.000	-4.134817e+000	1.380756e+002	-3.764024e+001	-7.001674e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5786310980.000	-4.126532e+000	1.380400e+002	-3.753957e+001	-6.994639e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5786960970.000	-4.119054e+000	1.379657e+002	-3.730289e+001	-7.031902e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5787610960.000	-4.117998e+000	1.378968e+002	-3.707758e+001	-7.156199e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5788260950.000	-4.117919e+000	1.378422e+002	-3.696047e+001	-7.289834e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5788910940.000	-4.120599e+000	1.378013e+002	-3.689318e+001	-7.453863e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5789560930.000	-4.119633e+000	1.377610e+002	-3.689147e+001	-7.550685e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5790210920.000	-4.118061e+000	1.377333e+002	-3.684916e+001	-7.620717e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5790860910.000	-4.118210e+000	1.376799e+002	-3.675356e+001	-7.719624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5791510900.000	-4.122958e+000	1.376441e+002	-3.671035e+001	-7.843356e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5792160890.000	-4.125632e+000	1.376020e+002	-3.672730e+001	-7.954846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5792810880.000	-4.128770e+000	1.375767e+002	-3.673204e+001	-8.021088e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5793460870.000	-4.133014e+000	1.375733e+002	-3.674795e+001	-8.113536e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5794110860.000	-4.133633e+000	1.375871e+002	-3.673968e+001	-8.152491e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5794760850.000	-4.131349e+000	1.375802e+002	-3.661544e+001	-8.180771e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5795410840.000	-4.125659e+000	1.375498e+002	-3.645764e+001	-8.256760e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5796060830.000	-4.121759e+000	1.375050e+002	-3.633073e+001	-8.381817e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5796710820.000	-4.121784e+000	1.374298e+002	-3.628993e+001	-8.541910e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5797360810.000	-4.126336e+000	1.373849e+002	-3.631497e+001	-8.636113e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5798010800.000	-4.132070e+000	1.373559e+002	-3.623780e+001	-8.714270e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5798660790.000	-4.135449e+000	1.373342e+002	-3.615603e+001	-8.805593e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5799310780.000	-4.139742e+000	1.373304e+002	-3.609559e+001	-8.913981e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5799960770.000	-4.140386e+000	1.373086e+002	-3.599258e+001	-9.047704e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5800610760.000	-4.138658e+000	1.373350e+002	-3.591512e+001	-9.166752e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5801260750.000	-4.133220e+000	1.373305e+002	-3.583278e+001	-9.346756e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5801910740.000	-4.127947e+000	1.373197e+002	-3.582846e+001	-9.501820e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5802560730.000	-4.120274e+000	1.372615e+002	-3.581058e+001	-9.618427e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5803210720.000	-4.118691e+000	1.372027e+002	-3.573594e+001	-9.762471e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5803860710.000	-4.116650e+000	1.371201e+002	-3.570554e+001	-9.939845e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5804510700.000	-4.119939e+000	1.370428e+002	-3.569816e+001	-1.013973e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5805160690.000	-4.124935e+000	1.369880e+002	-3.574802e+001	-1.036412e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5805810680.000	-4.133602e+000	1.369403e+002	-3.590006e+001	-1.054804e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5806460670.000	-4.142135e+000	1.368869e+002	-3.607532e+001	-1.065821e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5807110660.000	-4.149086e+000	1.368707e+002	-3.620350e+001	-1.078673e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5807760650.000	-4.157266e+000	1.368591e+002	-3.633205e+001	-1.088383e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5808410640.000	-4.163896e+000	1.368756e+002	-3.644269e+001	-1.095124e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5809060630.000	-4.165443e+000	1.368967e+002	-3.652314e+001	-1.103553e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5809710620.000	-4.164352e+000	1.368957e+002	-3.659550e+001	-1.111682e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5810360610.000	-4.165635e+000	1.368663e+002	-3.666360e+001	-1.116542e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5811010600.000	-4.168769e+000	1.368458e+002	-3.672884e+001	-1.121228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5811660590.000	-4.175425e+000	1.368386e+002	-3.671047e+001	-1.128341e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5812310580.000	-4.177858e+000	1.368467e+002	-3.671175e+001	-1.142595e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5812960570.000	-4.181557e+000	1.368664e+002	-3.682438e+001	-1.157104e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5813610560.000	-4.180883e+000	1.368882e+002	-3.699549e+001	-1.166815e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5814260550.000	-4.180740e+000	1.369063e+002	-3.715527e+001	-1.171010e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5814910540.000	-4.177235e+000	1.369137e+002	-3.725536e+001	-1.175451e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5815560530.000	-4.173596e+000	1.369202e+002	-3.731265e+001	-1.177244e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5816210520.000	-4.170781e+000	1.369109e+002	-3.736557e+001	-1.183522e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5816860510.000	-4.165189e+000	1.368777e+002	-3.745904e+001	-1.189166e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5817510500.000	-4.160665e+000	1.368631e+002	-3.755573e+001	-1.192807e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5818160490.000	-4.158344e+000	1.368237e+002	-3.764515e+001	-1.194642e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5818810480.000	-4.155356e+000	1.367987e+002	-3.767484e+001	-1.193582e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5819460470.000	-4.156519e+000	1.367565e+002	-3.769443e+001	-1.195696e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5820110460.000	-4.156595e+000	1.367180e+002	-3.771028e+001	-1.198355e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5820760450.000	-4.156724e+000	1.366849e+002	-3.775427e+001	-1.204099e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5821410440.000	-4.158834e+000	1.366567e+002	-3.778665e+001	-1.204473e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5822060430.000	-4.159852e+000	1.366445e+002	-3.784358e+001	-1.208211e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5822710420.000	-4.163857e+000	1.366072e+002	-3.788405e+001	-1.208286e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5823360410.000	-4.163712e+000	1.366043e+002	-3.792170e+001	-1.207493e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5824010400.000	-4.167204e+000	1.365930e+002	-3.786900e+001	-1.204836e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5824660390.000	-4.168116e+000	1.365808e+002	-3.783039e+001	-1.206551e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5825310380.000	-4.168736e+000	1.366004e+002	-3.781559e+001	-1.207796e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5825960370.000	-4.165633e+000	1.365928e+002	-3.775215e+001	-1.210808e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5826610360.000	-4.163092e+000	1.365939e+002	-3.776581e+001	-1.211640e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5827260350.000	-4.159197e+000	1.365808e+002	-3.779522e+001	-1.210688e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5827910340.000	-4.157588e+000	1.365846e+002	-3.775420e+001	-1.203205e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5828560330.000	-4.153263e+000	1.365706e+002	-3.758318e+001	-1.197941e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5829210320.000	-4.147222e+000	1.365796e+002	-3.737967e+001	-1.197600e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5829860310.000	-4.141280e+000	1.365668e+002	-3.723102e+001	-1.200553e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5830510300.000	-4.133137e+000	1.365434e+002	-3.705299e+001	-1.200297e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5831160290.000	-4.123607e+000	1.364904e+002	-3.680451e+001	-1.204336e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5831810280.000	-4.114756e+000	1.364450e+002	-3.655256e+001	-1.215449e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5832460270.000	-4.108592e+000	1.363660e+002	-3.631341e+001	-1.227697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5833110260.000	-4.104403e+000	1.362736e+002	-3.612339e+001	-1.243199e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5833760250.000	-4.104164e+000	1.361956e+002	-3.595102e+001	-1.261388e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5834410240.000	-4.107219e+000	1.361258e+002	-3.583759e+001	-1.283225e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5835060230.000	-4.112633e+000	1.360491e+002	-3.581621e+001	-1.305180e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5835710220.000	-4.118373e+000	1.360003e+002	-3.584889e+001	-1.323558e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5836360210.000	-4.120212e+000	1.359628e+002	-3.593944e+001	-1.337780e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5837010200.000	-4.122381e+000	1.359203e+002	-3.601489e+001	-1.349954e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5837660190.000	-4.127385e+000	1.358829e+002	-3.610277e+001	-1.358118e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5838310180.000	-4.131854e+000	1.358490e+002	-3.620986e+001	-1.360925e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5838960170.000	-4.137698e+000	1.358381e+002	-3.615770e+001	-1.358960e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5839610160.000	-4.142029e+000	1.358486e+002	-3.605257e+001	-1.362678e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5840260150.000	-4.142331e+000	1.358532e+002	-3.595243e+001	-1.371090e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5840910140.000	-4.141874e+000	1.358664e+002	-3.588533e+001	-1.377493e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5841560130.000	-4.137903e+000	1.358852e+002	-3.574682e+001	-1.385725e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5842210120.000	-4.128450e+000	1.358865e+002	-3.563738e+001	-1.391865e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5842860110.000	-4.119867e+000	1.358692e+002	-3.547965e+001	-1.401237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5843510100.000	-4.112073e+000	1.358244e+002	-3.530567e+001	-1.411836e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5844160090.000	-4.105557e+000	1.357692e+002	-3.513081e+001	-1.426260e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5844810080.000	-4.098690e+000	1.357069e+002	-3.499825e+001	-1.443847e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5845460070.000	-4.093632e+000	1.356315e+002	-3.490465e+001	-1.462327e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
