Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
5036872510.000	-3.627505e+000	-1.599824e+002	-4.277998e+001	1.166575e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5037522500.000	-3.624716e+000	-1.600523e+002	-4.289059e+001	1.148454e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5038172490.000	-3.620262e+000	-1.601360e+002	-4.298598e+001	1.128195e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5038822480.000	-3.617955e+000	-1.602010e+002	-4.314745e+001	1.111320e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5039472470.000	-3.613643e+000	-1.602800e+002	-4.334301e+001	1.093014e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5040122460.000	-3.612328e+000	-1.603558e+002	-4.357727e+001	1.083091e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5040772450.000	-3.607801e+000	-1.604293e+002	-4.381128e+001	1.068765e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5041422440.000	-3.603492e+000	-1.605132e+002	-4.398417e+001	1.064294e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5042072430.000	-3.601476e+000	-1.605921e+002	-4.416851e+001	1.064742e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5042722420.000	-3.597452e+000	-1.606785e+002	-4.432003e+001	1.066209e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5043372410.000	-3.593994e+000	-1.607507e+002	-4.442697e+001	1.063394e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5044022400.000	-3.590511e+000	-1.608245e+002	-4.454183e+001	1.056981e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5044672390.000	-3.586358e+000	-1.609081e+002	-4.459556e+001	1.056408e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5045322380.000	-3.583671e+000	-1.609858e+002	-4.467725e+001	1.052183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5045972370.000	-3.582039e+000	-1.610658e+002	-4.474971e+001	1.051600e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5046622360.000	-3.579534e+000	-1.611463e+002	-4.473954e+001	1.046771e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5047272350.000	-3.577675e+000	-1.612094e+002	-4.479444e+001	1.043327e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5047922340.000	-3.574773e+000	-1.612717e+002	-4.476182e+001	1.036346e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5048572330.000	-3.572477e+000	-1.613548e+002	-4.475894e+001	1.033540e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5049222320.000	-3.567569e+000	-1.614143e+002	-4.471519e+001	1.027504e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5049872310.000	-3.564866e+000	-1.614855e+002	-4.470741e+001	1.017375e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5050522300.000	-3.560283e+000	-1.615526e+002	-4.473143e+001	1.010629e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5051172290.000	-3.556957e+000	-1.616216e+002	-4.474684e+001	1.004173e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5051822280.000	-3.552155e+000	-1.616840e+002	-4.465465e+001	9.961361e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5052472270.000	-3.547375e+000	-1.617514e+002	-4.458126e+001	9.896519e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5053122260.000	-3.540511e+000	-1.618153e+002	-4.453076e+001	9.789651e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5053772250.000	-3.534347e+000	-1.618969e+002	-4.443438e+001	9.639550e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5054422240.000	-3.529582e+000	-1.619785e+002	-4.435967e+001	9.458579e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5055072230.000	-3.522110e+000	-1.620617e+002	-4.444034e+001	9.271990e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5055722220.000	-3.515698e+000	-1.621592e+002	-4.455590e+001	9.072752e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5056372210.000	-3.511328e+000	-1.622533e+002	-4.470155e+001	8.866684e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5057022200.000	-3.509844e+000	-1.623393e+002	-4.493176e+001	8.779071e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5057672190.000	-3.505845e+000	-1.624360e+002	-4.498499e+001	8.621512e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5058322180.000	-3.503573e+000	-1.625270e+002	-4.523281e+001	8.593338e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5058972170.000	-3.501221e+000	-1.626030e+002	-4.539145e+001	8.522167e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5059622160.000	-3.499986e+000	-1.626985e+002	-4.563220e+001	8.476516e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5060272150.000	-3.499535e+000	-1.627658e+002	-4.581666e+001	8.441087e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5060922140.000	-3.497371e+000	-1.628385e+002	-4.587790e+001	8.442711e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5061572130.000	-3.494019e+000	-1.629090e+002	-4.603728e+001	8.482106e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5062222120.000	-3.491953e+000	-1.629671e+002	-4.612646e+001	8.597863e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5062872110.000	-3.490119e+000	-1.630553e+002	-4.609764e+001	8.718344e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5063522100.000	-3.488080e+000	-1.631105e+002	-4.598361e+001	8.818928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5064172090.000	-3.485049e+000	-1.631817e+002	-4.573481e+001	8.908422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5064822080.000	-3.481505e+000	-1.632317e+002	-4.543371e+001	8.904340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5065472070.000	-3.479081e+000	-1.632951e+002	-4.508093e+001	8.834730e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5066122060.000	-3.471827e+000	-1.633639e+002	-4.473274e+001	8.709770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5066772050.000	-3.465707e+000	-1.634365e+002	-4.449738e+001	8.557052e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5067422040.000	-3.461123e+000	-1.634987e+002	-4.431906e+001	8.325205e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5068072030.000	-3.456738e+000	-1.635820e+002	-4.414491e+001	8.133849e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5068722020.000	-3.449368e+000	-1.636531e+002	-4.395428e+001	7.903023e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5069372010.000	-3.444060e+000	-1.637488e+002	-4.389194e+001	7.665212e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5070022000.000	-3.438403e+000	-1.638358e+002	-4.389853e+001	7.408992e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5070671990.000	-3.434950e+000	-1.639189e+002	-4.385492e+001	7.165978e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5071321980.000	-3.432018e+000	-1.640026e+002	-4.388029e+001	6.997866e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5071971970.000	-3.428136e+000	-1.640938e+002	-4.380466e+001	6.794465e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5072621960.000	-3.424682e+000	-1.641748e+002	-4.369517e+001	6.563431e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5073271950.000	-3.420670e+000	-1.642491e+002	-4.369499e+001	6.309539e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5073921940.000	-3.417165e+000	-1.643265e+002	-4.378556e+001	6.037515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5074571930.000	-3.414351e+000	-1.644245e+002	-4.385024e+001	5.731523e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5075221920.000	-3.409279e+000	-1.645116e+002	-4.405753e+001	5.513210e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5075871910.000	-3.406669e+000	-1.645848e+002	-4.419261e+001	5.299820e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5076521900.000	-3.404687e+000	-1.646578e+002	-4.432003e+001	5.140271e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5077171890.000	-3.402182e+000	-1.647285e+002	-4.453734e+001	4.975519e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5077821880.000	-3.397508e+000	-1.647975e+002	-4.466940e+001	4.838225e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5078471870.000	-3.395189e+000	-1.648858e+002	-4.480645e+001	4.679062e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5079121860.000	-3.389608e+000	-1.649754e+002	-4.493630e+001	4.510284e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5079771850.000	-3.385353e+000	-1.650460e+002	-4.505356e+001	4.373163e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5080421840.000	-3.381643e+000	-1.651420e+002	-4.520226e+001	4.201604e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5081071830.000	-3.376974e+000	-1.652289e+002	-4.543918e+001	4.063014e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5081721820.000	-3.373543e+000	-1.653166e+002	-4.556084e+001	3.983301e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5082371810.000	-3.370785e+000	-1.654082e+002	-4.573523e+001	3.844951e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5083021800.000	-3.366406e+000	-1.654822e+002	-4.588359e+001	3.735349e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5083671790.000	-3.365249e+000	-1.655758e+002	-4.593975e+001	3.627473e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5084321780.000	-3.362221e+000	-1.656726e+002	-4.606479e+001	3.565632e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5084971770.000	-3.358850e+000	-1.657455e+002	-4.620241e+001	3.420874e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5085621760.000	-3.353991e+000	-1.658464e+002	-4.631378e+001	3.343936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5086271750.000	-3.352762e+000	-1.659465e+002	-4.645062e+001	3.264284e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5086921740.000	-3.350978e+000	-1.660428e+002	-4.643004e+001	3.224738e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5087571730.000	-3.349252e+000	-1.661406e+002	-4.641768e+001	3.155232e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5088221720.000	-3.347097e+000	-1.662385e+002	-4.644478e+001	3.011739e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5088871710.000	-3.345673e+000	-1.663290e+002	-4.631197e+001	2.851740e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5089521700.000	-3.345045e+000	-1.664213e+002	-4.633688e+001	2.601235e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5090171690.000	-3.344644e+000	-1.665271e+002	-4.642156e+001	2.394047e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5090821680.000	-3.343360e+000	-1.666118e+002	-4.648787e+001	2.197516e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5091471670.000	-3.343432e+000	-1.667112e+002	-4.664984e+001	1.958953e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5092121660.000	-3.344709e+000	-1.667965e+002	-4.685712e+001	1.674015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5092771650.000	-3.344884e+000	-1.668813e+002	-4.713968e+001	1.431269e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5093421640.000	-3.345709e+000	-1.669809e+002	-4.746892e+001	1.254146e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5094071630.000	-3.351193e+000	-1.670643e+002	-4.774215e+001	1.054083e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5094721620.000	-3.352039e+000	-1.671520e+002	-4.815697e+001	9.427790e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5095371610.000	-3.353695e+000	-1.672270e+002	-4.847119e+001	7.205586e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5096021600.000	-3.356880e+000	-1.672821e+002	-4.878305e+001	5.531537e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5096671590.000	-3.358210e+000	-1.673547e+002	-4.927323e+001	4.215376e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5097321580.000	-3.358392e+000	-1.674153e+002	-4.975704e+001	3.429532e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5097971570.000	-3.359875e+000	-1.674800e+002	-5.055986e+001	2.327194e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5098621560.000	-3.358133e+000	-1.675592e+002	-5.115035e+001	2.762068e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5099271550.000	-3.358884e+000	-1.676142e+002	-5.166907e+001	4.896447e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5099921540.000	-3.359077e+000	-1.676958e+002	-5.233696e+001	7.722947e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5100571530.000	-3.361642e+000	-1.677410e+002	-5.264108e+001	1.164998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5101221520.000	-3.361330e+000	-1.677977e+002	-5.268788e+001	1.465441e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5101871510.000	-3.360047e+000	-1.678617e+002	-5.268568e+001	1.741002e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5102521500.000	-3.360060e+000	-1.679090e+002	-5.260463e+001	1.927614e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5103171490.000	-3.356710e+000	-1.679707e+002	-5.271659e+001	2.151937e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5103821480.000	-3.357440e+000	-1.680458e+002	-5.236087e+001	2.214849e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5104471470.000	-3.356357e+000	-1.681012e+002	-5.239530e+001	2.309002e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5105121460.000	-3.355026e+000	-1.681534e+002	-5.246660e+001	2.325245e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5105771450.000	-3.353085e+000	-1.681998e+002	-5.242036e+001	2.277797e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5106421440.000	-3.351075e+000	-1.682651e+002	-5.267506e+001	2.439831e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5107071430.000	-3.351806e+000	-1.683010e+002	-5.271258e+001	2.501312e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5107721420.000	-3.347488e+000	-1.683354e+002	-5.279534e+001	2.638409e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5108371410.000	-3.343563e+000	-1.683999e+002	-5.285264e+001	2.797960e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5109021400.000	-3.340386e+000	-1.684388e+002	-5.287859e+001	3.025924e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5109671390.000	-3.334353e+000	-1.684878e+002	-5.291543e+001	3.475127e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5110321380.000	-3.329217e+000	-1.685478e+002	-5.258662e+001	3.719813e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5110971370.000	-3.324850e+000	-1.686247e+002	-5.217788e+001	3.998679e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5111621360.000	-3.319915e+000	-1.686807e+002	-5.162303e+001	4.036409e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5112271350.000	-3.311907e+000	-1.687560e+002	-5.127811e+001	4.194345e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5112921340.000	-3.305659e+000	-1.688260e+002	-5.074684e+001	4.193050e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5113571330.000	-3.300716e+000	-1.688963e+002	-5.041503e+001	4.179363e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5114221320.000	-3.293981e+000	-1.689883e+002	-4.999980e+001	4.056765e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5114871310.000	-3.288814e+000	-1.690590e+002	-4.949140e+001	3.947471e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5115521300.000	-3.284893e+000	-1.691546e+002	-4.913055e+001	3.796015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5116171290.000	-3.279648e+000	-1.692552e+002	-4.888894e+001	3.670517e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5116821280.000	-3.275248e+000	-1.693359e+002	-4.858645e+001	3.429341e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5117471270.000	-3.271678e+000	-1.694261e+002	-4.827447e+001	3.299868e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5118121260.000	-3.268934e+000	-1.695144e+002	-4.808637e+001	3.019658e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5118771250.000	-3.264356e+000	-1.696002e+002	-4.786087e+001	2.711600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5119421240.000	-3.261255e+000	-1.697147e+002	-4.795782e+001	2.384992e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5120071230.000	-3.260883e+000	-1.698053e+002	-4.805514e+001	2.117440e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5120721220.000	-3.259356e+000	-1.698919e+002	-4.828198e+001	1.823150e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5121371210.000	-3.258546e+000	-1.699838e+002	-4.852146e+001	1.676178e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5122021200.000	-3.255459e+000	-1.700840e+002	-4.887020e+001	1.551209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5122671190.000	-3.256007e+000	-1.701722e+002	-4.922473e+001	1.482005e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5123321180.000	-3.255331e+000	-1.702589e+002	-4.945793e+001	1.644266e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5123971170.000	-3.255688e+000	-1.703523e+002	-4.960801e+001	1.717505e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5124621160.000	-3.253368e+000	-1.704284e+002	-4.977614e+001	1.851351e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5125271150.000	-3.251458e+000	-1.705112e+002	-4.988032e+001	1.984988e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5125921140.000	-3.251131e+000	-1.705928e+002	-4.968159e+001	2.215273e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5126571130.000	-3.249386e+000	-1.706810e+002	-4.957236e+001	2.305600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5127221120.000	-3.250416e+000	-1.707717e+002	-4.939963e+001	2.334616e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5127871110.000	-3.248474e+000	-1.708808e+002	-4.914073e+001	2.391515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5128521100.000	-3.249113e+000	-1.709641e+002	-4.874029e+001	2.416798e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5129171090.000	-3.249584e+000	-1.710546e+002	-4.852660e+001	2.349311e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5129821080.000	-3.250915e+000	-1.711379e+002	-4.826182e+001	2.273723e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5130471070.000	-3.250688e+000	-1.712303e+002	-4.808846e+001	2.128176e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5131121060.000	-3.251908e+000	-1.713291e+002	-4.790895e+001	2.015290e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5131771050.000	-3.253572e+000	-1.714186e+002	-4.784427e+001	1.783906e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5132421040.000	-3.255419e+000	-1.715063e+002	-4.783637e+001	1.592229e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5133071030.000	-3.258743e+000	-1.715829e+002	-4.803633e+001	1.431453e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5133721020.000	-3.261259e+000	-1.716662e+002	-4.809425e+001	1.334782e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5134371010.000	-3.263507e+000	-1.717428e+002	-4.845081e+001	1.237076e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5135021000.000	-3.264456e+000	-1.718103e+002	-4.870209e+001	1.326281e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5135670990.000	-3.269266e+000	-1.718866e+002	-4.876100e+001	1.379901e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5136320980.000	-3.267790e+000	-1.719490e+002	-4.899454e+001	1.555712e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5136970970.000	-3.270039e+000	-1.720304e+002	-4.894641e+001	1.749053e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5137620960.000	-3.269920e+000	-1.721045e+002	-4.894044e+001	1.883104e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5138270950.000	-3.273425e+000	-1.721714e+002	-4.877600e+001	2.060355e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5138920940.000	-3.272970e+000	-1.722526e+002	-4.839540e+001	2.277177e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5139570930.000	-3.274949e+000	-1.723206e+002	-4.804157e+001	2.356746e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5140220920.000	-3.274911e+000	-1.723983e+002	-4.778070e+001	2.336366e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5140870910.000	-3.277917e+000	-1.724723e+002	-4.746075e+001	2.311119e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5141520900.000	-3.280565e+000	-1.725479e+002	-4.732246e+001	2.262816e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5142170890.000	-3.282124e+000	-1.726092e+002	-4.710153e+001	2.204783e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5142820880.000	-3.282825e+000	-1.726793e+002	-4.686794e+001	2.171787e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5143470870.000	-3.284086e+000	-1.727520e+002	-4.669689e+001	2.160501e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5144120860.000	-3.287288e+000	-1.728196e+002	-4.647156e+001	2.097585e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5144770850.000	-3.287462e+000	-1.728801e+002	-4.624328e+001	2.034021e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5145420840.000	-3.289850e+000	-1.729581e+002	-4.603805e+001	1.985043e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5146070830.000	-3.290302e+000	-1.730130e+002	-4.584309e+001	1.898802e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5146720820.000	-3.294463e+000	-1.730558e+002	-4.563632e+001	1.815807e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5147370810.000	-3.293459e+000	-1.731277e+002	-4.549051e+001	1.714287e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5148020800.000	-3.296645e+000	-1.731816e+002	-4.544218e+001	1.676511e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5148670790.000	-3.296948e+000	-1.732522e+002	-4.526459e+001	1.629923e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5149320780.000	-3.297188e+000	-1.733087e+002	-4.510806e+001	1.564075e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5149970770.000	-3.297583e+000	-1.733692e+002	-4.490234e+001	1.521733e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5150620760.000	-3.299075e+000	-1.734185e+002	-4.469312e+001	1.427908e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5151270750.000	-3.298481e+000	-1.734968e+002	-4.457830e+001	1.322681e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5151920740.000	-3.298203e+000	-1.735528e+002	-4.445390e+001	1.221186e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5152570730.000	-3.297208e+000	-1.736186e+002	-4.432596e+001	1.170073e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5153220720.000	-3.298768e+000	-1.736745e+002	-4.423795e+001	1.031533e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5153870710.000	-3.300081e+000	-1.737455e+002	-4.419796e+001	9.612355e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5154520700.000	-3.300289e+000	-1.738003e+002	-4.409977e+001	9.326353e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5155170690.000	-3.300238e+000	-1.738635e+002	-4.398227e+001	8.910227e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
