Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4897124660.000	-5.196101e+000	-1.453624e+002	-3.395668e+001	-9.192866e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4897774650.000	-5.186294e+000	-1.454125e+002	-3.396115e+001	-1.013402e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4898424640.000	-5.173550e+000	-1.454751e+002	-3.396062e+001	-1.107925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4899074630.000	-5.162964e+000	-1.455461e+002	-3.398885e+001	-1.199388e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4899724620.000	-5.153572e+000	-1.456215e+002	-3.402037e+001	-1.275200e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4900374610.000	-5.145071e+000	-1.456998e+002	-3.405036e+001	-1.345328e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4901024600.000	-5.139233e+000	-1.457676e+002	-3.404969e+001	-1.424350e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4901674590.000	-5.131265e+000	-1.458495e+002	-3.406976e+001	-1.499515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4902324580.000	-5.124271e+000	-1.459068e+002	-3.404739e+001	-1.566485e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4902974570.000	-5.117491e+000	-1.459806e+002	-3.402139e+001	-1.641463e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4903624560.000	-5.110244e+000	-1.460474e+002	-3.397744e+001	-1.761506e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4904274550.000	-5.105426e+000	-1.461324e+002	-3.396321e+001	-1.880972e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4904924540.000	-5.100768e+000	-1.462019e+002	-3.396710e+001	-2.019361e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4905574530.000	-5.097695e+000	-1.462864e+002	-3.399539e+001	-2.136130e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4906224520.000	-5.092438e+000	-1.463314e+002	-3.407298e+001	-2.262796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4906874510.000	-5.088529e+000	-1.464042e+002	-3.416378e+001	-2.369156e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4907524500.000	-5.087141e+000	-1.464561e+002	-3.424939e+001	-2.468521e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4908174490.000	-5.083372e+000	-1.465136e+002	-3.430265e+001	-2.536384e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4908824480.000	-5.081092e+000	-1.465564e+002	-3.436658e+001	-2.606328e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4909474470.000	-5.080266e+000	-1.465894e+002	-3.441065e+001	-2.678390e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4910124460.000	-5.078237e+000	-1.466095e+002	-3.444308e+001	-2.733525e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4910774450.000	-5.074802e+000	-1.466305e+002	-3.445735e+001	-2.810216e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4911424440.000	-5.068486e+000	-1.466354e+002	-3.448915e+001	-2.897998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4912074430.000	-5.061263e+000	-1.466328e+002	-3.451528e+001	-2.990319e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4912724420.000	-5.051096e+000	-1.466630e+002	-3.452605e+001	-3.082295e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4913374410.000	-5.041711e+000	-1.466795e+002	-3.457913e+001	-3.184135e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4914024400.000	-5.030528e+000	-1.467127e+002	-3.464386e+001	-3.261235e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4914674390.000	-5.018881e+000	-1.467321e+002	-3.468881e+001	-3.331124e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4915324380.000	-5.008041e+000	-1.467771e+002	-3.472199e+001	-3.407470e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4915974370.000	-4.996872e+000	-1.468173e+002	-3.474889e+001	-3.492725e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4916624360.000	-4.982265e+000	-1.468654e+002	-3.479333e+001	-3.581433e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917274350.000	-4.971659e+000	-1.469351e+002	-3.482886e+001	-3.666180e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917924340.000	-4.959097e+000	-1.469965e+002	-3.487739e+001	-3.744299e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4918574330.000	-4.948916e+000	-1.470665e+002	-3.494943e+001	-3.829336e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919224320.000	-4.942335e+000	-1.471307e+002	-3.495362e+001	-3.874862e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919874310.000	-4.935294e+000	-1.471905e+002	-3.496412e+001	-3.961666e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4920524300.000	-4.927594e+000	-1.472477e+002	-3.496521e+001	-4.059424e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921174290.000	-4.916688e+000	-1.472959e+002	-3.496253e+001	-4.181691e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921824280.000	-4.906565e+000	-1.473611e+002	-3.499111e+001	-4.292655e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4922474270.000	-4.895701e+000	-1.474264e+002	-3.505810e+001	-4.402648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923124260.000	-4.886847e+000	-1.474831e+002	-3.508729e+001	-4.526768e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923774250.000	-4.877499e+000	-1.475545e+002	-3.518266e+001	-4.648272e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4924424240.000	-4.866710e+000	-1.476351e+002	-3.527602e+001	-4.774754e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925074230.000	-4.859151e+000	-1.477120e+002	-3.541447e+001	-4.868043e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925724220.000	-4.854567e+000	-1.478042e+002	-3.556921e+001	-4.962241e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4926374210.000	-4.847583e+000	-1.478818e+002	-3.572588e+001	-5.063617e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927024200.000	-4.843662e+000	-1.479535e+002	-3.588083e+001	-5.119535e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927674190.000	-4.841048e+000	-1.480094e+002	-3.602443e+001	-5.156987e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928324180.000	-4.836834e+000	-1.480625e+002	-3.617765e+001	-5.181997e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928974170.000	-4.831664e+000	-1.481212e+002	-3.627581e+001	-5.204373e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4929624160.000	-4.826436e+000	-1.481502e+002	-3.640628e+001	-5.210445e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930274150.000	-4.821305e+000	-1.481880e+002	-3.648494e+001	-5.212391e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930924140.000	-4.814156e+000	-1.482258e+002	-3.656339e+001	-5.200809e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4931574130.000	-4.809317e+000	-1.482607e+002	-3.657587e+001	-5.163268e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932224120.000	-4.801001e+000	-1.483059e+002	-3.654861e+001	-5.145942e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932874110.000	-4.792496e+000	-1.483433e+002	-3.643408e+001	-5.150694e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4933524100.000	-4.782066e+000	-1.483723e+002	-3.635937e+001	-5.237435e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934174090.000	-4.774459e+000	-1.484112e+002	-3.627813e+001	-5.321337e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934824080.000	-4.764629e+000	-1.484494e+002	-3.629311e+001	-5.441040e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4935474070.000	-4.753670e+000	-1.484958e+002	-3.629269e+001	-5.529247e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936124060.000	-4.743042e+000	-1.485325e+002	-3.630185e+001	-5.611955e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936774050.000	-4.732768e+000	-1.485795e+002	-3.633078e+001	-5.701998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4937424040.000	-4.718991e+000	-1.486226e+002	-3.633781e+001	-5.788151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938074030.000	-4.705864e+000	-1.486826e+002	-3.635599e+001	-5.922211e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938724020.000	-4.695384e+000	-1.487476e+002	-3.637330e+001	-6.029388e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4939374010.000	-4.684124e+000	-1.488176e+002	-3.643286e+001	-6.161278e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940024000.000	-4.673161e+000	-1.488957e+002	-3.650428e+001	-6.283677e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940673990.000	-4.660983e+000	-1.489589e+002	-3.660294e+001	-6.406838e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941323980.000	-4.652347e+000	-1.490431e+002	-3.674003e+001	-6.527833e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941973970.000	-4.640798e+000	-1.491040e+002	-3.687213e+001	-6.634671e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4942623960.000	-4.631370e+000	-1.491988e+002	-3.705134e+001	-6.743467e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4943273950.000	-4.621608e+000	-1.492775e+002	-3.726810e+001	-6.812941e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4943923940.000	-4.612898e+000	-1.493667e+002	-3.746615e+001	-6.840543e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4944573930.000	-4.603982e+000	-1.494456e+002	-3.762850e+001	-6.828303e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4945223920.000	-4.597704e+000	-1.495294e+002	-3.777058e+001	-6.832354e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4945873910.000	-4.590222e+000	-1.496193e+002	-3.784078e+001	-6.806378e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4946523900.000	-4.586758e+000	-1.496941e+002	-3.788711e+001	-6.821596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4947173890.000	-4.582039e+000	-1.497675e+002	-3.793925e+001	-6.847719e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4947823880.000	-4.575377e+000	-1.498278e+002	-3.798118e+001	-6.889973e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4948473870.000	-4.571615e+000	-1.498880e+002	-3.805460e+001	-6.917989e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4949123860.000	-4.563244e+000	-1.499392e+002	-3.814898e+001	-6.933487e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4949773850.000	-4.556903e+000	-1.499901e+002	-3.816825e+001	-6.939586e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4950423840.000	-4.549473e+000	-1.500424e+002	-3.819363e+001	-6.978154e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4951073830.000	-4.539977e+000	-1.500964e+002	-3.822510e+001	-7.005748e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4951723820.000	-4.531755e+000	-1.501373e+002	-3.827688e+001	-7.063827e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4952373810.000	-4.520713e+000	-1.501943e+002	-3.831063e+001	-7.137137e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4953023800.000	-4.510967e+000	-1.502429e+002	-3.840716e+001	-7.185742e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4953673790.000	-4.498785e+000	-1.503012e+002	-3.849001e+001	-7.236421e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4954323780.000	-4.487901e+000	-1.503620e+002	-3.855536e+001	-7.272785e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4954973770.000	-4.475463e+000	-1.504331e+002	-3.869517e+001	-7.315097e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4955623760.000	-4.463650e+000	-1.505289e+002	-3.881070e+001	-7.322470e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4956273750.000	-4.451866e+000	-1.506209e+002	-3.892822e+001	-7.299096e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4956923740.000	-4.437890e+000	-1.507279e+002	-3.900545e+001	-7.245209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4957573730.000	-4.430803e+000	-1.508228e+002	-3.902771e+001	-7.204561e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4958223720.000	-4.424262e+000	-1.509304e+002	-3.901162e+001	-7.151996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4958873710.000	-4.417956e+000	-1.510339e+002	-3.897789e+001	-7.112789e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4959523700.000	-4.413855e+000	-1.511192e+002	-3.890398e+001	-7.060797e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4960173690.000	-4.408660e+000	-1.512172e+002	-3.878814e+001	-7.043040e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4960823680.000	-4.404109e+000	-1.512893e+002	-3.863060e+001	-7.042284e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4961473670.000	-4.399288e+000	-1.513715e+002	-3.852462e+001	-7.128441e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4962123660.000	-4.392692e+000	-1.514448e+002	-3.838467e+001	-7.164818e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4962773650.000	-4.386837e+000	-1.515265e+002	-3.829271e+001	-7.247962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4963423640.000	-4.380246e+000	-1.515978e+002	-3.816723e+001	-7.338669e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4964073630.000	-4.376558e+000	-1.516805e+002	-3.807707e+001	-7.437378e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4964723620.000	-4.372746e+000	-1.517552e+002	-3.799823e+001	-7.545456e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4965373610.000	-4.366766e+000	-1.518169e+002	-3.794395e+001	-7.666353e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4966023600.000	-4.363352e+000	-1.518892e+002	-3.789263e+001	-7.804918e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4966673590.000	-4.358254e+000	-1.519410e+002	-3.785768e+001	-7.934743e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4967323580.000	-4.352373e+000	-1.520015e+002	-3.784868e+001	-8.069769e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4967973570.000	-4.345174e+000	-1.520629e+002	-3.784363e+001	-8.206793e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4968623560.000	-4.337578e+000	-1.521239e+002	-3.785709e+001	-8.338936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4969273550.000	-4.331221e+000	-1.521926e+002	-3.791037e+001	-8.492834e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4969923540.000	-4.322875e+000	-1.522652e+002	-3.792632e+001	-8.625511e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4970573530.000	-4.316649e+000	-1.523355e+002	-3.796397e+001	-8.773348e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4971223520.000	-4.310662e+000	-1.524099e+002	-3.805488e+001	-8.925773e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4971873510.000	-4.303162e+000	-1.524799e+002	-3.819924e+001	-9.068888e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4972523500.000	-4.296310e+000	-1.525535e+002	-3.835012e+001	-9.182999e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4973173490.000	-4.290915e+000	-1.526140e+002	-3.850885e+001	-9.231666e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4973823480.000	-4.287096e+000	-1.526891e+002	-3.858626e+001	-9.287526e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4974473470.000	-4.280586e+000	-1.527635e+002	-3.864081e+001	-9.343345e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4975123460.000	-4.276319e+000	-1.528182e+002	-3.867334e+001	-9.416353e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4975773450.000	-4.269300e+000	-1.528720e+002	-3.877054e+001	-9.509288e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4976423440.000	-4.263834e+000	-1.529230e+002	-3.881379e+001	-9.589916e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4977073430.000	-4.255128e+000	-1.529663e+002	-3.885401e+001	-9.641501e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4977723420.000	-4.247431e+000	-1.530565e+002	-3.882444e+001	-9.747705e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4978373410.000	-4.240780e+000	-1.531119e+002	-3.880307e+001	-9.867671e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4979023400.000	-4.232650e+000	-1.531892e+002	-3.883546e+001	-1.004052e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4979673390.000	-4.225310e+000	-1.532465e+002	-3.886552e+001	-1.020269e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4980323380.000	-4.217276e+000	-1.533042e+002	-3.897559e+001	-1.038628e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4980973370.000	-4.209164e+000	-1.533813e+002	-3.912109e+001	-1.058108e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4981623360.000	-4.200396e+000	-1.534475e+002	-3.933515e+001	-1.074285e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4982273350.000	-4.191501e+000	-1.535256e+002	-3.960608e+001	-1.090788e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4982923340.000	-4.181490e+000	-1.535957e+002	-3.988771e+001	-1.101011e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4983573330.000	-4.175460e+000	-1.536709e+002	-4.019500e+001	-1.109429e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4984223320.000	-4.168535e+000	-1.537723e+002	-4.048652e+001	-1.114959e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4984873310.000	-4.160634e+000	-1.538391e+002	-4.080254e+001	-1.114872e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4985523300.000	-4.155027e+000	-1.539242e+002	-4.105618e+001	-1.110446e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4986173290.000	-4.150714e+000	-1.539857e+002	-4.122447e+001	-1.105502e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4986823280.000	-4.145448e+000	-1.540736e+002	-4.135509e+001	-1.098592e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4987473270.000	-4.139193e+000	-1.541420e+002	-4.137254e+001	-1.094924e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4988123260.000	-4.132552e+000	-1.541944e+002	-4.141012e+001	-1.097079e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4988773250.000	-4.127315e+000	-1.542519e+002	-4.151737e+001	-1.099996e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4989423240.000	-4.117185e+000	-1.543130e+002	-4.154084e+001	-1.101380e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4990073230.000	-4.108292e+000	-1.543813e+002	-4.165236e+001	-1.103935e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4990723220.000	-4.098599e+000	-1.544516e+002	-4.170863e+001	-1.104663e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4991373210.000	-4.090268e+000	-1.545275e+002	-4.179672e+001	-1.105399e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4992023200.000	-4.081209e+000	-1.546221e+002	-4.185150e+001	-1.108684e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4992673190.000	-4.073841e+000	-1.547075e+002	-4.185046e+001	-1.107016e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4993323180.000	-4.067150e+000	-1.547882e+002	-4.182623e+001	-1.108880e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4993973170.000	-4.060706e+000	-1.548717e+002	-4.179923e+001	-1.111357e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4994623160.000	-4.054688e+000	-1.549380e+002	-4.176960e+001	-1.121251e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4995273150.000	-4.047590e+000	-1.550127e+002	-4.176050e+001	-1.128666e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4995923140.000	-4.038461e+000	-1.550905e+002	-4.172972e+001	-1.138623e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4996573130.000	-4.029590e+000	-1.551729e+002	-4.167145e+001	-1.151689e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4997223120.000	-4.019604e+000	-1.552586e+002	-4.172692e+001	-1.169423e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4997873110.000	-4.011966e+000	-1.553450e+002	-4.179750e+001	-1.189822e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4998523100.000	-4.001634e+000	-1.554556e+002	-4.195931e+001	-1.207241e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4999173090.000	-3.994518e+000	-1.555651e+002	-4.227942e+001	-1.225081e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4999823080.000	-3.990792e+000	-1.556609e+002	-4.251715e+001	-1.237109e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5000473070.000	-3.985538e+000	-1.557695e+002	-4.288531e+001	-1.241803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5001123060.000	-3.980174e+000	-1.558726e+002	-4.318636e+001	-1.240983e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5001773050.000	-3.978816e+000	-1.559873e+002	-4.344698e+001	-1.235887e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5002423040.000	-3.974943e+000	-1.560663e+002	-4.361975e+001	-1.221812e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5003073030.000	-3.972258e+000	-1.561485e+002	-4.365756e+001	-1.219617e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5003723020.000	-3.970212e+000	-1.562305e+002	-4.365342e+001	-1.211466e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5004373010.000	-3.967065e+000	-1.562886e+002	-4.360455e+001	-1.206463e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5005023000.000	-3.962819e+000	-1.563671e+002	-4.348656e+001	-1.203350e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5005672990.000	-3.957392e+000	-1.564378e+002	-4.334135e+001	-1.207714e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5006322980.000	-3.952315e+000	-1.565204e+002	-4.318338e+001	-1.218792e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5006972970.000	-3.948778e+000	-1.565900e+002	-4.306686e+001	-1.233436e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5007622960.000	-3.943639e+000	-1.566707e+002	-4.291762e+001	-1.257407e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5008272950.000	-3.938217e+000	-1.567307e+002	-4.290959e+001	-1.280914e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5008922940.000	-3.931707e+000	-1.568285e+002	-4.303072e+001	-1.304147e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5009572930.000	-3.925873e+000	-1.569184e+002	-4.307821e+001	-1.323220e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5010222920.000	-3.919782e+000	-1.569938e+002	-4.319947e+001	-1.352116e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5010872910.000	-3.916239e+000	-1.570889e+002	-4.339477e+001	-1.385365e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5011522900.000	-3.910952e+000	-1.571594e+002	-4.363408e+001	-1.409573e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5012172890.000	-3.908543e+000	-1.572358e+002	-4.398379e+001	-1.434249e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5012822880.000	-3.905323e+000	-1.573273e+002	-4.443758e+001	-1.453417e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5013472870.000	-3.900805e+000	-1.574083e+002	-4.484641e+001	-1.470671e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5014122860.000	-3.896202e+000	-1.574923e+002	-4.517837e+001	-1.478632e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
