Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4860075230.000	-5.666950e+000	-1.414353e+002	-3.631192e+001	-2.202856e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4860725220.000	-5.653191e+000	-1.415105e+002	-3.647038e+001	-2.231054e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4861375210.000	-5.640775e+000	-1.415831e+002	-3.660209e+001	-2.233244e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4862025200.000	-5.632284e+000	-1.416669e+002	-3.677283e+001	-2.231901e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4862675190.000	-5.622085e+000	-1.417507e+002	-3.690432e+001	-2.203854e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4863325180.000	-5.614122e+000	-1.418204e+002	-3.702747e+001	-2.149893e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4863975170.000	-5.607204e+000	-1.418919e+002	-3.710339e+001	-2.076502e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4864625160.000	-5.602579e+000	-1.419567e+002	-3.709457e+001	-1.981036e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4865275150.000	-5.598266e+000	-1.420051e+002	-3.701662e+001	-1.937743e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4865925140.000	-5.592553e+000	-1.420453e+002	-3.687607e+001	-1.929895e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4866575130.000	-5.584584e+000	-1.420700e+002	-3.673184e+001	-1.956822e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4867225120.000	-5.579886e+000	-1.420998e+002	-3.663889e+001	-2.048211e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4867875110.000	-5.570535e+000	-1.421405e+002	-3.655624e+001	-2.161584e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4868525100.000	-5.558337e+000	-1.421601e+002	-3.651008e+001	-2.277302e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4869175090.000	-5.546234e+000	-1.422089e+002	-3.654988e+001	-2.434547e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4869825080.000	-5.536625e+000	-1.422609e+002	-3.660669e+001	-2.546723e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4870475070.000	-5.526867e+000	-1.423119e+002	-3.669864e+001	-2.637581e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4871125060.000	-5.518645e+000	-1.423656e+002	-3.679420e+001	-2.745531e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4871775050.000	-5.511570e+000	-1.424151e+002	-3.692300e+001	-2.801537e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4872425040.000	-5.502655e+000	-1.424595e+002	-3.699960e+001	-2.851979e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4873075030.000	-5.493018e+000	-1.424987e+002	-3.704975e+001	-2.871717e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4873725020.000	-5.486639e+000	-1.425402e+002	-3.711725e+001	-2.924696e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4874375010.000	-5.477871e+000	-1.425745e+002	-3.714203e+001	-3.001260e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4875025000.000	-5.469592e+000	-1.426034e+002	-3.718302e+001	-3.063510e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4875674990.000	-5.460243e+000	-1.426210e+002	-3.723718e+001	-3.123602e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4876324980.000	-5.449999e+000	-1.426512e+002	-3.725847e+001	-3.181225e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4876974970.000	-5.437257e+000	-1.426814e+002	-3.723934e+001	-3.230425e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4877624960.000	-5.425195e+000	-1.427077e+002	-3.724464e+001	-3.340000e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4878274950.000	-5.412752e+000	-1.427440e+002	-3.723525e+001	-3.463704e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4878924940.000	-5.397848e+000	-1.427862e+002	-3.732591e+001	-3.599839e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4879574930.000	-5.384975e+000	-1.428439e+002	-3.744197e+001	-3.747255e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4880224920.000	-5.372928e+000	-1.428920e+002	-3.760765e+001	-3.832085e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4880874910.000	-5.358328e+000	-1.429473e+002	-3.774487e+001	-3.894425e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4881524900.000	-5.346985e+000	-1.430122e+002	-3.783753e+001	-3.955454e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4882174890.000	-5.336697e+000	-1.430548e+002	-3.789119e+001	-4.019174e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4882824880.000	-5.323376e+000	-1.430900e+002	-3.800580e+001	-4.106737e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4883474870.000	-5.308125e+000	-1.431481e+002	-3.809234e+001	-4.164482e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4884124860.000	-5.295322e+000	-1.432060e+002	-3.817399e+001	-4.276962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4884774850.000	-5.281951e+000	-1.432670e+002	-3.828217e+001	-4.378657e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4885424840.000	-5.267503e+000	-1.433389e+002	-3.842580e+001	-4.524307e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4886074830.000	-5.254584e+000	-1.434173e+002	-3.862417e+001	-4.630326e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4886724820.000	-5.239793e+000	-1.434926e+002	-3.888932e+001	-4.740802e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4887374810.000	-5.226913e+000	-1.435839e+002	-3.921290e+001	-4.795962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4888024800.000	-5.217476e+000	-1.436606e+002	-3.944332e+001	-4.798943e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4888674790.000	-5.204940e+000	-1.437449e+002	-3.973031e+001	-4.789401e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4889324780.000	-5.194964e+000	-1.438278e+002	-3.995092e+001	-4.721519e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4889974770.000	-5.184691e+000	-1.439166e+002	-4.009201e+001	-4.681337e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4890624760.000	-5.177408e+000	-1.440005e+002	-4.025512e+001	-4.595356e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4891274750.000	-5.170773e+000	-1.440883e+002	-4.034257e+001	-4.539716e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4891924740.000	-5.165056e+000	-1.441554e+002	-4.042962e+001	-4.470222e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4892574730.000	-5.158125e+000	-1.442253e+002	-4.043217e+001	-4.380275e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4893224720.000	-5.149977e+000	-1.442761e+002	-4.044639e+001	-4.312347e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4893874710.000	-5.139504e+000	-1.443247e+002	-4.040819e+001	-4.222381e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4894524700.000	-5.129408e+000	-1.443873e+002	-4.024905e+001	-4.216303e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4895174690.000	-5.119504e+000	-1.444502e+002	-4.010725e+001	-4.252420e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4895824680.000	-5.111614e+000	-1.445120e+002	-4.000362e+001	-4.346500e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4896474670.000	-5.101184e+000	-1.445832e+002	-4.006669e+001	-4.456962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4897124660.000	-5.092621e+000	-1.446487e+002	-4.009735e+001	-4.532837e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4897774650.000	-5.081061e+000	-1.446926e+002	-4.015187e+001	-4.601029e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4898424640.000	-5.069282e+000	-1.447529e+002	-4.021617e+001	-4.634119e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4899074630.000	-5.057891e+000	-1.448094e+002	-4.027883e+001	-4.671231e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4899724620.000	-5.043713e+000	-1.448908e+002	-4.025349e+001	-4.717413e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4900374610.000	-5.031188e+000	-1.449669e+002	-4.026387e+001	-4.776045e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4901024600.000	-5.018428e+000	-1.450574e+002	-4.032027e+001	-4.873307e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4901674590.000	-5.004812e+000	-1.451535e+002	-4.039219e+001	-4.887085e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4902324580.000	-4.994832e+000	-1.452592e+002	-4.044919e+001	-4.939676e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4902974570.000	-4.985524e+000	-1.453711e+002	-4.045834e+001	-4.983477e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4903624560.000	-4.977424e+000	-1.454980e+002	-4.045028e+001	-5.030854e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4904274550.000	-4.972105e+000	-1.455938e+002	-4.046932e+001	-5.095749e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4904924540.000	-4.968506e+000	-1.456947e+002	-4.047333e+001	-5.199562e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4905574530.000	-4.965138e+000	-1.457791e+002	-4.047540e+001	-5.281070e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4906224520.000	-4.962208e+000	-1.458761e+002	-4.050586e+001	-5.418458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4906874510.000	-4.960195e+000	-1.459391e+002	-4.053277e+001	-5.537640e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4907524500.000	-4.957382e+000	-1.460103e+002	-4.067140e+001	-5.674823e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4908174490.000	-4.951975e+000	-1.460730e+002	-4.088241e+001	-5.789497e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4908824480.000	-4.946611e+000	-1.461228e+002	-4.102748e+001	-5.824087e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4909474470.000	-4.943344e+000	-1.461867e+002	-4.121302e+001	-5.852044e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4910124460.000	-4.937805e+000	-1.462352e+002	-4.130936e+001	-5.859718e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4910774450.000	-4.932503e+000	-1.462962e+002	-4.133779e+001	-5.911079e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4911424440.000	-4.928584e+000	-1.463396e+002	-4.139774e+001	-5.967475e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4912074430.000	-4.920686e+000	-1.463757e+002	-4.143850e+001	-6.032508e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4912724420.000	-4.916218e+000	-1.464155e+002	-4.138689e+001	-6.142035e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4913374410.000	-4.906816e+000	-1.464572e+002	-4.144631e+001	-6.288949e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4914024400.000	-4.898063e+000	-1.464804e+002	-4.152320e+001	-6.455991e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4914674390.000	-4.887936e+000	-1.465281e+002	-4.170558e+001	-6.584787e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4915324380.000	-4.876650e+000	-1.465611e+002	-4.199075e+001	-6.686992e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4915974370.000	-4.864055e+000	-1.466138e+002	-4.226470e+001	-6.786285e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4916624360.000	-4.849233e+000	-1.466482e+002	-4.250702e+001	-6.807581e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917274350.000	-4.835574e+000	-1.467215e+002	-4.264477e+001	-6.808810e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917924340.000	-4.820560e+000	-1.468167e+002	-4.277560e+001	-6.841263e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4918574330.000	-4.810612e+000	-1.469240e+002	-4.286824e+001	-6.882725e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919224320.000	-4.799144e+000	-1.470149e+002	-4.293430e+001	-6.939638e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919874310.000	-4.792213e+000	-1.471090e+002	-4.305849e+001	-7.027850e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4920524300.000	-4.785040e+000	-1.471831e+002	-4.316990e+001	-7.128910e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921174290.000	-4.778064e+000	-1.472602e+002	-4.344459e+001	-7.262504e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921824280.000	-4.769314e+000	-1.473431e+002	-4.366365e+001	-7.313473e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4922474270.000	-4.760770e+000	-1.474207e+002	-4.384348e+001	-7.370867e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923124260.000	-4.752501e+000	-1.474983e+002	-4.400421e+001	-7.407053e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923774250.000	-4.744373e+000	-1.475875e+002	-4.404448e+001	-7.535351e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4924424240.000	-4.735790e+000	-1.476562e+002	-4.420556e+001	-7.679397e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925074230.000	-4.728992e+000	-1.477433e+002	-4.452808e+001	-7.863861e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925724220.000	-4.722978e+000	-1.478224e+002	-4.487708e+001	-8.059195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4926374210.000	-4.717203e+000	-1.478959e+002	-4.535245e+001	-8.168574e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927024200.000	-4.710002e+000	-1.479765e+002	-4.585264e+001	-8.249781e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927674190.000	-4.701557e+000	-1.480477e+002	-4.655624e+001	-8.293607e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928324180.000	-4.694455e+000	-1.481104e+002	-4.712349e+001	-8.159056e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928974170.000	-4.687126e+000	-1.481881e+002	-4.766347e+001	-7.948755e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4929624160.000	-4.679974e+000	-1.482509e+002	-4.804695e+001	-7.715256e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930274150.000	-4.670661e+000	-1.483428e+002	-4.841852e+001	-7.553996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930924140.000	-4.663590e+000	-1.484212e+002	-4.874926e+001	-7.256673e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4931574130.000	-4.658281e+000	-1.485159e+002	-4.892300e+001	-6.937584e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932224120.000	-4.651834e+000	-1.485794e+002	-4.891138e+001	-6.667260e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932874110.000	-4.645654e+000	-1.486581e+002	-4.888497e+001	-6.469393e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4933524100.000	-4.640091e+000	-1.487269e+002	-4.890347e+001	-6.333461e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934174090.000	-4.634513e+000	-1.487970e+002	-4.887957e+001	-6.136302e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934824080.000	-4.629127e+000	-1.488718e+002	-4.893403e+001	-5.947107e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4935474070.000	-4.621487e+000	-1.489341e+002	-4.869437e+001	-5.831133e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936124060.000	-4.615180e+000	-1.490021e+002	-4.853689e+001	-5.743390e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936774050.000	-4.607294e+000	-1.490681e+002	-4.826532e+001	-5.744821e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4937424040.000	-4.599945e+000	-1.491463e+002	-4.820215e+001	-5.824645e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938074030.000	-4.593756e+000	-1.492139e+002	-4.799364e+001	-5.867184e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938724020.000	-4.585516e+000	-1.492826e+002	-4.794741e+001	-6.021287e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4939374010.000	-4.580585e+000	-1.493504e+002	-4.786260e+001	-6.216492e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940024000.000	-4.573222e+000	-1.494159e+002	-4.772209e+001	-6.410364e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940673990.000	-4.566548e+000	-1.494750e+002	-4.781545e+001	-6.705434e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941323980.000	-4.560346e+000	-1.495466e+002	-4.808867e+001	-6.978591e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941973970.000	-4.553200e+000	-1.496089e+002	-4.838742e+001	-7.291712e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4942623960.000	-4.544131e+000	-1.496680e+002	-4.908210e+001	-7.709488e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4943273950.000	-4.535673e+000	-1.497322e+002	-4.969903e+001	-8.034126e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4943923940.000	-4.526071e+000	-1.497907e+002	-5.083454e+001	-8.265129e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4944573930.000	-4.516516e+000	-1.498646e+002	-5.191445e+001	-8.348563e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4945223920.000	-4.508511e+000	-1.499349e+002	-5.337828e+001	-8.308626e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4945873910.000	-4.498551e+000	-1.500128e+002	-5.466253e+001	-8.063175e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4946523900.000	-4.491100e+000	-1.501110e+002	-5.601361e+001	-7.563991e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4947173890.000	-4.483846e+000	-1.502090e+002	-5.704372e+001	-6.928191e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4947823880.000	-4.478416e+000	-1.502743e+002	-5.873905e+001	-6.324408e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4948473870.000	-4.473268e+000	-1.503442e+002	-6.002082e+001	-5.118806e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4949123860.000	-4.466111e+000	-1.504077e+002	-6.116337e+001	-3.214077e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4949773850.000	-4.457332e+000	-1.504592e+002	-6.025469e+001	-1.000326e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4950423840.000	-4.448937e+000	-1.505374e+002	-5.813133e+001	4.347739e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4951073830.000	-4.437538e+000	-1.506085e+002	-5.610964e+001	1.091006e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4951723820.000	-4.426004e+000	-1.506885e+002	-5.437368e+001	1.422121e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4952373810.000	-4.415466e+000	-1.507850e+002	-5.306396e+001	1.361434e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4953023800.000	-4.406732e+000	-1.508711e+002	-5.223973e+001	1.225807e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4953673790.000	-4.397194e+000	-1.509590e+002	-5.138126e+001	1.066954e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4954323780.000	-4.389646e+000	-1.510694e+002	-5.081712e+001	9.363197e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4954973770.000	-4.381108e+000	-1.511620e+002	-5.053251e+001	8.997126e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4955623760.000	-4.374222e+000	-1.512667e+002	-5.016989e+001	1.005458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4956273750.000	-4.364642e+000	-1.513632e+002	-4.978826e+001	1.099702e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4956923740.000	-4.359910e+000	-1.514681e+002	-4.906456e+001	1.252873e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4957573730.000	-4.353207e+000	-1.515688e+002	-4.834247e+001	1.155182e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4958223720.000	-4.347409e+000	-1.516741e+002	-4.780293e+001	1.080130e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4958873710.000	-4.342159e+000	-1.517723e+002	-4.739976e+001	9.406307e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4959523700.000	-4.335910e+000	-1.518600e+002	-4.705699e+001	8.165959e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4960173690.000	-4.332359e+000	-1.519588e+002	-4.676283e+001	7.081426e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4960823680.000	-4.326308e+000	-1.520562e+002	-4.645872e+001	6.182729e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4961473670.000	-4.322409e+000	-1.521892e+002	-4.617898e+001	5.193639e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4962123660.000	-4.318896e+000	-1.522808e+002	-4.596460e+001	4.228154e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4962773650.000	-4.315932e+000	-1.523998e+002	-4.563494e+001	3.971210e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4963423640.000	-4.313862e+000	-1.525000e+002	-4.538452e+001	2.930462e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4964073630.000	-4.313483e+000	-1.525990e+002	-4.504168e+001	1.722653e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4964723620.000	-4.314590e+000	-1.526970e+002	-4.484982e+001	7.888451e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4965373610.000	-4.316345e+000	-1.527744e+002	-4.457460e+001	-1.480630e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4966023600.000	-4.316645e+000	-1.528582e+002	-4.444154e+001	-1.348687e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4966673590.000	-4.317383e+000	-1.529145e+002	-4.410506e+001	-2.810440e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4967323580.000	-4.319565e+000	-1.529821e+002	-4.387419e+001	-4.359202e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4967973570.000	-4.318978e+000	-1.530475e+002	-4.367044e+001	-6.436544e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4968623560.000	-4.318430e+000	-1.530985e+002	-4.357139e+001	-8.922872e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4969273550.000	-4.317138e+000	-1.531452e+002	-4.361708e+001	-1.103473e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4969923540.000	-4.312711e+000	-1.531872e+002	-4.380842e+001	-1.262928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4970573530.000	-4.308879e+000	-1.532369e+002	-4.383341e+001	-1.365330e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4971223520.000	-4.302111e+000	-1.532869e+002	-4.408049e+001	-1.397045e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4971873510.000	-4.298703e+000	-1.533367e+002	-4.427525e+001	-1.344066e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4972523500.000	-4.292870e+000	-1.533909e+002	-4.427998e+001	-1.274857e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4973173490.000	-4.286799e+000	-1.534568e+002	-4.422015e+001	-1.253432e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4973823480.000	-4.282045e+000	-1.535230e+002	-4.411670e+001	-1.172089e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4974473470.000	-4.276722e+000	-1.535817e+002	-4.397448e+001	-1.135673e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4975123460.000	-4.272788e+000	-1.536475e+002	-4.394275e+001	-1.126770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4975773450.000	-4.267446e+000	-1.537231e+002	-4.381301e+001	-1.120792e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4976423440.000	-4.263383e+000	-1.537823e+002	-4.376262e+001	-1.126668e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4977073430.000	-4.258658e+000	-1.538406e+002	-4.361489e+001	-1.155870e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
