Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
120348150.000	-5.172218e-002	-3.861917e+001	-4.671335e+001	6.003859e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
120998140.000	-5.237257e-002	-3.883532e+001	-4.666499e+001	5.979228e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
121648130.000	-5.222619e-002	-3.904484e+001	-4.660967e+001	5.951854e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
122298120.000	-5.272596e-002	-3.925539e+001	-4.656503e+001	5.946217e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
122948110.000	-5.407446e-002	-3.946507e+001	-4.654670e+001	5.963633e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
123598100.000	-5.445720e-002	-3.967893e+001	-4.645221e+001	5.942106e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
124248090.000	-5.442195e-002	-3.988743e+001	-4.640220e+001	5.950553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
124898080.000	-5.563821e-002	-4.010055e+001	-4.633748e+001	5.921513e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
125548070.000	-5.616063e-002	-4.030777e+001	-4.625884e+001	5.897062e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
126198060.000	-5.665298e-002	-4.052175e+001	-4.617442e+001	5.882741e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
126848050.000	-5.658202e-002	-4.073012e+001	-4.614313e+001	5.851076e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
127498040.000	-5.736636e-002	-4.093826e+001	-4.608039e+001	5.822002e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
128148030.000	-5.754939e-002	-4.114939e+001	-4.602605e+001	5.806887e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
128798020.000	-5.764181e-002	-4.136357e+001	-4.597533e+001	5.798987e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
129448010.000	-5.802544e-002	-4.157827e+001	-4.593011e+001	5.770150e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
130098000.000	-5.849477e-002	-4.178986e+001	-4.590738e+001	5.736291e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
130747990.000	-5.957702e-002	-4.200318e+001	-4.588392e+001	5.731386e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
131397980.000	-5.939360e-002	-4.221618e+001	-4.581941e+001	5.724452e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
132047970.000	-5.929090e-002	-4.242720e+001	-4.578283e+001	5.705396e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
132697960.000	-6.030016e-002	-4.264309e+001	-4.570172e+001	5.683149e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
133347950.000	-6.065930e-002	-4.285674e+001	-4.569156e+001	5.673395e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
133997940.000	-6.094979e-002	-4.306821e+001	-4.565563e+001	5.671450e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
134647930.000	-6.124132e-002	-4.328159e+001	-4.563674e+001	5.687331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
135297920.000	-6.167056e-002	-4.349433e+001	-4.557766e+001	5.679856e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
135947910.000	-6.228245e-002	-4.370649e+001	-4.554893e+001	5.696270e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
136597900.000	-6.351295e-002	-4.392323e+001	-4.549062e+001	5.695329e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
137247890.000	-6.412809e-002	-4.413813e+001	-4.542663e+001	5.718589e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
137897880.000	-6.510526e-002	-4.435159e+001	-4.536142e+001	5.718261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
138547870.000	-6.558530e-002	-4.456433e+001	-4.531721e+001	5.717358e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
139197860.000	-6.595138e-002	-4.477615e+001	-4.521640e+001	5.754698e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
139847850.000	-6.691274e-002	-4.498806e+001	-4.513596e+001	5.759781e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
140497840.000	-6.748879e-002	-4.520302e+001	-4.496688e+001	5.765695e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
141147830.000	-6.851290e-002	-4.541538e+001	-4.487211e+001	5.741166e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
141797820.000	-6.875224e-002	-4.562908e+001	-4.470419e+001	5.726189e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
142447810.000	-6.929436e-002	-4.583876e+001	-4.458369e+001	5.652513e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
143097800.000	-6.961395e-002	-4.605194e+001	-4.449655e+001	5.607796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
143747790.000	-6.964049e-002	-4.626596e+001	-4.441307e+001	5.539564e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
144397780.000	-7.029655e-002	-4.647761e+001	-4.437683e+001	5.466979e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
145047770.000	-7.043895e-002	-4.669413e+001	-4.437679e+001	5.424714e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
145697760.000	-7.084645e-002	-4.691189e+001	-4.434708e+001	5.388276e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
146347750.000	-7.108060e-002	-4.713070e+001	-4.436212e+001	5.342175e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
146997740.000	-7.197638e-002	-4.734381e+001	-4.437528e+001	5.341281e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
147647730.000	-7.246435e-002	-4.756274e+001	-4.434651e+001	5.330531e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
148297720.000	-7.278410e-002	-4.777847e+001	-4.432993e+001	5.367260e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
148947710.000	-7.425891e-002	-4.799639e+001	-4.426669e+001	5.361213e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
149597700.000	-7.439492e-002	-4.820860e+001	-4.421762e+001	5.383649e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
150247690.000	-7.560495e-002	-4.842500e+001	-4.413552e+001	5.394895e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
150897680.000	-7.590884e-002	-4.863791e+001	-4.403230e+001	5.382147e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
151547670.000	-7.711869e-002	-4.885404e+001	-4.395045e+001	5.361840e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
152197660.000	-7.772102e-002	-4.906777e+001	-4.387205e+001	5.350958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
152847650.000	-7.807623e-002	-4.928166e+001	-4.376532e+001	5.317901e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
153497640.000	-7.839287e-002	-4.949643e+001	-4.369708e+001	5.276736e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
154147630.000	-7.892790e-002	-4.971387e+001	-4.363868e+001	5.239565e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
154797620.000	-7.963768e-002	-4.992931e+001	-4.358501e+001	5.205679e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
155447610.000	-7.958064e-002	-5.014515e+001	-4.354533e+001	5.156416e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
156097600.000	-8.029534e-002	-5.036360e+001	-4.351413e+001	5.128091e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
156747590.000	-8.083261e-002	-5.058008e+001	-4.348408e+001	5.098502e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
157397580.000	-8.156807e-002	-5.079674e+001	-4.346657e+001	5.076439e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
158047570.000	-8.208891e-002	-5.101899e+001	-4.346508e+001	5.063933e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
158697560.000	-8.268650e-002	-5.123735e+001	-4.344238e+001	5.049957e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
159347550.000	-8.328744e-002	-5.145356e+001	-4.338434e+001	5.053742e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
159997540.000	-8.383373e-002	-5.167369e+001	-4.336331e+001	5.044323e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
160647530.000	-8.424033e-002	-5.188968e+001	-4.332294e+001	5.020195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
161297520.000	-8.537078e-002	-5.211045e+001	-4.328410e+001	5.030435e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
161947510.000	-8.580883e-002	-5.233057e+001	-4.324413e+001	5.027160e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
162597500.000	-8.638802e-002	-5.255155e+001	-4.319915e+001	5.018545e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
163247490.000	-8.718307e-002	-5.276944e+001	-4.313467e+001	4.995983e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
163897480.000	-8.792880e-002	-5.299075e+001	-4.307368e+001	4.996435e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
164547470.000	-8.873572e-002	-5.320695e+001	-4.303730e+001	4.988712e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
165197460.000	-8.907006e-002	-5.342582e+001	-4.302462e+001	4.975128e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
165847450.000	-9.002121e-002	-5.364414e+001	-4.297719e+001	4.940431e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
166497440.000	-9.077219e-002	-5.386385e+001	-4.295843e+001	4.971219e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
167147430.000	-9.185222e-002	-5.408693e+001	-4.290921e+001	4.984469e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
167797420.000	-9.232230e-002	-5.430845e+001	-4.286568e+001	4.989447e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
168447410.000	-9.315054e-002	-5.452526e+001	-4.280795e+001	4.992894e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
169097400.000	-9.372844e-002	-5.474512e+001	-4.272193e+001	5.008476e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
169747390.000	-9.415314e-002	-5.496747e+001	-4.264619e+001	5.008063e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
170397380.000	-9.529840e-002	-5.518715e+001	-4.254884e+001	5.000458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
171047370.000	-9.567243e-002	-5.540472e+001	-4.246354e+001	4.978515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
171697360.000	-9.659517e-002	-5.563116e+001	-4.236686e+001	4.951328e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
172347350.000	-9.672226e-002	-5.584856e+001	-4.229652e+001	4.918113e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
172997340.000	-9.723377e-002	-5.607084e+001	-4.225389e+001	4.881238e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
173647330.000	-9.741207e-002	-5.629496e+001	-4.221254e+001	4.843231e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
174297320.000	-9.755438e-002	-5.651635e+001	-4.217522e+001	4.804945e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
174947310.000	-9.868175e-002	-5.674076e+001	-4.216333e+001	4.799342e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
175597300.000	-9.884188e-002	-5.696589e+001	-4.212914e+001	4.777381e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
176247290.000	-9.955140e-002	-5.718772e+001	-4.211197e+001	4.760483e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
176897280.000	-1.005280e-001	-5.741481e+001	-4.211771e+001	4.747657e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
177547270.000	-1.011564e-001	-5.763583e+001	-4.210953e+001	4.733241e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
178197260.000	-1.014318e-001	-5.786101e+001	-4.209784e+001	4.745233e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
178847250.000	-1.026517e-001	-5.808511e+001	-4.210184e+001	4.751148e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
179497240.000	-1.030394e-001	-5.831300e+001	-4.211665e+001	4.782797e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
180147230.000	-1.039531e-001	-5.853849e+001	-4.209972e+001	4.826907e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
180797220.000	-1.049491e-001	-5.876407e+001	-4.204018e+001	4.886792e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
181447210.000	-1.059329e-001	-5.898966e+001	-4.196085e+001	4.956013e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
182097200.000	-1.071450e-001	-5.921484e+001	-4.183941e+001	4.995431e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
182747190.000	-1.081358e-001	-5.943859e+001	-4.167599e+001	5.016399e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
183397180.000	-1.093853e-001	-5.966220e+001	-4.153071e+001	5.004027e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
184047170.000	-1.101285e-001	-5.988403e+001	-4.139842e+001	4.979300e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
184697160.000	-1.114133e-001	-6.011183e+001	-4.130492e+001	4.932538e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
185347150.000	-1.123291e-001	-6.033962e+001	-4.123482e+001	4.898439e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
185997140.000	-1.129027e-001	-6.056494e+001	-4.116840e+001	4.869251e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
186647130.000	-1.136333e-001	-6.079424e+001	-4.110591e+001	4.838610e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
187297120.000	-1.145989e-001	-6.102208e+001	-4.106659e+001	4.796358e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
187947110.000	-1.157874e-001	-6.125071e+001	-4.102746e+001	4.778517e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
188597100.000	-1.169057e-001	-6.148148e+001	-4.101876e+001	4.773218e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
189247090.000	-1.181872e-001	-6.171447e+001	-4.099261e+001	4.779229e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
189897080.000	-1.197232e-001	-6.194292e+001	-4.093814e+001	4.792917e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
190547070.000	-1.210139e-001	-6.217234e+001	-4.091857e+001	4.799778e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
191197060.000	-1.224618e-001	-6.240115e+001	-4.083890e+001	4.822071e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
191847050.000	-1.241187e-001	-6.263374e+001	-4.077573e+001	4.828109e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
192497040.000	-1.249666e-001	-6.286053e+001	-4.068285e+001	4.846178e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
193147030.000	-1.266341e-001	-6.308823e+001	-4.060472e+001	4.834567e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
193797020.000	-1.273030e-001	-6.331710e+001	-4.050951e+001	4.825875e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
194447010.000	-1.288503e-001	-6.354463e+001	-4.044985e+001	4.817099e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
195097000.000	-1.301908e-001	-6.377496e+001	-4.038280e+001	4.817510e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
195746990.000	-1.312371e-001	-6.400640e+001	-4.030798e+001	4.816727e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
196396980.000	-1.327382e-001	-6.423424e+001	-4.023445e+001	4.815752e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
197046970.000	-1.342359e-001	-6.446572e+001	-4.016621e+001	4.813525e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
197696960.000	-1.354631e-001	-6.469406e+001	-4.008714e+001	4.811756e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
198346950.000	-1.369522e-001	-6.492692e+001	-4.000618e+001	4.803194e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
198996940.000	-1.383679e-001	-6.515794e+001	-3.993202e+001	4.800688e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
199646930.000	-1.397652e-001	-6.538853e+001	-3.985824e+001	4.790654e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
200296920.000	-1.418182e-001	-6.561813e+001	-3.979000e+001	4.800648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
200946910.000	-1.433962e-001	-6.585012e+001	-3.971355e+001	4.798331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
201596900.000	-1.452772e-001	-6.608056e+001	-3.961610e+001	4.798265e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
202246890.000	-1.476550e-001	-6.631109e+001	-3.953160e+001	4.797770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
202896880.000	-1.497392e-001	-6.653977e+001	-3.944640e+001	4.799600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
203546870.000	-1.517671e-001	-6.676736e+001	-3.932962e+001	4.777342e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
204196860.000	-1.539660e-001	-6.699823e+001	-3.924312e+001	4.767779e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
204846850.000	-1.556070e-001	-6.722237e+001	-3.916789e+001	4.759898e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
205496840.000	-1.573411e-001	-6.744998e+001	-3.906070e+001	4.757302e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
206146830.000	-1.591130e-001	-6.767436e+001	-3.892478e+001	4.739905e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
206796820.000	-1.603226e-001	-6.790123e+001	-3.879756e+001	4.683256e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
207446810.000	-1.613706e-001	-6.812633e+001	-3.871242e+001	4.617250e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
208096800.000	-1.615340e-001	-6.835192e+001	-3.867388e+001	4.552242e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
208746790.000	-1.620321e-001	-6.858284e+001	-3.866143e+001	4.500547e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
209396780.000	-1.626771e-001	-6.881784e+001	-3.864734e+001	4.469648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
210046770.000	-1.631412e-001	-6.905356e+001	-3.864892e+001	4.447234e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
210696760.000	-1.642023e-001	-6.929065e+001	-3.865075e+001	4.446079e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
211346750.000	-1.650086e-001	-6.952553e+001	-3.863639e+001	4.448812e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
211996740.000	-1.664760e-001	-6.976509e+001	-3.863252e+001	4.458335e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
212646730.000	-1.677847e-001	-7.000414e+001	-3.858530e+001	4.483217e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
213296720.000	-1.691190e-001	-7.023708e+001	-3.853767e+001	4.504979e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
213946710.000	-1.704381e-001	-7.047202e+001	-3.847030e+001	4.515507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
214596700.000	-1.717427e-001	-7.070712e+001	-3.840132e+001	4.531255e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
215246690.000	-1.731696e-001	-7.094459e+001	-3.833839e+001	4.531044e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
215896680.000	-1.745861e-001	-7.118208e+001	-3.828312e+001	4.545215e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
216546670.000	-1.758564e-001	-7.141855e+001	-3.821691e+001	4.560389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
217196660.000	-1.775533e-001	-7.165757e+001	-3.815860e+001	4.583454e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
217846650.000	-1.786422e-001	-7.189677e+001	-3.806712e+001	4.604193e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
218496640.000	-1.804515e-001	-7.212973e+001	-3.796641e+001	4.612234e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
219146630.000	-1.819380e-001	-7.236800e+001	-3.787553e+001	4.606451e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
219796620.000	-1.827249e-001	-7.260298e+001	-3.779383e+001	4.599340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
220446610.000	-1.839277e-001	-7.284633e+001	-3.773862e+001	4.591948e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
221096600.000	-1.848793e-001	-7.308587e+001	-3.769848e+001	4.590575e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
221746590.000	-1.865728e-001	-7.332825e+001	-3.768306e+001	4.602440e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
222396580.000	-1.879353e-001	-7.357154e+001	-3.763347e+001	4.637962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
223046570.000	-1.902191e-001	-7.381431e+001	-3.756910e+001	4.685837e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
223696560.000	-1.920382e-001	-7.405516e+001	-3.748869e+001	4.736526e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
