Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4689777850.000	-7.933259e+000	-1.345707e+002	-3.034061e+001	1.218614e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4690427840.000	-7.927097e+000	-1.346434e+002	-3.028576e+001	1.206646e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4691077830.000	-7.919719e+000	-1.347577e+002	-3.025636e+001	1.195611e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4691727820.000	-7.918689e+000	-1.348443e+002	-3.022055e+001	1.184230e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4692377810.000	-7.914074e+000	-1.349253e+002	-3.016867e+001	1.172960e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4693027800.000	-7.916581e+000	-1.349821e+002	-3.011733e+001	1.161499e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4693677790.000	-7.918985e+000	-1.350642e+002	-3.006771e+001	1.149383e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4694327780.000	-7.920776e+000	-1.351343e+002	-3.001878e+001	1.137614e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4694977770.000	-7.922627e+000	-1.351576e+002	-2.994898e+001	1.123922e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4695627760.000	-7.923537e+000	-1.352103e+002	-2.991158e+001	1.110785e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4696277750.000	-7.924658e+000	-1.352341e+002	-2.990130e+001	1.097128e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4696927740.000	-7.926723e+000	-1.353060e+002	-2.988210e+001	1.083242e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4697577730.000	-7.926406e+000	-1.353431e+002	-2.984383e+001	1.069950e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4698227720.000	-7.929378e+000	-1.354029e+002	-2.981940e+001	1.056162e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4698877710.000	-7.932893e+000	-1.354350e+002	-2.978974e+001	1.041911e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4699527700.000	-7.936519e+000	-1.354795e+002	-2.978227e+001	1.027266e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4700177690.000	-7.946145e+000	-1.355225e+002	-2.977317e+001	1.013057e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4700827680.000	-7.950736e+000	-1.355090e+002	-2.976816e+001	9.985600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4701477670.000	-7.958198e+000	-1.355169e+002	-2.975489e+001	9.834225e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4702127660.000	-7.958604e+000	-1.355217e+002	-2.974531e+001	9.679689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4702777650.000	-7.963682e+000	-1.355101e+002	-2.975448e+001	9.525889e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4703427640.000	-7.961590e+000	-1.354989e+002	-2.975869e+001	9.367416e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4704077630.000	-7.962206e+000	-1.355432e+002	-2.976940e+001	9.195144e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4704727620.000	-7.964408e+000	-1.355367e+002	-2.978620e+001	9.021999e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4705377610.000	-7.966455e+000	-1.355681e+002	-2.982376e+001	8.827372e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4706027600.000	-7.969987e+000	-1.355808e+002	-2.990538e+001	8.634105e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4706677590.000	-7.975860e+000	-1.356101e+002	-3.002835e+001	8.446689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4707327580.000	-7.986709e+000	-1.356359e+002	-3.015078e+001	8.300757e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4707977570.000	-7.998973e+000	-1.356302e+002	-3.026405e+001	8.161176e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4708627560.000	-8.007845e+000	-1.355950e+002	-3.037045e+001	8.020218e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4709277550.000	-8.019221e+000	-1.355150e+002	-3.047467e+001	7.872750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4709927540.000	-8.022168e+000	-1.354561e+002	-3.059847e+001	7.718109e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4710577530.000	-8.023339e+000	-1.353770e+002	-3.074716e+001	7.578212e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4711227520.000	-8.027222e+000	-1.353555e+002	-3.091097e+001	7.462986e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4711877510.000	-8.026514e+000	-1.352906e+002	-3.105827e+001	7.359238e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4712527500.000	-8.028173e+000	-1.352430e+002	-3.119018e+001	7.268545e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4713177490.000	-8.032902e+000	-1.351777e+002	-3.130524e+001	7.163816e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4713827480.000	-8.038580e+000	-1.350989e+002	-3.144086e+001	7.072208e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4714477470.000	-8.035794e+000	-1.350080e+002	-3.155342e+001	6.980748e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4715127460.000	-8.036821e+000	-1.349273e+002	-3.166202e+001	6.885530e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4715777450.000	-8.035173e+000	-1.348156e+002	-3.176446e+001	6.787488e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4716427440.000	-8.031920e+000	-1.347281e+002	-3.187652e+001	6.690678e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4717077430.000	-8.027123e+000	-1.346138e+002	-3.197844e+001	6.593422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4717727420.000	-8.018986e+000	-1.345211e+002	-3.209977e+001	6.493133e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4718377410.000	-8.005259e+000	-1.344284e+002	-3.221171e+001	6.410163e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4719027400.000	-7.995281e+000	-1.343598e+002	-3.230701e+001	6.325749e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4719677390.000	-7.984523e+000	-1.342878e+002	-3.239563e+001	6.236882e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4720327380.000	-7.975653e+000	-1.342434e+002	-3.247587e+001	6.127710e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4720977370.000	-7.965169e+000	-1.342197e+002	-3.258454e+001	6.008972e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4721627360.000	-7.958074e+000	-1.341857e+002	-3.272738e+001	5.910466e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4722277350.000	-7.949308e+000	-1.341403e+002	-3.285990e+001	5.812687e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4722927340.000	-7.943126e+000	-1.340866e+002	-3.297909e+001	5.718978e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4723577330.000	-7.940537e+000	-1.340158e+002	-3.311592e+001	5.622193e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4724227320.000	-7.933020e+000	-1.339382e+002	-3.324654e+001	5.518047e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4724877310.000	-7.927044e+000	-1.338493e+002	-3.340546e+001	5.407766e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4725527300.000	-7.918753e+000	-1.337569e+002	-3.358621e+001	5.314682e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4726177290.000	-7.908754e+000	-1.336439e+002	-3.376308e+001	5.248209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4726827280.000	-7.893712e+000	-1.335468e+002	-3.395041e+001	5.177959e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4727477270.000	-7.877959e+000	-1.334481e+002	-3.414451e+001	5.136386e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4728127260.000	-7.853893e+000	-1.333784e+002	-3.430205e+001	5.109702e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4728777250.000	-7.836196e+000	-1.333257e+002	-3.447183e+001	5.096495e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4729427240.000	-7.817714e+000	-1.332993e+002	-3.455089e+001	5.089199e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4730077230.000	-7.802439e+000	-1.332496e+002	-3.465150e+001	5.070614e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4730727220.000	-7.786604e+000	-1.331889e+002	-3.469717e+001	5.029398e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4731377210.000	-7.769230e+000	-1.331389e+002	-3.479248e+001	4.988394e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4732027200.000	-7.747081e+000	-1.331046e+002	-3.486189e+001	4.968916e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4732677190.000	-7.727228e+000	-1.330645e+002	-3.490320e+001	4.954177e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4733327180.000	-7.705618e+000	-1.330428e+002	-3.488400e+001	4.896451e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4733977170.000	-7.688518e+000	-1.330156e+002	-3.484984e+001	4.840321e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4734627160.000	-7.665939e+000	-1.330080e+002	-3.481444e+001	4.737021e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4735277150.000	-7.646123e+000	-1.330120e+002	-3.480364e+001	4.601739e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4735927140.000	-7.629608e+000	-1.330125e+002	-3.480008e+001	4.439306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4736577130.000	-7.614623e+000	-1.329815e+002	-3.488252e+001	4.243384e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4737227120.000	-7.599935e+000	-1.329547e+002	-3.499711e+001	4.044927e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4737877110.000	-7.576653e+000	-1.329198e+002	-3.519538e+001	3.853646e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4738527100.000	-7.554656e+000	-1.329171e+002	-3.544952e+001	3.689926e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4739177090.000	-7.529892e+000	-1.329171e+002	-3.571364e+001	3.542034e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4739827080.000	-7.506300e+000	-1.329302e+002	-3.603714e+001	3.424449e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4740477070.000	-7.481992e+000	-1.329807e+002	-3.638091e+001	3.356734e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4741127060.000	-7.466336e+000	-1.330325e+002	-3.671647e+001	3.317066e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4741777050.000	-7.446364e+000	-1.330900e+002	-3.706823e+001	3.375375e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4742427040.000	-7.432418e+000	-1.331334e+002	-3.730590e+001	3.433382e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4743077030.000	-7.417970e+000	-1.331472e+002	-3.741647e+001	3.496865e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4743727020.000	-7.397781e+000	-1.332047e+002	-3.748318e+001	3.575644e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4744377010.000	-7.382416e+000	-1.332355e+002	-3.755278e+001	3.609191e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4745027000.000	-7.368263e+000	-1.332915e+002	-3.753753e+001	3.667441e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4745676990.000	-7.353402e+000	-1.333518e+002	-3.743049e+001	3.659845e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4746326980.000	-7.339351e+000	-1.334105e+002	-3.728490e+001	3.572228e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4746976970.000	-7.330319e+000	-1.334699e+002	-3.716760e+001	3.414744e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4747626960.000	-7.320787e+000	-1.335118e+002	-3.715581e+001	3.207803e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4748276950.000	-7.311880e+000	-1.335254e+002	-3.722875e+001	2.997643e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4748926940.000	-7.300444e+000	-1.335485e+002	-3.735815e+001	2.757000e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4749576930.000	-7.290204e+000	-1.335552e+002	-3.747595e+001	2.529589e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4750226920.000	-7.280835e+000	-1.335703e+002	-3.769762e+001	2.324958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4750876910.000	-7.266821e+000	-1.335334e+002	-3.798030e+001	2.075415e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4751526900.000	-7.253481e+000	-1.335579e+002	-3.828665e+001	1.845544e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4752176890.000	-7.235478e+000	-1.335231e+002	-3.866438e+001	1.599015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4752826880.000	-7.212197e+000	-1.335124e+002	-3.920707e+001	1.413209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4753476870.000	-7.189392e+000	-1.335719e+002	-3.977650e+001	1.242853e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4754126860.000	-7.169702e+000	-1.336269e+002	-4.037482e+001	1.168433e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4754776850.000	-7.153975e+000	-1.337131e+002	-4.093358e+001	1.186053e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4755426840.000	-7.136627e+000	-1.337800e+002	-4.149477e+001	1.201019e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4756076830.000	-7.124730e+000	-1.338621e+002	-4.192155e+001	1.317031e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4756726820.000	-7.115163e+000	-1.339376e+002	-4.232385e+001	1.423918e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4757376810.000	-7.103574e+000	-1.339823e+002	-4.267771e+001	1.433833e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4758026800.000	-7.094930e+000	-1.340324e+002	-4.303519e+001	1.384519e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4758676790.000	-7.082520e+000	-1.340750e+002	-4.356099e+001	1.356398e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4759326780.000	-7.069068e+000	-1.341137e+002	-4.427697e+001	1.398205e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4759976770.000	-7.058574e+000	-1.341560e+002	-4.485795e+001	1.617720e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4760626760.000	-7.048534e+000	-1.342197e+002	-4.540886e+001	1.893437e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4761276750.000	-7.040995e+000	-1.342513e+002	-4.580709e+001	2.191593e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4761926740.000	-7.030003e+000	-1.342867e+002	-4.601063e+001	2.385180e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4762576730.000	-7.017522e+000	-1.343146e+002	-4.624921e+001	2.631407e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4763226720.000	-7.007541e+000	-1.343730e+002	-4.653709e+001	2.637943e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4763876710.000	-6.999056e+000	-1.343833e+002	-4.702327e+001	2.720457e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4764526700.000	-6.986351e+000	-1.343787e+002	-4.760881e+001	2.858521e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4765176690.000	-6.972292e+000	-1.344165e+002	-4.833715e+001	2.946035e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4765826680.000	-6.957939e+000	-1.344406e+002	-4.917086e+001	3.150380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4766476670.000	-6.944256e+000	-1.345055e+002	-5.058413e+001	3.726183e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4767126660.000	-6.930356e+000	-1.345308e+002	-5.195474e+001	4.818780e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4767776650.000	-6.916707e+000	-1.345877e+002	-5.241384e+001	6.497132e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4768426640.000	-6.904853e+000	-1.346413e+002	-5.174069e+001	8.261707e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4769076630.000	-6.892531e+000	-1.347127e+002	-4.976319e+001	9.581587e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4769726620.000	-6.882940e+000	-1.347602e+002	-4.759374e+001	1.009185e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4770376610.000	-6.873793e+000	-1.348020e+002	-4.579744e+001	1.010399e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4771026600.000	-6.860712e+000	-1.348601e+002	-4.436285e+001	9.886428e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4771676590.000	-6.848353e+000	-1.349150e+002	-4.327642e+001	9.545232e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4772326580.000	-6.841396e+000	-1.349724e+002	-4.240600e+001	9.179143e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4772976570.000	-6.834802e+000	-1.350306e+002	-4.168473e+001	8.761121e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4773626560.000	-6.826845e+000	-1.350713e+002	-4.118237e+001	8.297285e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4774276550.000	-6.822595e+000	-1.350820e+002	-4.086861e+001	7.802883e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4774926540.000	-6.812594e+000	-1.350822e+002	-4.075562e+001	7.385254e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4775576530.000	-6.801184e+000	-1.350948e+002	-4.080675e+001	7.013869e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4776226520.000	-6.789735e+000	-1.351295e+002	-4.090455e+001	6.655232e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4776876510.000	-6.777091e+000	-1.351469e+002	-4.114027e+001	6.385668e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4777526500.000	-6.767031e+000	-1.351690e+002	-4.153625e+001	6.230335e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4778176490.000	-6.752219e+000	-1.351692e+002	-4.183752e+001	6.144796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4778826480.000	-6.737369e+000	-1.351948e+002	-4.214188e+001	6.157465e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4779476470.000	-6.720529e+000	-1.352157e+002	-4.239937e+001	6.194688e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4780126460.000	-6.704707e+000	-1.352659e+002	-4.261974e+001	6.311070e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4780776450.000	-6.685652e+000	-1.353019e+002	-4.270137e+001	6.485025e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4781426440.000	-6.666390e+000	-1.353653e+002	-4.262604e+001	6.698947e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4782076430.000	-6.651909e+000	-1.354468e+002	-4.247318e+001	6.845756e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4782726420.000	-6.637299e+000	-1.355471e+002	-4.224818e+001	6.927982e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4783376410.000	-6.627132e+000	-1.356315e+002	-4.194899e+001	6.966598e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4784026400.000	-6.617795e+000	-1.356958e+002	-4.165500e+001	6.962110e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4784676390.000	-6.609410e+000	-1.357582e+002	-4.134151e+001	6.951094e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4785326380.000	-6.602588e+000	-1.358221e+002	-4.106491e+001	6.838549e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4785976370.000	-6.592480e+000	-1.358833e+002	-4.079242e+001	6.682876e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4786626360.000	-6.584350e+000	-1.359237e+002	-4.061742e+001	6.495609e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4787276350.000	-6.574939e+000	-1.359884e+002	-4.046523e+001	6.297129e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4787926340.000	-6.564692e+000	-1.360375e+002	-4.036117e+001	6.087191e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4788576330.000	-6.555404e+000	-1.360961e+002	-4.030444e+001	5.840832e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4789226320.000	-6.546338e+000	-1.361223e+002	-4.034072e+001	5.577341e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4789876310.000	-6.536509e+000	-1.361670e+002	-4.044031e+001	5.293136e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4790526300.000	-6.527947e+000	-1.362117e+002	-4.072251e+001	5.032057e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4791176290.000	-6.516883e+000	-1.362365e+002	-4.109015e+001	4.790387e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4791826280.000	-6.506991e+000	-1.362787e+002	-4.154632e+001	4.658811e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4792476270.000	-6.491983e+000	-1.363251e+002	-4.199362e+001	4.555827e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4793126260.000	-6.479285e+000	-1.363728e+002	-4.254756e+001	4.531962e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4793776250.000	-6.468165e+000	-1.364499e+002	-4.316043e+001	4.580588e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4794426240.000	-6.456982e+000	-1.365029e+002	-4.373902e+001	4.753840e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4795076230.000	-6.444839e+000	-1.365592e+002	-4.424617e+001	5.105780e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4795726220.000	-6.433666e+000	-1.366325e+002	-4.449312e+001	5.601349e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4796376210.000	-6.424378e+000	-1.367005e+002	-4.450601e+001	6.028984e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4797026200.000	-6.414050e+000	-1.367756e+002	-4.428434e+001	6.462268e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4797676190.000	-6.405289e+000	-1.368647e+002	-4.392219e+001	6.796967e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4798326180.000	-6.395902e+000	-1.369513e+002	-4.333654e+001	7.076692e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4798976170.000	-6.391250e+000	-1.370181e+002	-4.270544e+001	7.192375e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4799626160.000	-6.388800e+000	-1.370969e+002	-4.205727e+001	7.110480e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4800276150.000	-6.387292e+000	-1.371520e+002	-4.156909e+001	6.947263e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4800926140.000	-6.387153e+000	-1.371959e+002	-4.123869e+001	6.703768e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4801576130.000	-6.386524e+000	-1.372059e+002	-4.102147e+001	6.401824e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4802226120.000	-6.382483e+000	-1.372141e+002	-4.098500e+001	6.134114e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4802876110.000	-6.376714e+000	-1.371877e+002	-4.099304e+001	5.813971e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4803526100.000	-6.364524e+000	-1.371958e+002	-4.116190e+001	5.533880e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4804176090.000	-6.354579e+000	-1.372021e+002	-4.147537e+001	5.300484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4804826080.000	-6.343199e+000	-1.372121e+002	-4.189472e+001	5.091059e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4805476070.000	-6.331102e+000	-1.371912e+002	-4.233605e+001	5.039690e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4806126060.000	-6.314760e+000	-1.372163e+002	-4.287970e+001	5.014272e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4806776050.000	-6.300193e+000	-1.372345e+002	-4.345020e+001	5.092297e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4807426040.000	-6.285826e+000	-1.372820e+002	-4.402850e+001	5.310435e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4808076030.000	-6.272194e+000	-1.373253e+002	-4.454109e+001	5.642618e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
