Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4823675790.000	-6.070452e+000	-1.380952e+002	-4.101355e+001	3.162599e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4824325780.000	-6.053296e+000	-1.381539e+002	-4.060419e+001	3.153332e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4824975770.000	-6.039667e+000	-1.382304e+002	-4.015856e+001	3.092908e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4825625760.000	-6.023355e+000	-1.382879e+002	-3.976582e+001	2.961639e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4826275750.000	-6.010489e+000	-1.383648e+002	-3.944524e+001	2.763315e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4826925740.000	-5.995063e+000	-1.384555e+002	-3.920248e+001	2.520902e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4827575730.000	-5.982102e+000	-1.385479e+002	-3.903298e+001	2.238010e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4828225720.000	-5.970180e+000	-1.386440e+002	-3.898209e+001	1.940200e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4828875710.000	-5.962866e+000	-1.387318e+002	-3.905499e+001	1.704975e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4829525700.000	-5.955844e+000	-1.388249e+002	-3.920533e+001	1.504602e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4830175690.000	-5.949144e+000	-1.389042e+002	-3.930589e+001	1.332651e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4830825680.000	-5.941454e+000	-1.389576e+002	-3.951347e+001	1.156174e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4831475670.000	-5.934248e+000	-1.390163e+002	-3.970063e+001	1.035862e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4832125660.000	-5.926223e+000	-1.390712e+002	-3.993520e+001	9.526691e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4832775650.000	-5.918022e+000	-1.391364e+002	-4.017391e+001	8.775447e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4833425640.000	-5.908418e+000	-1.391918e+002	-4.047111e+001	8.784828e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4834075630.000	-5.896395e+000	-1.392608e+002	-4.064394e+001	9.475274e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4834725620.000	-5.887182e+000	-1.393276e+002	-4.079280e+001	1.059859e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4835375610.000	-5.877287e+000	-1.394081e+002	-4.079745e+001	1.186687e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4836025600.000	-5.870688e+000	-1.395031e+002	-4.065717e+001	1.264334e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4836675590.000	-5.867859e+000	-1.395744e+002	-4.043394e+001	1.264514e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4837325580.000	-5.865194e+000	-1.396173e+002	-4.020417e+001	1.209140e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4837975570.000	-5.862611e+000	-1.396694e+002	-4.004389e+001	1.082955e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4838625560.000	-5.856548e+000	-1.396960e+002	-3.990487e+001	8.841890e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4839275550.000	-5.851327e+000	-1.397174e+002	-3.983537e+001	6.876379e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4839925540.000	-5.842764e+000	-1.397464e+002	-3.985282e+001	4.789827e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4840575530.000	-5.832593e+000	-1.397669e+002	-3.988970e+001	2.351212e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4841225520.000	-5.822612e+000	-1.397916e+002	-4.000932e+001	1.981117e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4841875510.000	-5.810062e+000	-1.398074e+002	-4.015945e+001	-2.210505e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4842525500.000	-5.798550e+000	-1.398420e+002	-4.039025e+001	-4.569248e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4843175490.000	-5.785263e+000	-1.398677e+002	-4.065791e+001	-6.790947e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4843825480.000	-5.770485e+000	-1.399184e+002	-4.104688e+001	-9.152166e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4844475470.000	-5.757135e+000	-1.399691e+002	-4.149273e+001	-1.093397e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4845125460.000	-5.744960e+000	-1.400142e+002	-4.204498e+001	-1.220749e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4845775450.000	-5.730588e+000	-1.400749e+002	-4.265120e+001	-1.270553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4846425440.000	-5.716692e+000	-1.401136e+002	-4.330124e+001	-1.251341e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4847075430.000	-5.702262e+000	-1.401835e+002	-4.386860e+001	-1.147509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4847725420.000	-5.688540e+000	-1.402557e+002	-4.440747e+001	-9.289326e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4848375410.000	-5.674926e+000	-1.403341e+002	-4.482762e+001	-7.141986e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4849025400.000	-5.663665e+000	-1.404206e+002	-4.512927e+001	-4.261961e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4849675390.000	-5.654067e+000	-1.405083e+002	-4.537918e+001	-1.758822e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4850325380.000	-5.643892e+000	-1.405681e+002	-4.555782e+001	9.285302e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4850975370.000	-5.634468e+000	-1.406449e+002	-4.576652e+001	3.580735e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4851625360.000	-5.621285e+000	-1.407073e+002	-4.587502e+001	5.776248e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4852275350.000	-5.610863e+000	-1.407654e+002	-4.588682e+001	8.683938e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4852925340.000	-5.599688e+000	-1.408312e+002	-4.584883e+001	1.183710e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4853575330.000	-5.584603e+000	-1.409083e+002	-4.561385e+001	1.448916e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4854225320.000	-5.571513e+000	-1.409876e+002	-4.526824e+001	1.623839e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4854875310.000	-5.560395e+000	-1.410681e+002	-4.495763e+001	1.605607e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4855525300.000	-5.548195e+000	-1.411763e+002	-4.475175e+001	1.477449e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4856175290.000	-5.538759e+000	-1.412735e+002	-4.482965e+001	1.331914e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4856825280.000	-5.530033e+000	-1.413683e+002	-4.513502e+001	1.288109e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4857475270.000	-5.524347e+000	-1.414365e+002	-4.549863e+001	1.305329e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4858125260.000	-5.516150e+000	-1.415160e+002	-4.588359e+001	1.506484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4858775250.000	-5.504016e+000	-1.415834e+002	-4.624359e+001	1.800660e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4859425240.000	-5.493874e+000	-1.416628e+002	-4.631555e+001	2.143920e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4860075230.000	-5.481748e+000	-1.417659e+002	-4.626752e+001	2.581569e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4860725220.000	-5.470950e+000	-1.418624e+002	-4.605547e+001	3.014635e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4861375210.000	-5.461894e+000	-1.419708e+002	-4.566012e+001	3.332151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4862025200.000	-5.456527e+000	-1.420795e+002	-4.527438e+001	3.602015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4862675190.000	-5.448291e+000	-1.421771e+002	-4.468712e+001	3.768007e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4863325180.000	-5.444136e+000	-1.422629e+002	-4.414338e+001	3.827050e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4863975170.000	-5.441211e+000	-1.423607e+002	-4.358682e+001	3.826809e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4864625160.000	-5.435999e+000	-1.424668e+002	-4.319484e+001	3.713485e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4865275150.000	-5.431404e+000	-1.425502e+002	-4.286486e+001	3.597301e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4865925140.000	-5.429461e+000	-1.426354e+002	-4.261347e+001	3.466404e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4866575130.000	-5.427359e+000	-1.427061e+002	-4.238490e+001	3.323294e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4867225120.000	-5.425576e+000	-1.427653e+002	-4.229066e+001	3.135301e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4867875110.000	-5.422777e+000	-1.428143e+002	-4.222268e+001	3.022856e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4868525100.000	-5.418766e+000	-1.428749e+002	-4.230707e+001	2.964821e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4869175090.000	-5.412830e+000	-1.429128e+002	-4.243816e+001	2.930191e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4869825080.000	-5.407263e+000	-1.429685e+002	-4.244434e+001	2.987825e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4870475070.000	-5.397891e+000	-1.430292e+002	-4.230101e+001	3.065738e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4871125060.000	-5.392462e+000	-1.430904e+002	-4.219841e+001	3.088481e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4871775050.000	-5.385973e+000	-1.431641e+002	-4.203206e+001	3.096181e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4872425040.000	-5.381252e+000	-1.432376e+002	-4.193816e+001	3.086988e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4873075030.000	-5.377150e+000	-1.432919e+002	-4.182456e+001	3.139765e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4873725020.000	-5.371819e+000	-1.433476e+002	-4.164929e+001	3.173186e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4874375010.000	-5.367561e+000	-1.433976e+002	-4.148704e+001	3.193448e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4875025000.000	-5.364613e+000	-1.434451e+002	-4.127624e+001	3.196903e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4875674990.000	-5.358219e+000	-1.434830e+002	-4.098902e+001	3.138591e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4876324980.000	-5.353959e+000	-1.435200e+002	-4.066678e+001	3.061603e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4876974970.000	-5.347106e+000	-1.435645e+002	-4.045138e+001	2.936410e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4877624960.000	-5.339763e+000	-1.435952e+002	-4.027547e+001	2.807743e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4878274950.000	-5.328917e+000	-1.436279e+002	-4.013319e+001	2.623046e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4878924940.000	-5.321001e+000	-1.436658e+002	-4.005482e+001	2.436512e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4879574930.000	-5.311761e+000	-1.437142e+002	-4.015771e+001	2.284556e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4880224920.000	-5.300620e+000	-1.437619e+002	-4.019008e+001	2.182833e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4880874910.000	-5.286030e+000	-1.437972e+002	-4.028588e+001	2.137580e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4881524900.000	-5.275747e+000	-1.438751e+002	-4.023802e+001	2.119888e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4882174890.000	-5.262810e+000	-1.439531e+002	-4.030676e+001	1.998779e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4882824880.000	-5.252747e+000	-1.440111e+002	-4.015983e+001	1.921539e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4883474870.000	-5.242397e+000	-1.441250e+002	-4.041405e+001	1.766416e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4884124860.000	-5.232457e+000	-1.441856e+002	-4.044455e+001	1.711719e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4884774850.000	-5.226096e+000	-1.442664e+002	-4.060485e+001	1.648252e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4885424840.000	-5.217889e+000	-1.443444e+002	-4.081719e+001	1.657231e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4886074830.000	-5.211297e+000	-1.444239e+002	-4.100516e+001	1.709321e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4886724820.000	-5.203271e+000	-1.444963e+002	-4.120253e+001	1.842743e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4887374810.000	-5.194510e+000	-1.445825e+002	-4.132916e+001	2.018513e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4888024800.000	-5.188354e+000	-1.446625e+002	-4.117773e+001	2.218453e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4888674790.000	-5.181497e+000	-1.447490e+002	-4.101477e+001	2.408744e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4889324780.000	-5.177750e+000	-1.448410e+002	-4.073539e+001	2.526645e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4889974770.000	-5.172911e+000	-1.449197e+002	-4.048959e+001	2.582799e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4890624760.000	-5.168294e+000	-1.449814e+002	-4.020147e+001	2.648028e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4891274750.000	-5.164393e+000	-1.450543e+002	-3.991748e+001	2.600291e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4891924740.000	-5.162820e+000	-1.451165e+002	-3.964046e+001	2.591326e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4892574730.000	-5.157824e+000	-1.451773e+002	-3.940870e+001	2.533832e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4893224720.000	-5.154890e+000	-1.452095e+002	-3.919396e+001	2.485647e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4893874710.000	-5.148286e+000	-1.452412e+002	-3.895683e+001	2.435096e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4894524700.000	-5.141833e+000	-1.452867e+002	-3.868763e+001	2.338768e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4895174690.000	-5.132696e+000	-1.453298e+002	-3.849359e+001	2.216507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4895824680.000	-5.123533e+000	-1.453864e+002	-3.830573e+001	2.072031e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4896474670.000	-5.113747e+000	-1.454457e+002	-3.822855e+001	1.910417e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4897124660.000	-5.103247e+000	-1.454997e+002	-3.816964e+001	1.795986e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4897774650.000	-5.093450e+000	-1.455566e+002	-3.812247e+001	1.713132e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4898424640.000	-5.083224e+000	-1.456256e+002	-3.807488e+001	1.624538e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4899074630.000	-5.071798e+000	-1.457078e+002	-3.793803e+001	1.530379e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4899724620.000	-5.063024e+000	-1.458017e+002	-3.785698e+001	1.428305e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4900374610.000	-5.054848e+000	-1.458969e+002	-3.778369e+001	1.311225e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4901024600.000	-5.046293e+000	-1.459954e+002	-3.775930e+001	1.217605e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4901674590.000	-5.039806e+000	-1.460931e+002	-3.771319e+001	1.106375e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4902324580.000	-5.036474e+000	-1.461882e+002	-3.768034e+001	1.008241e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4902974570.000	-5.031984e+000	-1.462808e+002	-3.767268e+001	9.315148e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4903624560.000	-5.029742e+000	-1.463653e+002	-3.767838e+001	8.496334e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4904274550.000	-5.025426e+000	-1.464342e+002	-3.766546e+001	7.922101e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4904924540.000	-5.025040e+000	-1.465276e+002	-3.762036e+001	7.380906e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4905574530.000	-5.022390e+000	-1.465986e+002	-3.757088e+001	6.786180e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4906224520.000	-5.020856e+000	-1.466707e+002	-3.750674e+001	6.295187e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4906874510.000	-5.017376e+000	-1.467354e+002	-3.745560e+001	5.405457e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4907524500.000	-5.016131e+000	-1.467969e+002	-3.741321e+001	4.787386e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4908174490.000	-5.013022e+000	-1.468613e+002	-3.739250e+001	3.948838e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4908824480.000	-5.013025e+000	-1.469114e+002	-3.731332e+001	3.730767e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4909474470.000	-5.011179e+000	-1.469634e+002	-3.728255e+001	3.409673e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4910124460.000	-5.009223e+000	-1.470013e+002	-3.720916e+001	2.500383e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4910774450.000	-5.008174e+000	-1.470337e+002	-3.715241e+001	1.893364e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4911424440.000	-5.004967e+000	-1.470544e+002	-3.709550e+001	1.115730e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4912074430.000	-4.999771e+000	-1.470768e+002	-3.700246e+001	6.144129e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4912724420.000	-4.994040e+000	-1.471083e+002	-3.691233e+001	-1.448287e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4913374410.000	-4.985726e+000	-1.471124e+002	-3.685681e+001	-8.862063e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4914024400.000	-4.977707e+000	-1.471407e+002	-3.676299e+001	-1.651777e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4914674390.000	-4.966735e+000	-1.471683e+002	-3.667485e+001	-2.437885e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4915324380.000	-4.955342e+000	-1.472096e+002	-3.657083e+001	-3.353326e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4915974370.000	-4.943331e+000	-1.472567e+002	-3.650297e+001	-4.372017e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4916624360.000	-4.931699e+000	-1.473204e+002	-3.641219e+001	-5.732212e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917274350.000	-4.920632e+000	-1.473788e+002	-3.635097e+001	-6.980515e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4917924340.000	-4.910657e+000	-1.474661e+002	-3.631282e+001	-8.081488e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4918574330.000	-4.902706e+000	-1.475543e+002	-3.629208e+001	-9.556127e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919224320.000	-4.892892e+000	-1.476224e+002	-3.624470e+001	-1.084994e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4919874310.000	-4.886877e+000	-1.477144e+002	-3.631182e+001	-1.231231e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4920524300.000	-4.880509e+000	-1.477894e+002	-3.636479e+001	-1.373833e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921174290.000	-4.875149e+000	-1.478570e+002	-3.648175e+001	-1.476081e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4921824280.000	-4.868490e+000	-1.479170e+002	-3.660465e+001	-1.535930e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4922474270.000	-4.859546e+000	-1.479994e+002	-3.668543e+001	-1.589600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923124260.000	-4.853724e+000	-1.480829e+002	-3.673969e+001	-1.598628e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4923774250.000	-4.847166e+000	-1.481629e+002	-3.672258e+001	-1.602328e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4924424240.000	-4.841564e+000	-1.482524e+002	-3.670765e+001	-1.624117e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925074230.000	-4.836848e+000	-1.483445e+002	-3.666329e+001	-1.664509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4925724220.000	-4.836332e+000	-1.484344e+002	-3.664837e+001	-1.716120e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4926374210.000	-4.835837e+000	-1.485178e+002	-3.666338e+001	-1.763865e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927024200.000	-4.836299e+000	-1.485689e+002	-3.665633e+001	-1.757468e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4927674190.000	-4.835038e+000	-1.486193e+002	-3.662096e+001	-1.746773e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928324180.000	-4.832653e+000	-1.486753e+002	-3.650844e+001	-1.725402e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4928974170.000	-4.833029e+000	-1.487255e+002	-3.628295e+001	-1.751443e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4929624160.000	-4.831630e+000	-1.487420e+002	-3.608467e+001	-1.818958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930274150.000	-4.829011e+000	-1.487782e+002	-3.588465e+001	-1.947363e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4930924140.000	-4.826765e+000	-1.487837e+002	-3.573856e+001	-2.082653e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4931574130.000	-4.821499e+000	-1.488258e+002	-3.563661e+001	-2.239512e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932224120.000	-4.813803e+000	-1.488340e+002	-3.556068e+001	-2.418269e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4932874110.000	-4.806057e+000	-1.488820e+002	-3.554786e+001	-2.583884e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4933524100.000	-4.796961e+000	-1.489157e+002	-3.553315e+001	-2.724988e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934174090.000	-4.790483e+000	-1.489604e+002	-3.555448e+001	-2.840630e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4934824080.000	-4.781756e+000	-1.490029e+002	-3.556825e+001	-2.970021e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4935474070.000	-4.778604e+000	-1.490387e+002	-3.554123e+001	-3.088616e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936124060.000	-4.772010e+000	-1.490736e+002	-3.553249e+001	-3.208589e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4936774050.000	-4.762620e+000	-1.490950e+002	-3.553630e+001	-3.319470e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4937424040.000	-4.753535e+000	-1.491334e+002	-3.551645e+001	-3.443600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938074030.000	-4.741658e+000	-1.491785e+002	-3.552911e+001	-3.562974e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4938724020.000	-4.731711e+000	-1.492223e+002	-3.552282e+001	-3.689026e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4939374010.000	-4.722958e+000	-1.492727e+002	-3.554558e+001	-3.815497e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940024000.000	-4.715156e+000	-1.493355e+002	-3.556131e+001	-3.941770e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4940673990.000	-4.706562e+000	-1.493938e+002	-3.558340e+001	-4.053793e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4941323980.000	-4.698510e+000	-1.494457e+002	-3.558536e+001	-4.139823e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
