Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
5137620960.000	-3.337442e+000	-1.675214e+002	-3.018714e+001	1.284071e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5138270950.000	-3.335140e+000	-1.675868e+002	-3.024772e+001	1.280114e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5138920940.000	-3.330304e+000	-1.676425e+002	-3.030574e+001	1.275049e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5139570930.000	-3.328003e+000	-1.677081e+002	-3.036417e+001	1.272566e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5140220920.000	-3.321879e+000	-1.677736e+002	-3.040898e+001	1.269132e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5140870910.000	-3.316352e+000	-1.678313e+002	-3.044786e+001	1.267862e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5141520900.000	-3.313051e+000	-1.678963e+002	-3.046919e+001	1.264833e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5142170890.000	-3.307215e+000	-1.679656e+002	-3.047424e+001	1.263132e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5142820880.000	-3.303048e+000	-1.680355e+002	-3.048525e+001	1.259104e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5143470870.000	-3.297959e+000	-1.681043e+002	-3.049271e+001	1.255217e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5144120860.000	-3.291433e+000	-1.681715e+002	-3.049925e+001	1.251833e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5144770850.000	-3.286403e+000	-1.682276e+002	-3.050025e+001	1.248996e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5145420840.000	-3.279267e+000	-1.682970e+002	-3.049306e+001	1.243936e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5146070830.000	-3.273157e+000	-1.683849e+002	-3.049374e+001	1.238701e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5146720820.000	-3.265188e+000	-1.684783e+002	-3.048569e+001	1.232837e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5147370810.000	-3.261582e+000	-1.685582e+002	-3.050143e+001	1.226767e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5148020800.000	-3.257961e+000	-1.686578e+002	-3.050450e+001	1.222135e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5148670790.000	-3.256222e+000	-1.687247e+002	-3.052092e+001	1.215485e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5149320780.000	-3.250435e+000	-1.688171e+002	-3.053663e+001	1.209571e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5149970770.000	-3.246598e+000	-1.688813e+002	-3.056563e+001	1.203653e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5150620760.000	-3.242633e+000	-1.689626e+002	-3.059022e+001	1.197528e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5151270750.000	-3.236002e+000	-1.690547e+002	-3.063753e+001	1.190519e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5151920740.000	-3.235997e+000	-1.691279e+002	-3.069025e+001	1.184985e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5152570730.000	-3.232269e+000	-1.692129e+002	-3.074532e+001	1.180450e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5153220720.000	-3.228451e+000	-1.692828e+002	-3.077484e+001	1.176251e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5153870710.000	-3.225328e+000	-1.693708e+002	-3.082431e+001	1.172943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5154520700.000	-3.221479e+000	-1.694284e+002	-3.084367e+001	1.168986e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5155170690.000	-3.217844e+000	-1.695158e+002	-3.088210e+001	1.166427e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5155820680.000	-3.212347e+000	-1.695887e+002	-3.088571e+001	1.163108e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5156470670.000	-3.209098e+000	-1.696822e+002	-3.088566e+001	1.159211e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5157120660.000	-3.205324e+000	-1.697552e+002	-3.088252e+001	1.154599e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5157770650.000	-3.200279e+000	-1.698383e+002	-3.089740e+001	1.149697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5158420640.000	-3.197405e+000	-1.699110e+002	-3.090498e+001	1.143648e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5159070630.000	-3.196486e+000	-1.699950e+002	-3.092379e+001	1.138903e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5159720620.000	-3.194140e+000	-1.700737e+002	-3.093732e+001	1.133140e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5160370610.000	-3.191468e+000	-1.701489e+002	-3.095598e+001	1.126887e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5161020600.000	-3.189734e+000	-1.702195e+002	-3.098787e+001	1.120605e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5161670590.000	-3.185846e+000	-1.702793e+002	-3.102442e+001	1.113172e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5162320580.000	-3.181363e+000	-1.703529e+002	-3.107627e+001	1.107600e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5162970570.000	-3.178305e+000	-1.704139e+002	-3.112429e+001	1.102490e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5163620560.000	-3.173980e+000	-1.704924e+002	-3.117906e+001	1.097573e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5164270550.000	-3.170929e+000	-1.705684e+002	-3.124352e+001	1.092767e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5164920540.000	-3.167621e+000	-1.706504e+002	-3.130016e+001	1.088219e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5165570530.000	-3.163833e+000	-1.707184e+002	-3.136553e+001	1.084349e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5166220520.000	-3.160579e+000	-1.707934e+002	-3.142635e+001	1.081246e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5166870510.000	-3.157698e+000	-1.708639e+002	-3.148557e+001	1.079996e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5167520500.000	-3.150852e+000	-1.709290e+002	-3.152102e+001	1.077300e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5168170490.000	-3.147589e+000	-1.710094e+002	-3.155664e+001	1.075195e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5168820480.000	-3.143935e+000	-1.710890e+002	-3.160093e+001	1.073862e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5169470470.000	-3.139342e+000	-1.711708e+002	-3.161504e+001	1.071998e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5170120460.000	-3.136247e+000	-1.712504e+002	-3.164549e+001	1.070436e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5170770450.000	-3.134869e+000	-1.713412e+002	-3.164364e+001	1.068403e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5171420440.000	-3.134488e+000	-1.714178e+002	-3.163682e+001	1.067985e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5172070430.000	-3.131530e+000	-1.714928e+002	-3.163583e+001	1.065126e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5172720420.000	-3.130256e+000	-1.715574e+002	-3.160241e+001	1.061033e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5173370410.000	-3.126434e+000	-1.716071e+002	-3.159597e+001	1.057936e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5174020400.000	-3.124032e+000	-1.716754e+002	-3.157300e+001	1.053071e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5174670390.000	-3.117982e+000	-1.717289e+002	-3.157928e+001	1.047626e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5175320380.000	-3.112730e+000	-1.718160e+002	-3.159796e+001	1.042796e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5175970370.000	-3.107688e+000	-1.719167e+002	-3.161442e+001	1.038511e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5176620360.000	-3.104433e+000	-1.720003e+002	-3.161293e+001	1.034105e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5177270350.000	-3.105317e+000	-1.720823e+002	-3.162522e+001	1.029448e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5177920340.000	-3.103980e+000	-1.721599e+002	-3.164397e+001	1.024177e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5178570330.000	-3.103700e+000	-1.722316e+002	-3.166691e+001	1.019752e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5179220320.000	-3.102558e+000	-1.722971e+002	-3.170731e+001	1.015263e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5179870310.000	-3.102014e+000	-1.723559e+002	-3.173561e+001	1.011659e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5180520300.000	-3.098014e+000	-1.724150e+002	-3.174736e+001	1.008651e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5181170290.000	-3.094948e+000	-1.724756e+002	-3.176568e+001	1.007222e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5181820280.000	-3.094710e+000	-1.725357e+002	-3.175665e+001	1.003161e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5182470270.000	-3.089732e+000	-1.726028e+002	-3.174068e+001	1.001479e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5183120260.000	-3.087611e+000	-1.726678e+002	-3.171947e+001	9.987068e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5183770250.000	-3.083874e+000	-1.727291e+002	-3.167096e+001	9.935633e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5184420240.000	-3.082746e+000	-1.727900e+002	-3.164951e+001	9.883794e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5185070230.000	-3.077513e+000	-1.728422e+002	-3.163481e+001	9.823449e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5185720220.000	-3.073812e+000	-1.728941e+002	-3.160805e+001	9.756624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5186370210.000	-3.069987e+000	-1.729672e+002	-3.158929e+001	9.680849e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5187020200.000	-3.066396e+000	-1.730318e+002	-3.160650e+001	9.592339e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5187670190.000	-3.059792e+000	-1.731111e+002	-3.162977e+001	9.513538e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5188320180.000	-3.055312e+000	-1.731819e+002	-3.164426e+001	9.446553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5188970170.000	-3.050118e+000	-1.732386e+002	-3.166449e+001	9.368144e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5189620160.000	-3.047547e+000	-1.733060e+002	-3.169299e+001	9.291595e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5190270150.000	-3.042259e+000	-1.733880e+002	-3.173857e+001	9.215591e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5190920140.000	-3.040145e+000	-1.734494e+002	-3.178170e+001	9.147546e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5191570130.000	-3.034693e+000	-1.735396e+002	-3.183188e+001	9.074530e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5192220120.000	-3.030200e+000	-1.736137e+002	-3.188337e+001	8.995722e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5192870110.000	-3.029672e+000	-1.736924e+002	-3.196154e+001	8.929376e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5193520100.000	-3.026473e+000	-1.737651e+002	-3.206164e+001	8.860075e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5194170090.000	-3.022432e+000	-1.738403e+002	-3.216707e+001	8.812801e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5194820080.000	-3.019929e+000	-1.739101e+002	-3.225164e+001	8.779997e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5195470070.000	-3.020427e+000	-1.739795e+002	-3.232997e+001	8.746942e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5196120060.000	-3.018280e+000	-1.740409e+002	-3.240137e+001	8.715193e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5196770050.000	-3.016547e+000	-1.741015e+002	-3.248850e+001	8.691220e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5197420040.000	-3.014435e+000	-1.741496e+002	-3.255936e+001	8.683894e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5198070030.000	-3.008537e+000	-1.741974e+002	-3.264058e+001	8.684553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5198720020.000	-3.003838e+000	-1.742684e+002	-3.267644e+001	8.680862e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5199370010.000	-2.999380e+000	-1.743275e+002	-3.268997e+001	8.687731e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5200020000.000	-2.994262e+000	-1.744048e+002	-3.271281e+001	8.688958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5200669990.000	-2.989110e+000	-1.744905e+002	-3.270324e+001	8.686189e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5201319980.000	-2.985285e+000	-1.745511e+002	-3.268976e+001	8.663480e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5201969970.000	-2.981306e+000	-1.746270e+002	-3.268149e+001	8.633564e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5202619960.000	-2.977941e+000	-1.747027e+002	-3.267454e+001	8.593528e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5203269950.000	-2.974648e+000	-1.747769e+002	-3.267812e+001	8.549600e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5203919940.000	-2.970315e+000	-1.748591e+002	-3.270847e+001	8.520314e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5204569930.000	-2.966691e+000	-1.749248e+002	-3.272416e+001	8.481507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5205219920.000	-2.964434e+000	-1.750026e+002	-3.271772e+001	8.448372e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5205869910.000	-2.960862e+000	-1.750816e+002	-3.271064e+001	8.419614e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5206519900.000	-2.956092e+000	-1.751553e+002	-3.271144e+001	8.368407e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5207169890.000	-2.956396e+000	-1.752372e+002	-3.270716e+001	8.310206e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5207819880.000	-2.952482e+000	-1.753145e+002	-3.273954e+001	8.256340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5208469870.000	-2.953562e+000	-1.753795e+002	-3.277488e+001	8.207190e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5209119860.000	-2.949257e+000	-1.754287e+002	-3.281156e+001	8.147215e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5209769850.000	-2.947065e+000	-1.754780e+002	-3.285518e+001	8.116707e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5210419840.000	-2.939648e+000	-1.755512e+002	-3.291934e+001	8.078271e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5211069830.000	-2.937724e+000	-1.756268e+002	-3.295347e+001	8.052553e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5211719820.000	-2.932165e+000	-1.756845e+002	-3.299824e+001	8.031027e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5212369810.000	-2.927863e+000	-1.757458e+002	-3.302347e+001	8.002232e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5213019800.000	-2.922575e+000	-1.758214e+002	-3.306888e+001	7.984610e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5213669790.000	-2.919211e+000	-1.758955e+002	-3.308713e+001	7.967014e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5214319780.000	-2.913007e+000	-1.759665e+002	-3.311973e+001	7.970835e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5214969770.000	-2.907198e+000	-1.760313e+002	-3.311117e+001	7.955402e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5215619760.000	-2.903443e+000	-1.761093e+002	-3.310897e+001	7.934677e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5216269750.000	-2.896008e+000	-1.761846e+002	-3.310562e+001	7.912612e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5216919740.000	-2.890711e+000	-1.762835e+002	-3.307261e+001	7.882015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5217569730.000	-2.886570e+000	-1.763538e+002	-3.307685e+001	7.871138e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5218219720.000	-2.882842e+000	-1.764485e+002	-3.304085e+001	7.832890e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5218869710.000	-2.879622e+000	-1.765323e+002	-3.301131e+001	7.804913e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5219519700.000	-2.876177e+000	-1.766112e+002	-3.297891e+001	7.770226e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5220169690.000	-2.870874e+000	-1.766853e+002	-3.292683e+001	7.721665e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5220819680.000	-2.867223e+000	-1.767790e+002	-3.288439e+001	7.651840e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5221469670.000	-2.863798e+000	-1.768836e+002	-3.286139e+001	7.559239e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5222119660.000	-2.861905e+000	-1.769554e+002	-3.285289e+001	7.473723e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5222769650.000	-2.856669e+000	-1.770508e+002	-3.288469e+001	7.393094e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5223419640.000	-2.856360e+000	-1.771349e+002	-3.293882e+001	7.292377e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5224069630.000	-2.853638e+000	-1.772254e+002	-3.299584e+001	7.218085e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5224719620.000	-2.851189e+000	-1.773012e+002	-3.304508e+001	7.149559e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5225369610.000	-2.849489e+000	-1.773837e+002	-3.313446e+001	7.093271e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5226019600.000	-2.849580e+000	-1.774590e+002	-3.322270e+001	7.048511e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5226669590.000	-2.846487e+000	-1.775543e+002	-3.327696e+001	7.017419e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5227319580.000	-2.843770e+000	-1.776377e+002	-3.333699e+001	6.971206e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5227969570.000	-2.844500e+000	-1.777031e+002	-3.342089e+001	6.933974e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5228619560.000	-2.843812e+000	-1.777884e+002	-3.350066e+001	6.894357e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5229269550.000	-2.843263e+000	-1.778682e+002	-3.358392e+001	6.878648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5229919540.000	-2.841980e+000	-1.779388e+002	-3.365696e+001	6.869819e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5230569530.000	-2.840872e+000	-1.779955e+002	-3.370952e+001	6.878508e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5231219520.000	-2.840276e+000	-1.780626e+002	-3.376367e+001	6.896254e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5231869510.000	-2.834810e+000	-1.781220e+002	-3.376846e+001	6.899495e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5232519500.000	-2.831802e+000	-1.781922e+002	-3.377797e+001	6.890985e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5233169490.000	-2.827618e+000	-1.782587e+002	-3.377534e+001	6.881236e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5233819480.000	-2.822849e+000	-1.783441e+002	-3.375874e+001	6.865380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5234469470.000	-2.819370e+000	-1.784361e+002	-3.373902e+001	6.837306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5235119460.000	-2.817888e+000	-1.785140e+002	-3.372113e+001	6.803729e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5235769450.000	-2.812837e+000	-1.786061e+002	-3.372983e+001	6.767250e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5236419440.000	-2.811779e+000	-1.786833e+002	-3.374805e+001	6.743750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5237069430.000	-2.811627e+000	-1.787694e+002	-3.374904e+001	6.707521e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5237719420.000	-2.809153e+000	-1.788573e+002	-3.375257e+001	6.672331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5238369410.000	-2.809317e+000	-1.789388e+002	-3.378326e+001	6.644316e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5239019400.000	-2.807470e+000	-1.790123e+002	-3.377786e+001	6.609670e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5239669390.000	-2.806047e+000	-1.790948e+002	-3.377993e+001	6.571465e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5240319380.000	-2.805025e+000	-1.791650e+002	-3.379333e+001	6.521414e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5240969370.000	-2.804623e+000	-1.792518e+002	-3.380726e+001	6.465244e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5241619360.000	-2.805746e+000	-1.793198e+002	-3.385972e+001	6.412679e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5242269350.000	-2.804319e+000	-1.793840e+002	-3.392130e+001	6.357624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5242919340.000	-2.805608e+000	-1.794389e+002	-3.399449e+001	6.345201e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5243569330.000	-2.804622e+000	-1.794992e+002	-3.406302e+001	6.332705e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5244219320.000	-2.799768e+000	-1.795614e+002	-3.410103e+001	6.341033e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5244869310.000	-2.797658e+000	-1.796297e+002	-3.411237e+001	6.342495e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5245519300.000	-2.793414e+000	-1.796915e+002	-3.411815e+001	6.334829e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5246169290.000	-2.789051e+000	-1.797710e+002	-3.414018e+001	6.312627e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5246819280.000	-2.786972e+000	-1.798325e+002	-3.415763e+001	6.314803e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5247469270.000	-2.785431e+000	-1.799130e+002	-3.416832e+001	6.289274e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5248119260.000	-2.783899e+000	-1.799862e+002	-3.418611e+001	6.300404e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5248769250.000	-2.778994e+000	1.799507e+002	-3.420340e+001	6.317106e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5249419240.000	-2.775158e+000	1.798655e+002	-3.417954e+001	6.331663e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5250069230.000	-2.770677e+000	1.798022e+002	-3.411982e+001	6.337344e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5250719220.000	-2.768903e+000	1.797060e+002	-3.404682e+001	6.331710e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5251369210.000	-2.763455e+000	1.796231e+002	-3.396810e+001	6.299056e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5252019200.000	-2.760335e+000	1.795334e+002	-3.392616e+001	6.253116e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5252669190.000	-2.758348e+000	1.794430e+002	-3.387739e+001	6.197015e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5253319180.000	-2.756858e+000	1.793557e+002	-3.385851e+001	6.141469e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5253969170.000	-2.756776e+000	1.792644e+002	-3.382921e+001	6.092193e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5254619160.000	-2.754968e+000	1.791807e+002	-3.385131e+001	6.035066e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5255269150.000	-2.754737e+000	1.791082e+002	-3.386371e+001	5.999520e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5255919140.000	-2.754037e+000	1.790346e+002	-3.386035e+001	5.948896e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
