freq,amp,phase
2126217290.0,0.9928999208303605,0
2126867280.0,0.9929174629801144,0
2127517270.0,0.9929349872631441,0
2128167260.0,0.9929524936639267,0
2128817250.0,0.992969982166943,0
2129467240.0,0.9929874527566768,0
2130117230.0,0.9930049054176143,0
2130767220.0,0.9930223401342457,0
2131417210.0,0.9930397568910635,0
2132067200.0,0.9930571556725633,0
2132717190.0,0.993074536463244,0
2133367180.0,0.9930918992476074,0
2134017170.0,0.9931092440101584,0
2134667160.0,0.9931265707354049,0
2135317150.0,0.993143879407858,0
2135967140.0,0.9931611700120313,0
2136617130.0,0.9931784425324427,0
2137267120.0,0.9931956969536119,0
2137917110.0,0.9932129332600622,0
2138567100.0,0.9932301514363201,0
2139217090.0,0.9932473514669151,0
2139867080.0,0.9932645333363795,0
2140517070.0,0.9932816970292491,0
2141167060.0,0.9932988425300628,0
2141817050.0,0.9933159698233622,0
2142467040.0,0.9933330788936926,0
2143117030.0,0.9933501697256018,0
2143767020.0,0.9933672423036412,0
2144417010.0,0.9933842966123652,0
2145067000.0,0.9934013326363311,0
2145716990.0,0.9934183503600997,0
2146366980.0,0.9934353497682348,0
2147016970.0,0.9934523308453033,0
2147666960.0,0.9934692935758752,0
2148316950.0,0.9934862379445238,0
2148966940.0,0.9935031639358255,0
2149616930.0,0.9935200715343601,0
2150266920.0,0.9935369607247097,0
2150916910.0,0.993553831491461,0
2151566900.0,0.9935706838192027,0
2152216890.0,0.9935875176925272,0
2152866880.0,0.99360433309603,0
2153516870.0,0.9936211300143099,0
2154166860.0,0.9936379084319685,0
2154816850.0,0.9936546683336113,0
2155466840.0,0.9936714097038465,0
2156116830.0,0.9936881325272856,0
2156766820.0,0.9937048367885432,0
2157416810.0,0.9937215224722376,0
2158066800.0,0.9937381895629899,0
2158716790.0,0.9937548380454247,0
2159366780.0,0.9937714679041695,0
2160016770.0,0.9937880791238553,0
2160666760.0,0.9938046716891163,0
2161316750.0,0.9938212455845904,0
2161966740.0,0.9938378007949179,0
2162616730.0,0.9938543373047428,0
2163266720.0,0.9938708550987125,0
2163916710.0,0.9938873541614776,0
2164566700.0,0.993903834477692,0
2165216690.0,0.9939202960320128,0
2165866680.0,0.9939367388091002,0
2166516670.0,0.9939531627936182,0
2167166660.0,0.9939695679702336,0
2167816650.0,0.9939859543236171,0
2168466640.0,0.994002321838442,0
2169116630.0,0.9940186704993852,0
2169766620.0,0.9940350002911272,0
2170416610.0,0.9940513111983516,0
2171066600.0,0.9940676032057453,0
2171716590.0,0.9940838762979988,0
2172366580.0,0.9941001304598053,0
2173016570.0,0.9941163656758621,0
2173666560.0,0.9941325819308692,0
2174316550.0,0.9941487792095307,0
2174966540.0,0.9941649574965534,0
2175616530.0,0.9941811167766479,0
2176266520.0,0.9941972570345277,0
2176916510.0,0.9942133782549101,0
2177566500.0,0.9942294804225154,0
2178216490.0,0.9942455635220682,0
2178866480.0,0.994261627538295,0
2179516470.0,0.9942776724559269,0
2180166460.0,0.994293698259698,0
2180816450.0,0.9943097049343459,0
2181466440.0,0.9943256924646113,0
2182116430.0,0.9943416608352388,0
2182766420.0,0.994357610030976,0
2183416410.0,0.9943735400365742,0
2184066400.0,0.9943894508367879,0
2184716390.0,0.994405342416375,0
2185366380.0,0.9944212147600975,0
2186016370.0,0.9944370678527197,0
2186666360.0,0.9944529016790106,0
2187316350.0,0.9944687162237416,0
2187966340.0,0.9944845114716881,0
2188616330.0,0.9945002874076291,0
2189266320.0,0.9945160440163464,0
2189916310.0,0.9945317812826261,0
2190566300.0,0.9945474991912573,0
2191216290.0,0.9945631977270325,0
2191866280.0,0.994578876874748,0
2192516270.0,0.9945945366192034,0
2193166260.0,0.9946101769452018,0
2193816250.0,0.9946257978375501,0
2194466240.0,0.9946413992810581,0
2195116230.0,0.9946569812605398,0
2195766220.0,0.9946725437608123,0
2196416210.0,0.994688086766696,0
2197066200.0,0.9947036102630156,0
2197716190.0,0.9947191142345986,0
2198366180.0,0.9947345986662763,0
2199016170.0,0.9947500635428838,0
2199666160.0,0.9947655088492592,0
2200316150.0,0.9947809345702445,0
2200966140.0,0.9947963406906856,0
2201616130.0,0.9948117271954309,0
2202266120.0,0.9948270940693335,0
2202916110.0,0.9948424412972494,0
2203566100.0,0.9948577688640385,0
2204216090.0,0.994873076754564,0
2204866080.0,0.9948883649536933,0
2205516070.0,0.9949036334462963,0
2206166060.0,0.9949188822172473,0
2206816050.0,0.9949341112514244,0
2207466040.0,0.9949493205337085,0
2208116030.0,0.9949645100489849,0
2208766020.0,0.9949796797821419,0
2209416010.0,0.9949948297180717,0
2210066000.0,0.9950099598416702,0
2210715990.0,0.9950250701378368,0
2211365980.0,0.9950401605914745,0
2212015970.0,0.9950552311874901,0
2212665960.0,0.9950702819107937,0
2213315950.0,0.9950853127462995,0
2213965940.0,0.9951003236789252,0
2214615930.0,0.9951153146935922,0
2215265920.0,0.995130285775225,0
2215915910.0,0.9951452369087525,0
2216565900.0,0.9951601680791071,0
2217215890.0,0.9951750792712248,0
2217865880.0,0.9951899704700449,0
2218515870.0,0.9952048416605112,0
2219165860.0,0.9952196928275705,0
2219815850.0,0.9952345239561734,0
2220465840.0,0.9952493350312748,0
2221115830.0,0.9952641260378323,0
2221765820.0,0.9952788969608081,0
2222415810.0,0.9952936477851676,0
2223065800.0,0.9953083784958803,0
2223715790.0,0.9953230890779188,0
2224365780.0,0.9953377795162602,0
2225015770.0,0.9953524497958849,0
2225665760.0,0.995367099901777,0
2226315750.0,0.9953817298189244,0
2226965740.0,0.9953963395323192,0
2227615730.0,0.9954109290269565,0
2228265720.0,0.9954254982878356,0
2228915710.0,0.9954400472999595,0
2229565700.0,0.9954545760483349,0
2230215690.0,0.9954690845179724,0
2230865680.0,0.9954835726938862,0
2231515670.0,0.9954980405610946,0
2232165660.0,0.9955124881046191,0
2232815650.0,0.9955269153094856,0
2233465640.0,0.9955413221607237,0
2234115630.0,0.995555708643366,0
2234765620.0,0.9955700747424503,0
2235415610.0,0.9955844204430173,0
2236065600.0,0.9955987457301113,0
2236715590.0,0.9956130505887815,0
2237365580.0,0.9956273350040795,0
2238015570.0,0.9956415989610617,0
2238665560.0,0.9956558424447883,0
2239315550.0,0.9956700654403231,0
2239965540.0,0.9956842679327337,0
2240615530.0,0.9956984499070913,0
2241265520.0,0.9957126113484718,0
2241915510.0,0.9957267522419541,0
2242565500.0,0.9957408725726214,0
2243215490.0,0.995754972325561,0
2243865480.0,0.995769051485863,0
2244515470.0,0.9957831100386229,0
2245165460.0,0.9957971479689386,0
2245815450.0,0.9958111652619129,0
2246465440.0,0.9958251619026526,0
2247115430.0,0.9958391378762673,0
2247765420.0,0.9958530931678714,0
2248415410.0,0.9958670277625832,0
2249065400.0,0.9958809416455244,0
2249715390.0,0.995894834801821,0
2250365380.0,0.9959087072166029,0
2251015370.0,0.9959225588750037,0
2251665360.0,0.9959363897621611,0
2252315350.0,0.9959501998632168,0
2252965340.0,0.9959639891633164,0
2253615330.0,0.9959777576476091,0
2254265320.0,0.9959915053012488,0
2254915310.0,0.9960052321093925,0
2255565300.0,0.9960189380572019,0
2256215290.0,0.9960326231298418,0
2256865280.0,0.9960462873124817,0
2257515270.0,0.9960599305902952,0
2258165260.0,0.9960735529484592,0
2258815250.0,0.9960871543721547,0
2259465240.0,0.9961007348465674,0
2260115230.0,0.9961142943568863,0
2260765220.0,0.9961278328883041,0
2261415210.0,0.9961413504260187,0
2262065200.0,0.9961548469552307,0
2262715190.0,0.9961683224611457,0
2263365180.0,0.9961817769289726,0
2264015170.0,0.9961952103439249,0
2264665160.0,0.9962086226912199,0
2265315150.0,0.9962220139560783,0
2265965140.0,0.9962353841237261,0
2266615130.0,0.9962487331793921,0
2267265120.0,0.99626206110831,0
2267915110.0,0.9962753678957171,0
2268565100.0,0.996288653526855,0
2269215090.0,0.996301917986969,0
2269865080.0,0.996315161261309,0
2270515070.0,0.9963283833351284,0
2271165060.0,0.9963415841936852,0
2271815050.0,0.9963547638222408,0
2272465040.0,0.9963679222060616,0
2273115030.0,0.9963810593304172,0
2273765020.0,0.9963941751805818,0
2274415010.0,0.9964072697418336,0
2275065000.0,0.9964203429994546,0
2275714990.0,0.9964333949387314,0
2276364980.0,0.9964464255449542,0
2277014970.0,0.996459434803418,0
2277664960.0,0.996472422699421,0
2278314950.0,0.9964853892182665,0
2278964940.0,0.996498334345261,0
2279614930.0,0.9965112580657158,0
2280264920.0,0.996524160364946,0
2280914910.0,0.9965370412282709,0
2281564900.0,0.9965499006410142,0
2282214890.0,0.9965627385885033,0
2282864880.0,0.9965755550560702,0
2283514870.0,0.9965883500290507,0
2284164860.0,0.9966011234927847,0
2284814850.0,0.9966138754326169,0
2285464840.0,0.9966266058338954,0
2286114830.0,0.9966393146819732,0
2286764820.0,0.9966520019622066,0
2287414810.0,0.9966646676599572,0
2288064800.0,0.9966773117605895,0
2288714790.0,0.9966899342494733,0
2289364780.0,0.9967025351119824,0
2290014770.0,0.9967151143334939,0
2290664760.0,0.9967276718993905,0
2291314750.0,0.9967402077950579,0
2291964740.0,0.9967527220058868,0
2292614730.0,0.9967652145172716,0
2293264720.0,0.9967776853146113,0
2293914710.0,0.9967901343833093,0
2294564700.0,0.9968025617087724,0
2295214690.0,0.9968149672764125,0
2295864680.0,0.9968273510716456,0
2296514670.0,0.9968397130798914,0
2297164660.0,0.9968520532865746,0
2297814650.0,0.9968643716771234,0
2298464640.0,0.9968766682369706,0
2299114630.0,0.9968889429515538,0
2299764620.0,0.9969011958063143,0
2300414610.0,0.9969134267866978,0
2301064600.0,0.996925635878154,0
2301714590.0,0.9969378230661372,0
2302364580.0,0.9969499883361059,0
2303014570.0,0.9969621316735234,0
2303664560.0,0.9969742530638565,0
2304314550.0,0.9969863524925765,0
2304964540.0,0.9969984299451594,0
2305614530.0,0.9970104854070851,0
2306264520.0,0.9970225188638383,0
2306914510.0,0.9970345303009073,0
2307564500.0,0.9970465197037857,0
2308214490.0,0.9970584870579702,0
2308864480.0,0.997070432348963,0
2309514470.0,0.9970823555622702,0
2310164460.0,0.9970942566834016,0
2310814450.0,0.9971061356978725,0
2311464440.0,0.997117992591202,0
2312114430.0,0.9971298273489135,0
2312764420.0,0.9971416399565349,0
2313414410.0,0.9971534303995981,0
2314064400.0,0.99716519866364,0
2314714390.0,0.9971769447342016,0
2315364380.0,0.9971886685968281,0
2316014370.0,0.9972003702370691,0
2316664360.0,0.9972120496404788,0
2317314350.0,0.9972237067926161,0
2317964340.0,0.9972353416790434,0
2318614330.0,0.9972469542853284,0
2319264320.0,0.9972585445970428,0
2319914310.0,0.9972701125997625,0
2320564300.0,0.9972816582790682,0
2321214290.0,0.9972931816205454,0
2321864280.0,0.9973046826097826,0
2322514270.0,0.9973161612323745,0
2323164260.0,0.9973276174739186,0
2323814250.0,0.9973390513200187,0
2324464240.0,0.9973504627562811,0
2325114230.0,0.9973618517683177,0
2325764220.0,0.9973732183417449,0
2326414210.0,0.9973845624621829,0
2327064200.0,0.9973958841152569,0
2327714190.0,0.9974071832865964,0
2328364180.0,0.9974184599618351,0
2329014170.0,0.997429714126612,0
2329664160.0,0.9974409457665694,0
2330314150.0,0.9974521548673552,0
2330964140.0,0.9974633414146211,0
2331614130.0,0.9974745053940236,0
2332264120.0,0.9974856467912235,0
2332914110.0,0.9974967655918865,0
2333564100.0,0.9975078617816822,0
2334214090.0,0.9975189353462849,0
2334864080.0,0.9975299862713741,0
2335514070.0,0.997541014542633,0
2336164060.0,0.9975520201457496,0
2336814050.0,0.9975630030664168,0
2337464040.0,0.9975739632903311,0
2338114030.0,0.9975849008031944,0
2338764020.0,0.9975958155907129,0
2339414010.0,0.9976067076385974,0
2340064000.0,0.9976175769325629,0
2340713990.0,0.9976284234583295,0
2341363980.0,0.9976392472016217,0
2342013970.0,0.997650048148168,0
2342663960.0,0.9976608262837025,0
2343313950.0,0.9976715815939631,0
2343963940.0,0.9976823140646923,0
2344613930.0,0.9976930236816379,0
2345263920.0,0.9977037104305512,0
2345913910.0,0.9977143742971891,0
2346563900.0,0.9977250152673126,0
2347213890.0,0.9977356333266872,0
2347863880.0,0.9977462284610834,0
2348513870.0,0.997756800656276,0
2349163860.0,0.9977673498980446,0
2349813850.0,0.9977778761721734,0
2350463840.0,0.9977883794644509,0
2351113830.0,0.9977988597606707,0
2351763820.0,0.997809317046631,0
2352413810.0,0.9978197513081342,0
2353063800.0,0.9978301625309877,0
2353713790.0,0.9978405507010037,0
2354363780.0,0.9978509158039987,0
2355013770.0,0.9978612578257938,0
2355663760.0,0.9978715767522153,0
2356313750.0,0.9978818725690934,0
2356963740.0,0.9978921452622639,0
2357613730.0,0.9979023948175663,0
2358263720.0,0.9979126212208456,0
2358913710.0,0.9979228244579509,0
2359563700.0,0.997933004514736,0
2360213690.0,0.9979431613770603,0
2360863680.0,0.9979532950307867,0
2361513670.0,0.9979634054617835,0
2362163660.0,0.9979734926559234,0
2362813650.0,0.9979835565990841,0
2363463640.0,0.9979935972771475,0
2364113630.0,0.9980036146760011,0
2364763620.0,0.9980136087815363,0
2365413610.0,0.9980235795796495,0
2366063600.0,0.9980335270562419,0
2366713590.0,0.9980434511972194,0
2367363580.0,0.9980533519884927,0
2368013570.0,0.9980632294159769,0
2368663560.0,0.9980730834655928,0
2369313550.0,0.9980829141232643,0
2369963540.0,0.998092721374922,0
2370613530.0,0.9981025052064996,0
2371263520.0,0.998112265603937,0
2371913510.0,0.9981220025531775,0
2372563500.0,0.99813171604017,0
2373213490.0,0.9981414060508685,0
2373863480.0,0.9981510725712307,0
2374513470.0,0.9981607155872199,0
2375163460.0,0.998170335084804,0
2375813450.0,0.9981799310499557,0
2376463440.0,0.9981895034686527,0
2377113430.0,0.9981990523268768,0
2377763420.0,0.9982085776106155,0
2378413410.0,0.9982180793058606,0
2379063400.0,0.9982275573986091,0
2379713390.0,0.9982370118748622,0
2380363380.0,0.9982464427206265,0
2381013370.0,0.9982558499219131,0
2381663360.0,0.9982652334647384,0
2382313350.0,0.998274593335123,0
2382963340.0,0.998283929519093,0
2383613330.0,0.9982932420026785,0
2384263320.0,0.9983025307719157,0
2384913310.0,0.9983117958128443,0
2385563300.0,0.9983210371115097,0
2386213290.0,0.9983302546539622,0
2386863280.0,0.9983394484262564,0
2387513270.0,0.9983486184144525,0
2388163260.0,0.9983577646046151,0
2388813250.0,0.9983668869828133,0
2389463240.0,0.9983759855351223,0
2390113230.0,0.9983850602476212,0
2390763220.0,0.9983941111063944,0
2391413210.0,0.9984031380975309,0
2392063200.0,0.9984121412071247,0
2392713190.0,0.9984211204212753,0
2393363180.0,0.998430075726086,0
2394013170.0,0.998439007107666,0
2394663160.0,0.9984479145521292,0
2395313150.0,0.9984567980455941,0
2395963140.0,0.9984656575741843,0
2396613130.0,0.9984744931240285,0
2397263120.0,0.99848330468126,0
2397913110.0,0.9984920922320178,0
2398563100.0,0.9985008557624447,0
2399213090.0,0.9985095952586895,0
2399863080.0,0.9985183107069057,0
2400513070.0,0.998527002093251,0
2401163060.0,0.9985356694038888,0
2401813050.0,0.9985443126249876,0
2402463040.0,0.9985529317427209,0
2403113030.0,0.998561526743266,0
2403763020.0,0.9985700976128071,0
2404413010.0,0.9985786443375317,0
2405063000.0,0.9985871669036335,0
2405712990.0,0.9985956652973101,0
2406362980.0,0.9986041395047651,0
2407012970.0,0.9986125895122064,0
2407662960.0,0.9986210153058475,0
2408312950.0,0.9986294168719065,0
2408962940.0,0.9986377941966066,0
2409612930.0,0.9986461472661761,0
2410262920.0,0.9986544760668482,0
2410912910.0,0.9986627805848615,0
2411562900.0,0.998671060806459,0
2412212890.0,0.9986793167178895,0
2412862880.0,0.998687548305406,0
2413512870.0,0.9986957555552671,0
2414162860.0,0.998703938453737,0
2414812850.0,0.9987120969870833,0
2415462840.0,0.9987202311415806,0
2416112830.0,0.998728340903507,0
2416762820.0,0.9987364262591467,0
2417412810.0,0.9987444871947886,0
2418062800.0,0.9987525236967264,0
2418712790.0,0.9987605357512594,0
2419362780.0,0.9987685233446918,0
2420012770.0,0.9987764864633325,0
2420662760.0,0.9987844250934963,0
2421312750.0,0.9987923392215023,0
2421962740.0,0.9988002288336754,0
2422612730.0,0.9988080939163447,0
2423262720.0,0.9988159344558455,0
2423912710.0,0.9988237504385173,0
2424562700.0,0.9988315418507056,0
2425212690.0,0.9988393086787601,0
2425862680.0,0.9988470509090367,0
2426512670.0,0.9988547685278949,0
2427162660.0,0.9988624615217011,0
2427812650.0,0.9988701298768253,0
2428462640.0,0.998877773579644,0
2429112630.0,0.998885392616538,0
2429762620.0,0.998892986973893,0
2430412610.0,0.998900556638101,0
2431062600.0,0.9989081015955581,0
2431712590.0,0.9989156218326657,0
2432362580.0,0.9989231173358312,0
2433012570.0,0.9989305880914664,0
2433662560.0,0.9989380340859886,0
2434312550.0,0.9989454553058199,0
2434962540.0,0.9989528517373881,0
2435612530.0,0.9989602233671258,0
2436262520.0,0.9989675701814709,0
2436912510.0,0.9989748921668669,0
2437562500.0,0.9989821893097617,0
2438212490.0,0.9989894615966095,0
2438862480.0,0.9989967090138685,0
2439512470.0,0.999003931548003,0
2440162460.0,0.9990111291854824,0
2440812450.0,0.9990183019127811,0
2441462440.0,0.9990254497163785,0
2442112430.0,0.9990325725827599,0
2442762420.0,0.999039670498415,0
2443412410.0,0.99904674344984,0
2444062400.0,0.9990537914235349,0
2444712390.0,0.9990608144060061,0
2445362380.0,0.9990678123837646,0
2446012370.0,0.9990747853433268,0
2446662360.0,0.9990817332712144,0
2447312350.0,0.9990886561539546,0
2447962340.0,0.9990955539780794,0
2448612330.0,0.9991024267301265,0
2449262320.0,0.9991092743966388,0
2449912310.0,0.999116096964164,0
2450562300.0,0.9991228944192563,0
2451212290.0,0.9991296667484737,0
2451862280.0,0.9991364139383806,0
2452512270.0,0.999143135975546,0
2453162260.0,0.9991498328465447,0
2453812250.0,0.9991565045379566,0
2454462240.0,0.999163151036367,0
2455112230.0,0.9991697723283661,0
2455762220.0,0.9991763684005505,0
2456412210.0,0.9991829392395208,0
2457062200.0,0.9991894848318837,0
2457712190.0,0.9991960051642512,0
2458362180.0,0.9992025002232405,0
2459012170.0,0.9992089699954743,0
2459662160.0,0.9992154144675801,0
2460312150.0,0.9992218336261915,0
2460962140.0,0.9992282274579471,0
2461612130.0,0.9992345959494909,0
2462262120.0,0.9992409390874724,0
2462912110.0,0.9992472568585458,0
2463562100.0,0.9992535492493717,0
2464212090.0,0.9992598162466156,0
2464862080.0,0.9992660578369482,0
2465512070.0,0.9992722740070457,0
2466162060.0,0.99927846474359,0
2466812050.0,0.9992846300332677,0
2467462040.0,0.9992907698627718,0
2468112030.0,0.9992968842187994,0
2468762020.0,0.9993029730880545,0
2469412010.0,0.9993090364572456,0
2470062000.0,0.9993150743130862,0
2470711990.0,0.9993210866422965,0
2471361980.0,0.9993270734316011,0
2472011970.0,0.9993330346677305,0
2472661960.0,0.9993389703374201,0
2473311950.0,0.9993448804274117,0
2473961940.0,0.9993507649244513,0
2474611930.0,0.9993566238152916,0
2475261920.0,0.9993624570866897,0
2475911910.0,0.9993682647254087,0
2476561900.0,0.9993740467182172,0
2477211890.0,0.9993798030518891,0
2477861880.0,0.9993855337132037,0
2478511870.0,0.9993912386889457,0
2479161860.0,0.9993969179659057,0
2479811850.0,0.9994025715308794,0
2480461840.0,0.9994081993706678,0
2481111830.0,0.9994138014720783,0
